Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_007322	RPT2	JAKUCV010004712.1	+	73308	76261	55.224773	20.226288	41.263065
gene-Tsubulata_007323	-	JAKUCV010004712.1	-	77457	78680	0.164216	0.060145	0.122700
gene-Tsubulata_007329	-	JAKUCV010004712.1	+	103285	111572	3.774637	1.382475	2.820348
gene-Tsubulata_007330	-	JAKUCV010004712.1	+	118219	123173	27.524498	10.080955	20.565865
gene-Tsubulata_007334	-	JAKUCV010004712.1	+	145539	146427	0.000000	0.000000	0.000000
gene-Tsubulata_007331	-	JAKUCV010004712.1	+	123809	126573	226.716751	83.035889	169.399124
gene-Tsubulata_007332	-	JAKUCV010004712.1	+	129736	130629	3.859060	1.413396	2.883428
gene-Tsubulata_007335	-	JAKUCV010004712.1	-	146660	157152	6.742118	2.469327	5.037602
gene-Tsubulata_007336	-	JAKUCV010004712.1	+	161667	163424	42.914677	15.717668	32.065159
gene-Tsubulata_007337	-	JAKUCV010004712.1	-	163812	169128	24.553638	8.992866	18.346085
gene-Tsubulata_007338	-	JAKUCV010004712.1	+	170999	176046	764.473511	279.991394	571.202393
gene-Tsubulata_007340	-	JAKUCV010004712.1	+	189237	194569	0.492877	0.180518	0.368270
gene-Tsubulata_007342	-	JAKUCV010004712.1	-	197938	200702	0.584382	0.214032	0.436641
gene-Tsubulata_007341	ARR17	JAKUCV010004712.1	-	194974	197213	1.563184	0.572522	1.167986
gene-Tsubulata_007339	-	JAKUCV010004712.1	+	182131	185762	422.766815	154.839981	315.884583
gene-Tsubulata_007344	-	JAKUCV010004712.1	+	213993	215586	0.000000	0.000000	0.000000
gene-Tsubulata_007343	-	JAKUCV010004712.1	+	205581	212250	15.102615	5.531392	11.284432
gene-Tsubulata_007345	-	JAKUCV010004712.1	-	216553	223197	0.192260	0.070416	0.143654
gene-Tsubulata_007346	-	JAKUCV010004712.1	+	225040	227776	17.719217	6.489733	13.239516
gene-Tsubulata_007347	-	JAKUCV010004712.1	-	227841	231059	9.194555	3.367542	6.870024
gene-Tsubulata_007349	-	JAKUCV010004712.1	+	231184	240425	73.112450	26.777719	54.628448
gene-Tsubulata_007350	EXPA8_1	JAKUCV010004712.1	+	244432	246008	63.277237	23.175533	47.279736
gene-Tsubulata_007355	-	JAKUCV010004712.1	+	261916	265651	2.888442	1.057903	2.158198
gene-Tsubulata_007354	UXT3	JAKUCV010004712.1	+	256570	260546	185.660233	67.998779	138.722351
gene-Tsubulata_041183	-	JAKUCV010004714.1	-	21693	23820	0.000000	0.000000	0.000000
gene-Tsubulata_040000	-	JAKUCV010004715.1	+	230	943	0.757003	0.277255	0.565621
gene-Tsubulata_041185	-	JAKUCV010004714.1	+	32709	33980	21.699686	7.947595	16.213657
gene-Tsubulata_041184	DSPTP1	JAKUCV010004714.1	-	29847	32063	241.106247	88.306099	180.150726
gene-Tsubulata_040001	-	JAKUCV010004715.1	+	3161	3667	7.543393	2.762797	5.636302
gene-Tsubulata_040003	FDC1_2	JAKUCV010004715.1	+	8851	9285	2.025287	0.741769	1.513262
gene-Tsubulata_040002	-	JAKUCV010004715.1	-	4218	7774	11.708333	4.288222	8.748279
gene-Tsubulata_040004	-	JAKUCV010004715.1	-	10292	11344	0.206078	0.075477	0.153978
gene-Tsubulata_040005	-	JAKUCV010004715.1	+	11862	16907	37.398636	13.697395	27.943663
gene-Tsubulata_040006	FRL4A	JAKUCV010004715.1	-	20698	23492	597.968750	219.008377	446.792694
gene-Tsubulata_040008	-	JAKUCV010004715.1	+	35739	36369	0.869245	0.318364	0.649486
gene-Tsubulata_040007	-	JAKUCV010004715.1	-	25812	35255	31.530954	11.548335	23.559423
gene-Tsubulata_040009	HISN5B	JAKUCV010004715.1	-	36723	39589	59.249825	21.700478	44.270519
gene-Tsubulata_040010	-	JAKUCV010004715.1	-	40267	48922	20.004482	7.326720	14.947028
gene-Tsubulata_040011	RPS24A_3	JAKUCV010004715.1	-	50129	52419	128.356598	47.011105	95.905998
gene-Tsubulata_038376	-	JAKUCV010004716.1	-	5965	6753	81.083015	29.696970	60.583931
gene-Tsubulata_038382	-	JAKUCV010004716.1	+	41957	45513	1.264193	0.463016	0.944585
gene-Tsubulata_051176	ABCC10_2	JAKUCV010004717.1	+	20	2439	0.000000	0.000000	0.000000
gene-Tsubulata_038383	-	JAKUCV010004716.1	+	51636	55979	2.708577	0.992027	2.023805
gene-Tsubulata_038864	-	JAKUCV010004721.1	-	47891	50760	0.299202	0.109584	0.223559
gene-Tsubulata_051215	ROPGAP2	JAKUCV010004722.1	-	1	1949	0.865362	0.316942	0.646585
gene-Tsubulata_038863	-	JAKUCV010004721.1	-	25397	26242	2.812057	1.029927	2.101124
gene-Tsubulata_047239	-	JAKUCV010004720.1	-	10460	13342	0.000000	0.000000	0.000000
gene-Tsubulata_038380	NTF3_1	JAKUCV010004716.1	-	28360	31570	33.926346	12.425656	25.349220
gene-Tsubulata_038381	AP4M_2	JAKUCV010004716.1	+	31370	38467	46.825565	17.150045	34.987312
gene-Tsubulata_051216	-	JAKUCV010004722.1	+	8317	11943	50.287121	18.417854	37.573730
gene-Tsubulata_031386	ABCB14	JAKUCV010004723.1	-	37549	44327	7.346427	2.690657	5.489132
gene-Tsubulata_020549	CNGC7	JAKUCV010004724.1	+	5000	7977	2.100000	0.769133	1.569086
gene-Tsubulata_020550	LPA3	JAKUCV010004724.1	-	8356	14676	22.984301	8.418090	17.173500
gene-Tsubulata_020554	-	JAKUCV010004724.1	-	106020	109609	0.216261	0.079206	0.161587
gene-Tsubulata_020552	-	JAKUCV010004724.1	+	79830	92347	9.082875	3.326638	6.786579
gene-Tsubulata_037533	-	JAKUCV010004725.1	+	16987	22767	77.421074	28.355770	57.847786
gene-Tsubulata_037534	-	JAKUCV010004725.1	-	23708	30350	22.753981	8.333734	17.001410
gene-Tsubulata_037535	-	JAKUCV010004725.1	+	32127	35027	97.243340	35.615753	72.658661
gene-Tsubulata_037537	MP3_2	JAKUCV010004725.1	+	35379	35681	951.006592	348.309875	710.576904
gene-Tsubulata_037538	-	JAKUCV010004725.1	+	39867	44215	17.049122	6.244307	12.738831
gene-Tsubulata_037539	-	JAKUCV010004725.1	+	45547	53924	17.181248	6.292699	12.837553
gene-Tsubulata_037540	RRC1	JAKUCV010004725.1	-	54708	63094	39.263481	14.380403	29.337044
gene-Tsubulata_037541	-	JAKUCV010004725.1	-	63624	65204	38.045956	13.934479	28.427328
gene-Tsubulata_048666	-	JAKUCV010004728.1	-	8889	9374	1.333333	0.488338	0.996245
gene-Tsubulata_014208	-	JAKUCV010004729.1	+	1245	9845	144.789124	53.029579	108.184113
gene-Tsubulata_014209	-	JAKUCV010004729.1	-	9841	13246	0.108787	0.039844	0.081284
gene-Tsubulata_014213	-	JAKUCV010004729.1	-	32030	33816	220.511169	80.763077	164.762405
gene-Tsubulata_014214	-	JAKUCV010004729.1	+	37649	44038	23.336178	8.546966	17.436419
gene-Tsubulata_014215	LDL1	JAKUCV010004729.1	-	38167	40611	0.000000	0.000000	0.000000
gene-Tsubulata_014216	-	JAKUCV010004729.1	-	43869	44108	0.000000	0.000000	0.000000
gene-Tsubulata_014218	-	JAKUCV010004729.1	+	52457	58697	10.458838	3.830590	7.814676
gene-Tsubulata_014219	-	JAKUCV010004729.1	-	60883	61251	25.691057	9.409450	19.195948
gene-Tsubulata_014220	-	JAKUCV010004729.1	+	65908	69149	54.131908	19.826021	40.446495
gene-Tsubulata_014227	LOG5_1	JAKUCV010004729.1	+	91654	93742	0.000000	0.000000	0.000000
gene-Tsubulata_014223	-	JAKUCV010004729.1	+	74825	77239	475.840118	174.278290	355.540131
gene-Tsubulata_014228	-	JAKUCV010004729.1	+	99460	102716	17.922871	6.564322	13.391682
gene-Tsubulata_014231	-	JAKUCV010004729.1	+	143671	145205	0.278499	0.102001	0.208090
gene-Tsubulata_014233	-	JAKUCV010004729.1	+	150049	152138	0.670414	0.245542	0.500923
gene-Tsubulata_014234	ECA3_1	JAKUCV010004729.1	-	163476	169483	3.056981	1.119631	2.284127
gene-Tsubulata_014235	ECA3_2	JAKUCV010004729.1	-	170683	173131	13.530702	4.955672	10.109923
gene-Tsubulata_034315	-	JAKUCV010004731.1	+	33199	39100	0.703888	0.257802	0.525934
gene-Tsubulata_034313	-	JAKUCV010004731.1	+	5770	21693	3.747144	1.372406	2.799806
gene-Tsubulata_034314	-	JAKUCV010004731.1	+	22155	31989	1.765037	0.646452	1.318807
gene-Tsubulata_034316	-	JAKUCV010004731.1	+	39760	42679	35.910210	13.152254	26.831532
gene-Tsubulata_034317	-	JAKUCV010004731.1	-	45235	47240	117.682083	43.101521	87.930168
gene-Tsubulata_034318	CSN3	JAKUCV010004731.1	+	47287	51419	58.929653	21.583214	44.031292
gene-Tsubulata_034319	-	JAKUCV010004731.1	-	51558	58036	50.207226	18.388592	37.514034
gene-Tsubulata_034321	-	JAKUCV010004731.1	-	62601	70382	0.218725	0.080109	0.163428
gene-Tsubulata_034320	-	JAKUCV010004731.1	+	58657	61984	116.828651	42.788948	87.292496
gene-Tsubulata_034786	RNR1_4	JAKUCV010004732.1	+	64431	72582	4.344605	1.591229	3.246219
gene-Tsubulata_028298	-	JAKUCV010004735.1	-	11177	18991	219.163406	80.269455	163.755386
gene-Tsubulata_028299	ABCI19	JAKUCV010004735.1	-	21749	24231	136.095383	49.845463	101.688286
gene-Tsubulata_028300	-	JAKUCV010004735.1	+	34614	40448	23.268646	8.522232	17.385960
gene-Tsubulata_028301	-	JAKUCV010004735.1	-	41735	42820	247.533340	90.660049	184.952942
gene-Tsubulata_028303	-	JAKUCV010004735.1	+	45488	54263	108.218903	39.635593	80.859428
gene-Tsubulata_028305	-	JAKUCV010004735.1	+	59429	66480	5.086604	1.862989	3.800629
gene-Tsubulata_028304	-	JAKUCV010004735.1	-	54510	58968	317.962433	116.454971	237.576431
gene-Tsubulata_028307	-	JAKUCV010004735.1	+	85214	91454	28.303650	10.366323	21.148033
gene-Tsubulata_036459	-	JAKUCV010004736.1	+	13564	26290	14.720510	5.391444	10.998929
gene-Tsubulata_036461	CTR1	JAKUCV010004736.1	+	52799	61488	20.692831	7.578830	15.461352
gene-Tsubulata_028310	-	JAKUCV010004737.1	+	6692	7633	127.302551	46.625053	95.118431
gene-Tsubulata_028316	-	JAKUCV010004737.1	+	55757	63094	7.386197	2.705223	5.518848
gene-Tsubulata_028318	-	JAKUCV010004737.1	-	73235	75527	3.695724	1.353573	2.761386
gene-Tsubulata_028320	-	JAKUCV010004737.1	-	85527	86408	0.000000	0.000000	0.000000
gene-Tsubulata_028321	-	JAKUCV010004737.1	+	86377	87310	0.325898	0.119361	0.243506
gene-Tsubulata_028323	-	JAKUCV010004737.1	+	98265	99239	0.153846	0.056347	0.114951
gene-Tsubulata_051579	-	JAKUCV010004739.1	-	7214	10132	0.221715	0.081204	0.165662
gene-Tsubulata_051577	PROFILIN4	JAKUCV010004739.1	+	726	2874	301.573364	110.452423	225.330795
gene-Tsubulata_044804	-	JAKUCV010004740.1	+	5037	8469	10.765850	3.943034	8.044070
gene-Tsubulata_044805	CHUP1_3	JAKUCV010004740.1	-	8338	14082	14.095392	5.162492	10.531851
gene-Tsubulata_044806	-	JAKUCV010004740.1	-	16561	21350	21.516336	7.880442	16.076662
gene-Tsubulata_044807	-	JAKUCV010004740.1	-	21355	23633	6.341343	2.322541	4.738150
gene-Tsubulata_044808	-	JAKUCV010004740.1	-	36690	37066	100.933632	36.967335	75.415993
gene-Tsubulata_044809	-	JAKUCV010004740.1	-	37862	39096	2.813178	1.030337	2.101962
gene-Tsubulata_046016	-	JAKUCV010004741.1	-	16091	20461	19.730965	7.226542	14.742661
gene-Tsubulata_051244	RGLG2_3	JAKUCV010004742.1	-	4509	9464	13.800348	5.054431	10.311399
gene-Tsubulata_019616	-	JAKUCV010004743.1	+	32371	34383	0.410952	0.150513	0.307057
gene-Tsubulata_019617	-	JAKUCV010004743.1	+	36123	46707	0.000000	0.000000	0.000000
gene-Tsubulata_019615	FAD7	JAKUCV010004743.1	+	9297	12591	82.409943	30.182961	61.575390
gene-Tsubulata_019626	-	JAKUCV010004743.1	+	101105	104481	1.508499	0.552494	1.127126
gene-Tsubulata_019622	CPK13	JAKUCV010004743.1	+	68541	74833	64.581612	23.653267	48.254345
gene-Tsubulata_019628	AL1_1	JAKUCV010004743.1	-	110071	113313	177.931885	65.168243	132.947861
gene-Tsubulata_029883	-	JAKUCV010004744.1	-	5543	5986	0.000000	0.000000	0.000000
gene-Tsubulata_019629	-	JAKUCV010004743.1	-	114270	118174	80.810677	29.597225	60.380447
gene-Tsubulata_029889	-	JAKUCV010004744.1	-	41034	46734	53.697723	19.667000	40.122078
gene-Tsubulata_029890	-	JAKUCV010004744.1	-	58642	64594	19.596415	7.177263	14.642127
gene-Tsubulata_029891	NOP2B	JAKUCV010004744.1	-	67421	74498	21.940485	8.035788	16.393579
gene-Tsubulata_046710	-	JAKUCV010004746.1	+	5430	9345	6.195985	2.269304	4.629541
gene-Tsubulata_046711	-	JAKUCV010004746.1	-	9847	13233	1.030342	0.377367	0.769855
gene-Tsubulata_046712	-	JAKUCV010004746.1	-	14206	15213	0.000000	0.000000	0.000000
gene-Tsubulata_046713	-	JAKUCV010004746.1	+	15733	18504	0.617117	0.226021	0.461100
gene-Tsubulata_046714	-	JAKUCV010004746.1	-	18498	21161	25.642178	9.391547	19.159424
gene-Tsubulata_018357	-	JAKUCV010004748.1	+	658	3165	0.000000	0.000000	0.000000
gene-Tsubulata_046062	-	JAKUCV010004747.1	+	7145	11980	100.085236	36.656609	74.782082
gene-Tsubulata_018359	OVA6	JAKUCV010004748.1	+	4184	10299	36.217144	13.264669	27.060869
gene-Tsubulata_018365	-	JAKUCV010004748.1	-	34854	53434	0.943023	0.345386	0.704612
gene-Tsubulata_018360	-	JAKUCV010004748.1	+	14215	20128	16.495888	6.041683	12.325463
gene-Tsubulata_018366	-	JAKUCV010004748.1	-	53809	58858	47.296127	17.322390	35.338909
gene-Tsubulata_018367	-	JAKUCV010004748.1	+	62753	65245	51.866371	18.996260	38.753723
gene-Tsubulata_018369	-	JAKUCV010004748.1	+	74066	78093	60.443409	22.137634	45.162346
gene-Tsubulata_018370	-	JAKUCV010004748.1	-	78744	79719	248.235825	90.917336	185.477829
gene-Tsubulata_018371	MIND1	JAKUCV010004748.1	+	83622	84614	47.177242	17.278849	35.250080
gene-Tsubulata_018373	CA2_1	JAKUCV010004748.1	-	89024	91666	8.203153	3.004437	6.129264
gene-Tsubulata_018375	-	JAKUCV010004748.1	+	100475	102890	50.273762	18.412962	37.563747
gene-Tsubulata_018376	-	JAKUCV010004748.1	-	103479	105642	0.000000	0.000000	0.000000
gene-Tsubulata_018378	HSP83A_1	JAKUCV010004748.1	+	112236	115094	0.000000	0.000000	0.000000
gene-Tsubulata_018377	-	JAKUCV010004748.1	-	106145	111756	51.843922	18.988037	38.736946
gene-Tsubulata_018380	-	JAKUCV010004748.1	-	137239	139622	151.477539	55.479237	113.181587
gene-Tsubulata_018383	-	JAKUCV010004748.1	+	154935	156231	0.883721	0.323666	0.660302
gene-Tsubulata_018381	-	JAKUCV010004748.1	+	142000	152455	0.000000	0.000000	0.000000
gene-Tsubulata_018382	RVE6	JAKUCV010004748.1	-	146419	151137	55.429573	20.301298	41.416088
gene-Tsubulata_047707	-	JAKUCV010004749.1	+	13191	19010	110.979187	40.646561	82.921867
gene-Tsubulata_043866	-	JAKUCV010004750.1	+	40857	42420	1.235934	0.452666	0.923470
gene-Tsubulata_043865	-	JAKUCV010004750.1	+	28808	30778	167.957504	61.515091	125.495155
gene-Tsubulata_028868	-	JAKUCV010004751.1	+	38728	41843	49.139282	17.997454	36.716087
gene-Tsubulata_028869	-	JAKUCV010004751.1	-	41978	46912	6.537236	2.394288	4.884518
gene-Tsubulata_046809	-	JAKUCV010004752.1	-	29827	31486	12.198548	4.467766	9.114559
gene-Tsubulata_049102	-	JAKUCV010004753.1	+	614	1726	8.588050	3.145407	6.416853
gene-Tsubulata_049104	-	JAKUCV010004753.1	+	14006	18017	0.250259	0.091658	0.186990
gene-Tsubulata_049105	-	JAKUCV010004753.1	-	17113	21018	19.437538	7.119074	14.523417
gene-Tsubulata_020556	RHIP1	JAKUCV010004754.1	+	5414	7691	34.819134	12.752643	26.016298
gene-Tsubulata_020558	EXPA10_2	JAKUCV010004754.1	-	22771	24671	0.685675	0.251131	0.512325
gene-Tsubulata_020557	-	JAKUCV010004754.1	-	8552	21516	4.523051	1.656585	3.379551
gene-Tsubulata_020565	-	JAKUCV010004754.1	-	109696	110703	0.505952	0.185307	0.378039
gene-Tsubulata_020560	-	JAKUCV010004754.1	+	35309	38185	1.789364	0.655362	1.336984
gene-Tsubulata_029577	-	JAKUCV010004756.1	-	34755	37719	0.000000	0.000000	0.000000
gene-Tsubulata_043697	-	JAKUCV010004758.1	+	21308	22438	0.126437	0.046308	0.094472
gene-Tsubulata_043693	-	JAKUCV010004758.1	+	1792	5530	0.266710	0.097684	0.199281
gene-Tsubulata_020567	-	JAKUCV010004754.1	+	123870	126846	114.919395	42.089676	85.865929
gene-Tsubulata_043699	-	JAKUCV010004758.1	+	40197	41245	2.929441	1.072919	2.188831
gene-Tsubulata_047425	-	JAKUCV010004759.1	-	204	2739	1.343901	0.492209	1.004141
gene-Tsubulata_047429	MES17_2	JAKUCV010004759.1	+	15668	18756	1.340690	0.491033	1.001742
gene-Tsubulata_043698	RPN1A_1	JAKUCV010004758.1	+	31891	38816	86.532974	31.693037	64.656052
gene-Tsubulata_018866	ASK5	JAKUCV010004762.1	-	11092	16560	100.484253	36.802750	75.080223
gene-Tsubulata_018867	-	JAKUCV010004762.1	+	20277	23544	646.535583	236.796173	483.080994
gene-Tsubulata_018868	-	JAKUCV010004762.1	-	24194	25824	0.000000	0.000000	0.000000
gene-Tsubulata_018869	PDF1B	JAKUCV010004762.1	-	27682	30163	15.230263	5.578143	11.379808
gene-Tsubulata_018870	-	JAKUCV010004762.1	+	31445	34865	1853.143066	678.720886	1384.638794
gene-Tsubulata_018871	-	JAKUCV010004762.1	+	39786	43489	404.673615	148.213287	302.365631
gene-Tsubulata_018872	MDAR4	JAKUCV010004762.1	+	49041	52969	225.253616	82.500015	168.305893
gene-Tsubulata_018874	50S	JAKUCV010004762.1	+	53848	54411	221.271271	81.041466	165.330338
gene-Tsubulata_018875	-	JAKUCV010004762.1	-	55023	68047	3.995072	1.463211	2.985054
gene-Tsubulata_018877	MATP6A	JAKUCV010004762.1	-	72861	73331	0.307856	0.112753	0.230025
gene-Tsubulata_018878	LBD25	JAKUCV010004762.1	-	77616	79662	2.174020	0.796243	1.624393
gene-Tsubulata_018876	APRF1	JAKUCV010004762.1	+	68264	72128	26.720598	9.786523	19.965202
gene-Tsubulata_018879	MKK3	JAKUCV010004762.1	+	86269	90584	34.889088	12.778265	26.068567
gene-Tsubulata_018880	-	JAKUCV010004762.1	-	90174	94646	0.251212	0.092007	0.187702
gene-Tsubulata_018884	-	JAKUCV010004762.1	+	122123	126373	72.175484	26.434551	53.928364
gene-Tsubulata_047891	-	JAKUCV010004763.1	+	13284	19616	0.136020	0.049818	0.101632
gene-Tsubulata_047892	HAT22	JAKUCV010004763.1	-	24598	26178	0.969207	0.354976	0.724176
gene-Tsubulata_018885	-	JAKUCV010004762.1	-	126437	140358	50.243923	18.402033	37.541454
gene-Tsubulata_004673	-	JAKUCV010004765.1	+	54501	61257	48.007751	17.583025	35.870625
gene-Tsubulata_004679	-	JAKUCV010004765.1	+	169463	171988	9.574718	3.506778	7.154076
gene-Tsubulata_004681	TULP8_1	JAKUCV010004765.1	+	176011	180005	17.234821	6.312320	12.877583
gene-Tsubulata_004685	-	JAKUCV010004765.1	+	219716	227195	9.793728	3.586991	7.317717
gene-Tsubulata_004686	-	JAKUCV010004765.1	+	240203	241432	42.330082	15.503557	31.628357
gene-Tsubulata_004689	-	JAKUCV010004765.1	-	251565	253221	1.201307	0.439983	0.897597
gene-Tsubulata_004696	-	JAKUCV010004765.1	-	291536	292663	0.761150	0.278774	0.568719
gene-Tsubulata_008128	-	JAKUCV010004766.1	+	11078	17206	0.000000	0.000000	0.000000
gene-Tsubulata_004698	-	JAKUCV010004765.1	-	296652	303344	13.798563	5.053777	10.310065
gene-Tsubulata_008129	-	JAKUCV010004766.1	-	26001	32578	6.441538	2.359238	4.813014
gene-Tsubulata_008130	CDC5_2	JAKUCV010004766.1	+	32785	41085	10.184898	3.730259	7.609993
gene-Tsubulata_008140	LSH1	JAKUCV010004766.1	+	122122	122727	0.247525	0.090657	0.184947
gene-Tsubulata_008131	THA1	JAKUCV010004766.1	+	55431	60855	73.143921	26.789246	54.651966
gene-Tsubulata_008141	-	JAKUCV010004766.1	-	160149	170434	24.193205	8.860855	18.076775
gene-Tsubulata_051335	-	JAKUCV010004767.1	+	1994	2913	1.051075	0.384960	0.785346
gene-Tsubulata_051336	-	JAKUCV010004767.1	-	4697	8807	1.414170	0.517945	1.056645
gene-Tsubulata_008146	-	JAKUCV010004766.1	-	224935	235363	2.855711	1.045915	2.133742
gene-Tsubulata_008147	-	JAKUCV010004766.1	+	225780	227576	0.000000	0.000000	0.000000
gene-Tsubulata_008143	-	JAKUCV010004766.1	-	199977	218292	17.373442	6.363091	12.981157
gene-Tsubulata_008144	-	JAKUCV010004766.1	+	200211	203176	29.231092	10.706001	21.841003
gene-Tsubulata_043366	-	JAKUCV010004769.1	+	335	8021	5.223129	1.912991	3.902638
gene-Tsubulata_049002	-	JAKUCV010004771.1	-	19849	20460	0.000000	0.000000	0.000000
gene-Tsubulata_049478	MCM7_3	JAKUCV010004772.1	+	11362	14872	10.005355	3.664500	7.475841
gene-Tsubulata_049479	-	JAKUCV010004772.1	+	15650	19522	4.601185	1.685202	3.437932
gene-Tsubulata_044706	-	JAKUCV010004773.1	-	7851	8768	7.564270	2.770443	5.651901
gene-Tsubulata_045994	-	JAKUCV010004775.1	-	996	2012	1.187807	0.435039	0.887510
gene-Tsubulata_012604	-	JAKUCV010004776.1	-	25129	25596	11.202991	4.103139	8.370695
gene-Tsubulata_012602	-	JAKUCV010004776.1	+	14299	17603	255.983047	93.754784	191.266434
gene-Tsubulata_012609	-	JAKUCV010004776.1	-	40523	40972	108.555557	39.758896	81.110977
gene-Tsubulata_012611	-	JAKUCV010004776.1	+	47812	59223	6.984353	2.558047	5.218596
gene-Tsubulata_012618	RPL28	JAKUCV010004776.1	-	89399	90443	30.198732	11.060404	22.564009
gene-Tsubulata_012619	-	JAKUCV010004776.1	-	90519	99246	9.272233	3.395991	6.928064
gene-Tsubulata_012620	-	JAKUCV010004776.1	-	106239	109012	157.032043	57.513596	117.331833
gene-Tsubulata_012624	-	JAKUCV010004776.1	-	127922	130690	38.168926	13.979519	28.519211
gene-Tsubulata_012631	-	JAKUCV010004776.1	-	151741	156903	0.000000	0.000000	0.000000
gene-Tsubulata_046160	-	JAKUCV010004778.1	+	31577	33072	0.520137	0.190502	0.388638
gene-Tsubulata_046158	AGO7	JAKUCV010004778.1	+	15741	19974	1.994741	0.730582	1.490438
gene-Tsubulata_012634	-	JAKUCV010004776.1	+	187246	197290	4.651316	1.703563	3.475389
gene-Tsubulata_041340	-	JAKUCV010004779.1	+	3042	3660	17.706161	6.484951	13.229760
gene-Tsubulata_041341	ND1_3	JAKUCV010004779.1	-	4243	4768	13.962210	5.113713	10.432340
gene-Tsubulata_012625	-	JAKUCV010004776.1	+	137000	143443	57.600277	21.096327	43.038002
gene-Tsubulata_012626	-	JAKUCV010004776.1	-	141586	145736	396.933746	145.378540	296.582550
gene-Tsubulata_041348	-	JAKUCV010004779.1	+	17463	17535	3.821918	1.399792	2.855676
gene-Tsubulata_041342	-	JAKUCV010004779.1	-	7243	9222	9.510085	3.483105	7.105783
gene-Tsubulata_041344	-	JAKUCV010004779.1	-	9498	9731	26.333334	9.644686	19.675846
gene-Tsubulata_041345	COX1	JAKUCV010004779.1	-	11627	13520	24.628389	9.020244	18.401939
gene-Tsubulata_041346	-	JAKUCV010004779.1	-	14628	16151	27.031824	9.900511	20.197746
gene-Tsubulata_041347	-	JAKUCV010004779.1	-	16482	16554	3.397260	1.244260	2.538378
gene-Tsubulata_041352	COX3_1	JAKUCV010004779.1	+	48012	50002	12.041493	4.410244	8.997211
gene-Tsubulata_041353	-	JAKUCV010004779.1	+	50359	50432	2.540541	0.930483	1.898252
gene-Tsubulata_039170	P4H4	JAKUCV010004780.1	+	9262	11876	88.209785	32.307178	65.908936
gene-Tsubulata_039171	AHP1_2	JAKUCV010004780.1	+	14629	16931	96.004837	35.162144	71.733276
gene-Tsubulata_039172	-	JAKUCV010004780.1	-	18146	31537	28.875233	10.575666	21.575111
gene-Tsubulata_039174	-	JAKUCV010004780.1	-	38059	39336	73.229294	26.820515	54.715755
gene-Tsubulata_039175	-	JAKUCV010004780.1	-	39413	45746	14.047385	5.144909	10.495981
gene-Tsubulata_039176	-	JAKUCV010004780.1	-	46739	50682	28.741991	10.526866	21.475555
gene-Tsubulata_041489	-	JAKUCV010004781.1	-	11817	14495	39.227020	14.367048	29.309801
gene-Tsubulata_041490	-	JAKUCV010004781.1	-	16464	20314	47.857582	17.528025	35.758419
