Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_045245	-	JAKUCV010006553.1	-	1	1667	0.862359	0.294141	0.625263
gene-Tsubulata_045246	-	JAKUCV010006553.1	-	6605	15091	1.906368	0.650240	1.382233
gene-Tsubulata_045247	-	JAKUCV010006553.1	-	24903	28134	1.111080	0.378976	0.805601
gene-Tsubulata_046446	-	JAKUCV010006554.1	+	22254	22789	9.689075	3.304831	7.025170
gene-Tsubulata_046447	-	JAKUCV010006554.1	-	23255	28305	19.391932	6.614363	14.060334
gene-Tsubulata_048109	-	JAKUCV010006555.1	+	9322	19951	27.854914	9.500987	20.196512
gene-Tsubulata_026214	BCAT2_1	JAKUCV010006556.1	+	60230	64524	67.752251	23.109505	49.124512
gene-Tsubulata_026217	-	JAKUCV010006556.1	-	81039	89805	43.553661	14.855647	31.579062
gene-Tsubulata_032448	-	JAKUCV010006557.1	-	5788	7107	1.522088	0.519167	1.103607
gene-Tsubulata_032447	HIR1_2	JAKUCV010006557.1	+	2479	5137	154.939377	52.848019	112.340500
gene-Tsubulata_032449	-	JAKUCV010006557.1	-	8244	8561	602.088074	205.365234	436.550568
gene-Tsubulata_032450	-	JAKUCV010006557.1	-	10654	13875	13.498137	4.604058	9.786973
gene-Tsubulata_032451	-	JAKUCV010006557.1	-	18205	19389	2.792386	0.952450	2.024650
gene-Tsubulata_032454	TRZ1_2	JAKUCV010006557.1	+	50659	53291	0.421965	0.143927	0.305950
gene-Tsubulata_032452	-	JAKUCV010006557.1	+	33350	35142	237.580856	81.036072	172.260620
gene-Tsubulata_032453	-	JAKUCV010006557.1	-	33969	49036	47.705357	16.271744	34.589294
gene-Tsubulata_043795	-	JAKUCV010006559.1	-	21011	21484	0.316456	0.107939	0.229450
gene-Tsubulata_032457	-	JAKUCV010006557.1	-	66012	71559	221.189346	75.445114	160.375763
gene-Tsubulata_043796	-	JAKUCV010006559.1	+	22954	33524	4.269231	1.456185	3.095453
gene-Tsubulata_039601	-	JAKUCV010006561.1	+	19606	21998	6.720430	2.292261	4.872722
gene-Tsubulata_039602	-	JAKUCV010006561.1	-	22391	27494	9.429255	3.216209	6.836785
gene-Tsubulata_039603	AVT6A_2	JAKUCV010006561.1	+	31531	35408	242.042679	82.557945	175.495712
gene-Tsubulata_039604	OFUT1	JAKUCV010006561.1	-	36908	40173	103.461708	35.289585	75.016052
gene-Tsubulata_050790	-	JAKUCV010006564.1	+	12542	14206	0.000000	0.000000	0.000000
gene-Tsubulata_039605	-	JAKUCV010006561.1	-	41504	53992	65.709671	22.412804	47.643520
gene-Tsubulata_038109	-	JAKUCV010006565.1	-	53718	55577	1.250378	0.426489	0.906600
gene-Tsubulata_049708	-	JAKUCV010006566.1	-	4186	5944	9.319198	3.178670	6.756987
gene-Tsubulata_047392	SP1	JAKUCV010006567.1	+	9210	12218	144.680237	49.348747	104.902000
gene-Tsubulata_047393	-	JAKUCV010006567.1	+	13663	17077	9.364486	3.194117	6.789824
gene-Tsubulata_046395	-	JAKUCV010006569.1	-	6096	6635	2.209259	0.753553	1.601848
gene-Tsubulata_046397	-	JAKUCV010006569.1	-	13711	14052	0.701754	0.239360	0.508814
gene-Tsubulata_046394	-	JAKUCV010006569.1	+	2407	2895	368.556244	125.710251	267.225769
gene-Tsubulata_050888	-	JAKUCV010006572.1	-	7839	10271	0.135288	0.046145	0.098092
gene-Tsubulata_046398	-	JAKUCV010006569.1	-	16520	24991	20.742708	7.075096	15.039729
gene-Tsubulata_023646	-	JAKUCV010006573.1	-	3068	6036	0.000000	0.000000	0.000000
gene-Tsubulata_023647	-	JAKUCV010006573.1	+	7853	14826	9.278312	3.164724	6.727342
gene-Tsubulata_023649	-	JAKUCV010006573.1	+	21288	23483	23.487385	8.011274	17.029787
gene-Tsubulata_023650	-	JAKUCV010006573.1	-	28657	32278	8.975051	3.061285	6.507460
gene-Tsubulata_023651	-	JAKUCV010006573.1	-	35288	35989	12.975783	4.425889	9.408235
gene-Tsubulata_023653	-	JAKUCV010006573.1	+	54732	55352	0.483092	0.164777	0.350271
gene-Tsubulata_023656	-	JAKUCV010006573.1	-	65107	67411	0.000000	0.000000	0.000000
gene-Tsubulata_023655	-	JAKUCV010006573.1	-	57769	64268	78.245010	26.688463	56.732403
gene-Tsubulata_023657	NUDT26	JAKUCV010006573.1	+	75825	80624	17.464476	5.956930	12.662810
gene-Tsubulata_023658	-	JAKUCV010006573.1	-	78565	80085	0.000000	0.000000	0.000000
gene-Tsubulata_023659	URICASE2	JAKUCV010006573.1	-	81031	83817	170.218811	58.059658	123.419029
gene-Tsubulata_023660	-	JAKUCV010006573.1	+	85752	88363	20.400805	6.958477	14.791827
gene-Tsubulata_023661	-	JAKUCV010006573.1	+	90137	92318	0.000000	0.000000	0.000000
gene-Tsubulata_023662	-	JAKUCV010006573.1	+	92768	95871	50.674473	17.284473	36.742085
gene-Tsubulata_023663	-	JAKUCV010006573.1	-	96066	99778	68.785713	23.462008	49.873837
gene-Tsubulata_038640	-	JAKUCV010006574.1	-	11761	13434	63.981480	21.823338	46.390476
gene-Tsubulata_038641	-	JAKUCV010006574.1	+	14599	15192	2.086700	0.711749	1.512985
gene-Tsubulata_016020	-	JAKUCV010006577.1	+	7705	10356	32.950191	11.238927	23.890900
gene-Tsubulata_016021	-	JAKUCV010006577.1	-	10339	12649	45.276901	15.443424	32.828514
gene-Tsubulata_016022	-	JAKUCV010006577.1	+	18405	23112	50.928200	17.371017	36.926052
gene-Tsubulata_016023	-	JAKUCV010006577.1	+	24690	25919	71.252029	24.303238	51.662071
gene-Tsubulata_016024	P39	JAKUCV010006577.1	-	29229	35334	13.534009	4.616293	9.812983
gene-Tsubulata_016027	LSG12	JAKUCV010006577.1	+	39704	43942	64.372650	21.956762	46.674099
gene-Tsubulata_016028	BSL3	JAKUCV010006577.1	+	46878	57503	136.107651	46.424736	98.686348
gene-Tsubulata_016029	-	JAKUCV010006577.1	-	59283	64194	105.090790	35.845245	76.197235
gene-Tsubulata_016030	-	JAKUCV010006577.1	-	65727	67346	101.103088	34.485088	73.305908
gene-Tsubulata_016033	-	JAKUCV010006577.1	-	95865	101016	7.514872	2.563236	5.448740
gene-Tsubulata_016034	-	JAKUCV010006577.1	+	116863	120093	17.073984	5.823738	12.379680
gene-Tsubulata_016035	-	JAKUCV010006577.1	+	121598	132260	1.002276	0.341865	0.726711
gene-Tsubulata_016036	-	JAKUCV010006577.1	-	134568	139188	38.402779	13.098741	27.844358
gene-Tsubulata_016038	-	JAKUCV010006577.1	-	147341	152722	96.672943	32.974014	70.093781
gene-Tsubulata_016039	-	JAKUCV010006577.1	-	164622	167807	30.466496	10.391768	22.090069
gene-Tsubulata_036573	-	JAKUCV010006578.1	+	52470	56124	0.000000	0.000000	0.000000
gene-Tsubulata_036572	-	JAKUCV010006578.1	+	42770	45786	0.000000	0.000000	0.000000
gene-Tsubulata_036569	-	JAKUCV010006578.1	+	20033	24048	0.000000	0.000000	0.000000
gene-Tsubulata_036575	-	JAKUCV010006578.1	-	63466	67598	5.629062	1.920008	4.081413
gene-Tsubulata_034766	-	JAKUCV010006579.1	+	13617	22235	47.433418	16.178988	34.392124
gene-Tsubulata_034768	-	JAKUCV010006579.1	+	23624	24808	39.247257	13.386783	28.456656
gene-Tsubulata_034769	-	JAKUCV010006579.1	+	26166	28587	10.952724	3.735847	7.941393
gene-Tsubulata_034770	PRS1_2	JAKUCV010006579.1	+	30892	34581	17.043863	5.813464	12.357841
gene-Tsubulata_034773	-	JAKUCV010006579.1	-	44021	46342	35.607315	12.145241	25.817476
gene-Tsubulata_034774	-	JAKUCV010006579.1	-	48081	53298	13.948841	4.757787	10.113761
gene-Tsubulata_001952	-	JAKUCV010006581.1	-	30748	36210	31.723150	10.820397	23.001219
gene-Tsubulata_001954	-	JAKUCV010006581.1	-	60794	61222	348.195801	118.765541	252.463211
gene-Tsubulata_001958	-	JAKUCV010006581.1	-	76183	81692	2.671849	0.911337	1.937254
gene-Tsubulata_001957	-	JAKUCV010006581.1	-	70855	75009	82.196831	28.036383	59.597717
gene-Tsubulata_001959	-	JAKUCV010006581.1	-	112936	118062	20.429943	6.968416	14.812956
gene-Tsubulata_001965	ARP8	JAKUCV010006581.1	+	181507	188182	56.647545	19.321819	41.072926
gene-Tsubulata_001967	-	JAKUCV010006581.1	-	205153	209334	50.854347	17.345825	36.872505
gene-Tsubulata_001973	SFH13	JAKUCV010006581.1	-	261123	267422	16.626192	5.671001	12.055003
gene-Tsubulata_001975	-	JAKUCV010006581.1	-	297775	300817	289.126923	98.617828	209.634659
gene-Tsubulata_001977	CML21	JAKUCV010006581.1	+	340121	342994	90.248711	30.782785	65.435822
gene-Tsubulata_001980	-	JAKUCV010006581.1	-	389739	396436	64.783951	22.097052	46.972317
gene-Tsubulata_028502	-	JAKUCV010006582.1	+	59554	61882	5.855287	1.997170	4.245440
gene-Tsubulata_028498	-	JAKUCV010006582.1	-	2865	7370	30.022583	10.240354	21.768206
gene-Tsubulata_028503	-	JAKUCV010006582.1	+	69892	73248	3.832824	1.307332	2.779031
gene-Tsubulata_047299	-	JAKUCV010006586.1	+	1	244	0.307377	0.104843	0.222867
gene-Tsubulata_028504	-	JAKUCV010006582.1	-	95607	99458	22.514050	7.679280	16.324060
gene-Tsubulata_047300	-	JAKUCV010006586.1	+	12557	23770	1.615686	0.551092	1.171471
gene-Tsubulata_050155	-	JAKUCV010006589.1	-	3989	6148	68.107719	23.230751	49.382252
gene-Tsubulata_050774	-	JAKUCV010006590.1	-	4456	6177	0.000000	0.000000	0.000000
gene-Tsubulata_050156	-	JAKUCV010006589.1	+	6318	10857	5.901896	2.013068	4.279235
gene-Tsubulata_016829	-	JAKUCV010006591.1	+	23746	28784	22.409359	7.643572	16.248152
gene-Tsubulata_016830	UXT1	JAKUCV010006591.1	+	29982	33120	14.775621	5.039793	10.713226
gene-Tsubulata_016831	-	JAKUCV010006591.1	+	40821	51592	24.935282	8.505135	18.079601
gene-Tsubulata_016832	-	JAKUCV010006591.1	+	52295	58015	29.889463	10.194948	21.671684
gene-Tsubulata_016833	-	JAKUCV010006591.1	+	59435	63027	61.362350	20.929985	44.491447
gene-Tsubulata_016834	-	JAKUCV010006591.1	+	74985	79646	55.269817	18.851892	40.073990
gene-Tsubulata_048843	-	JAKUCV010006594.1	+	5344	12845	3.054811	1.041960	2.214924
gene-Tsubulata_032755	-	JAKUCV010006595.1	+	64792	73471	0.000000	0.000000	0.000000
gene-Tsubulata_032750	-	JAKUCV010006595.1	-	21401	25549	4.434205	1.512456	3.215069
gene-Tsubulata_016840	-	JAKUCV010006591.1	-	157684	166329	92.618408	31.591063	67.153999
gene-Tsubulata_020983	-	JAKUCV010006596.1	+	4874	9184	1.892977	0.645672	1.372524
gene-Tsubulata_020982	-	JAKUCV010006596.1	+	653	1712	487.770782	166.372940	353.663574
gene-Tsubulata_020985	-	JAKUCV010006596.1	-	60531	64801	0.633654	0.216132	0.459438
gene-Tsubulata_020988	ADH1_2	JAKUCV010006596.1	-	73813	79115	6.895539	2.351988	4.999687
gene-Tsubulata_020989	-	JAKUCV010006596.1	+	74553	75524	30.221624	10.308245	21.912521
gene-Tsubulata_020990	PCMPH38	JAKUCV010006596.1	+	79638	81626	19.017094	6.486509	13.788553
gene-Tsubulata_020993	-	JAKUCV010006596.1	+	89193	89825	1.159558	0.395512	0.840750
gene-Tsubulata_020991	TMKL1	JAKUCV010006596.1	+	84015	86810	38.254063	13.048017	27.736530
gene-Tsubulata_020995	-	JAKUCV010006596.1	-	92707	97477	26.967514	9.198305	19.553093
gene-Tsubulata_050491	-	JAKUCV010006602.1	+	633	2631	1.016746	0.346800	0.737203
gene-Tsubulata_050168	-	JAKUCV010006601.1	+	1262	5688	3.975238	1.355907	2.882290
gene-Tsubulata_020998	-	JAKUCV010006596.1	-	119281	126998	56.742722	19.354282	41.141933
gene-Tsubulata_050492	-	JAKUCV010006602.1	+	8820	15408	20.398153	6.957573	14.789907
gene-Tsubulata_028931	DHAPS1	JAKUCV010006603.1	+	67881	72485	599.832153	204.595764	434.914886
gene-Tsubulata_028933	-	JAKUCV010006603.1	+	81561	90052	32.393448	11.049028	23.487226
gene-Tsubulata_023383	-	JAKUCV010006604.1	+	6102	18075	19.982061	6.815649	14.488214
gene-Tsubulata_023384	-	JAKUCV010006604.1	+	20467	21878	17.604261	6.004609	12.764164
gene-Tsubulata_023385	-	JAKUCV010006604.1	-	22033	23757	7.553043	2.576255	5.476417
gene-Tsubulata_023387	-	JAKUCV010006604.1	+	31383	35555	218.002213	74.358017	158.064896
gene-Tsubulata_023390	-	JAKUCV010006604.1	+	50520	56138	103.745750	35.386467	75.222000
gene-Tsubulata_023391	-	JAKUCV010006604.1	+	59312	63421	20.460430	6.978815	14.835060
gene-Tsubulata_023392	-	JAKUCV010006604.1	-	63791	66024	29.892990	10.196152	21.674242
gene-Tsubulata_023393	-	JAKUCV010006604.1	-	91193	101378	18.191183	6.204801	13.189718
gene-Tsubulata_023394	-	JAKUCV010006604.1	+	92759	93838	0.000000	0.000000	0.000000
gene-Tsubulata_023395	-	JAKUCV010006604.1	-	101974	109042	16.626411	5.671075	12.055162
gene-Tsubulata_023396	-	JAKUCV010006604.1	+	102666	103457	0.193397	0.065965	0.140225
gene-Tsubulata_023399	-	JAKUCV010006604.1	+	120152	123214	0.000000	0.000000	0.000000
gene-Tsubulata_023398	-	JAKUCV010006604.1	-	113281	116528	5.211437	1.777561	3.778610
gene-Tsubulata_023397	-	JAKUCV010006604.1	+	110082	112622	247.949997	84.572861	179.778885
gene-Tsubulata_030015	-	JAKUCV010006605.1	+	18016	19965	11.775904	4.016624	8.538249
gene-Tsubulata_030017	-	JAKUCV010006605.1	+	29624	30343	12.401389	4.229970	8.991764
gene-Tsubulata_030016	RAP74	JAKUCV010006605.1	-	20660	25805	69.183731	23.597767	50.162422
gene-Tsubulata_030019	-	JAKUCV010006605.1	-	35938	36249	4.128205	1.408083	2.993200
gene-Tsubulata_030018	MAN6_2	JAKUCV010006605.1	+	31413	34937	13.393680	4.568428	9.711235
gene-Tsubulata_030020	-	JAKUCV010006605.1	-	42628	43764	2.005277	0.683977	1.453948
gene-Tsubulata_030024	-	JAKUCV010006605.1	-	63999	69585	34.628754	11.811465	25.107958
gene-Tsubulata_043048	-	JAKUCV010006606.1	+	15899	17585	66.786842	22.780214	48.424538
gene-Tsubulata_047287	GPAT6_4	JAKUCV010006609.1	+	7241	10732	507.958374	173.258682	368.300812
gene-Tsubulata_047288	-	JAKUCV010006609.1	+	23189	26426	37.792759	12.890671	27.402058
gene-Tsubulata_001522	-	JAKUCV010006610.1	-	34796	37994	9.907487	3.379328	7.183533
gene-Tsubulata_001525	-	JAKUCV010006610.1	-	50566	58621	12.559764	4.283989	9.106595
gene-Tsubulata_001529	-	JAKUCV010006610.1	+	86201	89850	17.694986	6.035554	12.829945
gene-Tsubulata_001526	-	JAKUCV010006610.1	-	60313	62589	402.637238	137.334869	291.936584
gene-Tsubulata_001531	KIN17_1	JAKUCV010006610.1	+	104466	105641	91.774620	31.303257	66.542198
gene-Tsubulata_001532	CGLD27	JAKUCV010006610.1	-	105185	111159	3.058040	1.043062	2.217266
gene-Tsubulata_001535	RPS23	JAKUCV010006610.1	+	121894	123816	584.871887	199.492996	424.067780
gene-Tsubulata_001536	-	JAKUCV010006610.1	-	124300	128282	23.557487	8.035185	17.080616
gene-Tsubulata_001538	-	JAKUCV010006610.1	+	159756	161376	165.080505	56.307037	119.693443
gene-Tsubulata_001539	CKA1	JAKUCV010006610.1	-	162042	166967	252.282227	86.050529	182.919998
gene-Tsubulata_001540	RNC1	JAKUCV010006610.1	+	179288	183747	35.237282	12.019027	25.549177
gene-Tsubulata_001542	-	JAKUCV010006610.1	-	196465	199147	3.566377	1.216450	2.585841
gene-Tsubulata_001547	PER51	JAKUCV010006610.1	+	221469	223396	1.353038	0.461506	0.981035
gene-Tsubulata_001549	SCL32	JAKUCV010006610.1	-	237384	238721	0.276532	0.094322	0.200503
gene-Tsubulata_001548	-	JAKUCV010006610.1	-	224303	226482	3.356102	1.144727	2.433379
gene-Tsubulata_001541	SR1IP1	JAKUCV010006610.1	+	188493	192517	32.842583	11.202223	23.812876
gene-Tsubulata_001551	-	JAKUCV010006610.1	-	301859	302952	17.109091	5.835711	12.405134
gene-Tsubulata_001554	-	JAKUCV010006610.1	+	316598	320781	11.000339	3.752088	7.975917
gene-Tsubulata_001555	-	JAKUCV010006610.1	-	320841	324286	30.560358	10.423782	22.158125
gene-Tsubulata_001560	HLS1	JAKUCV010006610.1	+	359232	362195	5.181860	1.767472	3.757165
gene-Tsubulata_001561	-	JAKUCV010006610.1	-	392545	398086	5.832531	1.989408	4.228941
gene-Tsubulata_001557	CKA4	JAKUCV010006610.1	+	336804	343482	122.098015	41.646214	88.528511
gene-Tsubulata_001567	-	JAKUCV010006610.1	+	424933	426408	1.345627	0.458978	0.975662
gene-Tsubulata_001566	-	JAKUCV010006610.1	-	421776	423151	29.550314	10.079268	21.425781
gene-Tsubulata_001573	FH6	JAKUCV010006610.1	+	483661	488903	39.729477	13.551262	28.806293
gene-Tsubulata_001574	-	JAKUCV010006610.1	-	488894	489631	0.000000	0.000000	0.000000
gene-Tsubulata_001575	BT4	JAKUCV010006610.1	-	490741	494422	193.957016	66.156487	140.630661
gene-Tsubulata_002216	-	JAKUCV010006612.1	+	132417	135598	0.000000	0.000000	0.000000
gene-Tsubulata_002219	-	JAKUCV010006612.1	+	154506	157639	0.000000	0.000000	0.000000
gene-Tsubulata_002221	-	JAKUCV010006612.1	+	168586	171761	0.000000	0.000000	0.000000
gene-Tsubulata_002207	-	JAKUCV010006612.1	+	1227	4377	41.322060	14.094473	29.961014
gene-Tsubulata_002225	-	JAKUCV010006612.1	-	182653	186569	1.677806	0.572280	1.216512
gene-Tsubulata_002223	-	JAKUCV010006612.1	-	175512	176249	151.777771	51.769634	110.048149
gene-Tsubulata_002224	-	JAKUCV010006612.1	-	177236	177370	165.977783	56.613091	120.344017
gene-Tsubulata_002227	-	JAKUCV010006612.1	-	190234	197400	1.235090	0.421275	0.895516
gene-Tsubulata_002228	-	JAKUCV010006612.1	+	190502	194220	0.634417	0.216392	0.459991
gene-Tsubulata_002229	CAB2R	JAKUCV010006612.1	-	201109	201867	2756.674561	940.269653	1998.757202
gene-Tsubulata_002230	-	JAKUCV010006612.1	-	208642	226736	503.907623	171.877029	365.363770
gene-Tsubulata_002231	CAB3	JAKUCV010006612.1	+	208811	209578	0.082825	0.028251	0.060053
gene-Tsubulata_002232	-	JAKUCV010006612.1	+	213611	216135	0.000000	0.000000	0.000000
gene-Tsubulata_002236	-	JAKUCV010006612.1	+	243665	245448	36.013298	12.283717	26.111839
gene-Tsubulata_002237	-	JAKUCV010006612.1	-	245807	251920	2.214854	0.755461	1.605904
gene-Tsubulata_002239	-	JAKUCV010006612.1	-	266172	268076	30.956083	10.558760	22.445049
gene-Tsubulata_002240	RWA3	JAKUCV010006612.1	-	272250	279186	61.648956	21.027742	44.699253
gene-Tsubulata_002252	-	JAKUCV010006612.1	+	382864	396841	0.179028	0.061064	0.129806
gene-Tsubulata_002244	TPK3	JAKUCV010006612.1	-	326993	330283	32.933960	11.233391	23.879131
gene-Tsubulata_038514	-	JAKUCV010006613.1	-	55450	58225	0.000000	0.000000	0.000000
gene-Tsubulata_038513	-	JAKUCV010006613.1	+	44477	54317	1.434028	0.489130	1.039758
gene-Tsubulata_050922	-	JAKUCV010006616.1	+	647	3790	0.328426	0.112022	0.238129
gene-Tsubulata_002254	-	JAKUCV010006612.1	-	397630	400456	162.599762	55.460888	117.894745
gene-Tsubulata_002255	-	JAKUCV010006612.1	+	401450	404413	43.721390	14.912857	31.700674
gene-Tsubulata_002257	-	JAKUCV010006612.1	-	404529	407723	60.575493	20.661596	43.920929
gene-Tsubulata_034822	-	JAKUCV010006617.1	-	20025	23686	17.545431	5.984542	12.721509
gene-Tsubulata_034827	-	JAKUCV010006617.1	+	73057	75736	0.000000	0.000000	0.000000
gene-Tsubulata_034826	-	JAKUCV010006617.1	-	50409	52766	67.384140	22.983946	48.857616
gene-Tsubulata_008516	-	JAKUCV010006623.1	+	1469	12054	0.126108	0.043014	0.091436
gene-Tsubulata_008518	-	JAKUCV010006623.1	+	23120	30884	2.271354	0.774732	1.646870
gene-Tsubulata_008519	-	JAKUCV010006623.1	-	26223	26294	0.000000	0.000000	0.000000
gene-Tsubulata_038125	-	JAKUCV010006622.1	-	1291	5395	1.586681	0.541198	1.150441
gene-Tsubulata_038126	-	JAKUCV010006622.1	-	5396	9076	47.256699	16.118710	34.263992
gene-Tsubulata_008520	-	JAKUCV010006623.1	+	42521	43564	601.751526	205.250458	436.306580
gene-Tsubulata_008521	-	JAKUCV010006623.1	-	46917	50689	6.213846	2.119471	4.505417
gene-Tsubulata_008522	-	JAKUCV010006623.1	+	50871	57061	43.486340	14.832685	31.530251
gene-Tsubulata_108524	-	JAKUCV010006623.1	+	63646	65900	14.925730	5.090993	10.822065
gene-Tsubulata_008525	-	JAKUCV010006623.1	-	66389	68085	96.921242	33.058708	70.273811
gene-Tsubulata_008524	-	JAKUCV010006623.1	+	69345	71977	50.113419	17.093103	36.335285
gene-Tsubulata_008526	-	JAKUCV010006623.1	-	72452	74019	46.902737	15.997977	34.007347
gene-Tsubulata_008528	HY5	JAKUCV010006623.1	-	83034	86238	28.540823	9.734943	20.693838
gene-Tsubulata_008527	CESA1	JAKUCV010006623.1	-	74594	81167	352.286743	120.160912	255.429382
gene-Tsubulata_008533	-	JAKUCV010006623.1	-	96140	97417	8.559468	2.919535	6.206137
gene-Tsubulata_008534	-	JAKUCV010006623.1	-	102373	103031	6.502994	2.218096	4.715067
gene-Tsubulata_008531	-	JAKUCV010006623.1	-	91678	94576	17.935606	6.117627	13.004409
gene-Tsubulata_008532	-	JAKUCV010006623.1	+	94518	95750	87.568810	29.868702	63.492729
gene-Tsubulata_008535	-	JAKUCV010006623.1	+	107545	112907	12.625544	4.306426	9.154289
gene-Tsubulata_008536	-	JAKUCV010006623.1	-	113305	118293	24.665295	8.413045	17.883842
gene-Tsubulata_008540	-	JAKUCV010006623.1	+	149366	151090	0.000000	0.000000	0.000000
gene-Tsubulata_008543	-	JAKUCV010006623.1	-	159148	166971	103.437141	35.281204	74.998238
gene-Tsubulata_008544	SPT6_1	JAKUCV010006623.1	+	167337	174335	5.333482	1.819189	3.867100
gene-Tsubulata_008545	DNMT2	JAKUCV010006623.1	+	175536	181085	7.490781	2.555018	5.431273
gene-Tsubulata_008546	-	JAKUCV010006623.1	+	181619	184174	23.466745	8.004234	17.014822
gene-Tsubulata_008547	-	JAKUCV010006623.1	-	186888	189991	1052.512695	358.999847	763.135925
gene-Tsubulata_008548	-	JAKUCV010006623.1	-	191931	194949	1631.197510	556.382507	1182.717773
gene-Tsubulata_008549	QCR72	JAKUCV010006623.1	-	201331	203976	863.058350	294.379150	625.769958
gene-Tsubulata_008553	-	JAKUCV010006623.1	+	224709	227408	0.000000	0.000000	0.000000
gene-Tsubulata_008551	AKT1_1	JAKUCV010006623.1	+	205848	211216	80.666618	27.514444	58.488216
gene-Tsubulata_008554	BOR4_1	JAKUCV010006623.1	-	229399	233683	128.756744	43.917427	93.356499
gene-Tsubulata_008555	-	JAKUCV010006623.1	-	235506	241767	43.098511	14.700400	31.249050
gene-Tsubulata_044794	-	JAKUCV010006626.1	+	9384	11927	3.390521	1.156467	2.458335
gene-Tsubulata_041756	CCT2_2	JAKUCV010006625.1	+	4469	9370	197.940155	67.515083	143.518692
gene-Tsubulata_018747	-	JAKUCV010006627.1	-	99921	107073	48.297352	16.473665	35.018528
gene-Tsubulata_024502	-	JAKUCV010006628.1	+	6161	11535	72.258133	24.646408	52.391556
gene-Tsubulata_039606	-	JAKUCV010006630.1	-	2320	6830	28.341784	9.667052	20.549522
gene-Tsubulata_039607	-	JAKUCV010006630.1	+	7956	31549	6.502436	2.217906	4.714663
gene-Tsubulata_039610	-	JAKUCV010006630.1	-	41435	57519	0.093027	0.031730	0.067450
gene-Tsubulata_039612	-	JAKUCV010006630.1	+	46310	46911	0.000000	0.000000	0.000000
gene-Tsubulata_039608	GDH2_2	JAKUCV010006630.1	+	33521	37474	3.643137	1.242632	2.641497
gene-Tsubulata_039609	-	JAKUCV010006630.1	-	37531	39660	102.088554	34.821220	74.020432
gene-Tsubulata_043613	-	JAKUCV010006631.1	-	21831	22475	4.903876	1.672655	3.555609
gene-Tsubulata_046124	-	JAKUCV010006633.1	+	20345	22870	21.526129	7.342312	15.607757
gene-Tsubulata_043732	-	JAKUCV010006635.1	+	36984	38240	0.000000	0.000000	0.000000
gene-Tsubulata_046125	ASHH3	JAKUCV010006633.1	-	23722	29705	12.477768	4.256021	9.047143
gene-Tsubulata_042740	-	JAKUCV010006638.1	+	1	345	2.081159	0.709859	1.508967
gene-Tsubulata_034971	-	JAKUCV010006637.1	-	2782	5757	3.338703	1.138793	2.420763
gene-Tsubulata_034972	-	JAKUCV010006637.1	-	9002	10271	0.212987	0.072647	0.154429
gene-Tsubulata_034974	-	JAKUCV010006637.1	-	27613	30658	8.286960	2.826586	6.008551
