Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_004783	-	JAKUCV010006391.1	-	100057	108477	6.699917	2.460780	5.137353
gene-Tsubulata_004781	-	JAKUCV010006391.1	+	94072	97052	139.776886	51.337978	107.177933
gene-Tsubulata_004785	-	JAKUCV010006391.1	-	109854	113991	45.495693	16.709894	34.885128
gene-Tsubulata_004786	-	JAKUCV010006391.1	-	117593	119932	5.264165	1.933450	4.036449
gene-Tsubulata_004789	-	JAKUCV010006391.1	+	130450	132021	0.092875	0.034112	0.071215
gene-Tsubulata_004790	-	JAKUCV010006391.1	+	134730	136430	5.229853	1.920848	4.010140
gene-Tsubulata_004787	-	JAKUCV010006391.1	+	120436	122629	23.979124	8.807178	18.386681
gene-Tsubulata_004788	-	JAKUCV010006391.1	-	122206	124318	252.013260	92.560738	193.238403
gene-Tsubulata_004791	-	JAKUCV010006391.1	-	136839	140393	127.520950	46.836555	97.780350
gene-Tsubulata_004792	-	JAKUCV010006391.1	-	142990	147490	29.614559	10.876988	22.707813
gene-Tsubulata_004793	-	JAKUCV010006391.1	-	148964	152072	21.085760	7.744487	16.168112
gene-Tsubulata_004794	-	JAKUCV010006391.1	-	152082	155218	48.190613	17.699697	36.951534
gene-Tsubulata_004796	-	JAKUCV010006391.1	-	172835	179342	3.730968	1.370329	2.860827
gene-Tsubulata_004795	-	JAKUCV010006391.1	-	155925	171728	20.628630	7.576590	15.817594
gene-Tsubulata_004798	RPL27AC_1	JAKUCV010006391.1	+	182285	182725	809.863953	297.451019	620.986389
gene-Tsubulata_004801	-	JAKUCV010006391.1	+	207516	210755	78.929695	28.989708	60.521606
gene-Tsubulata_004808	-	JAKUCV010006391.1	+	227872	229452	23.115469	8.489969	17.724447
gene-Tsubulata_004810	-	JAKUCV010006391.1	+	252936	253334	10.583960	3.887331	8.115555
gene-Tsubulata_004805	-	JAKUCV010006391.1	+	217910	220273	363.237427	133.411728	278.522736
gene-Tsubulata_004813	-	JAKUCV010006391.1	-	265206	270422	1.722636	0.632699	1.320881
gene-Tsubulata_004811	-	JAKUCV010006391.1	+	256563	265072	678.742859	249.292191	520.445557
gene-Tsubulata_004812	-	JAKUCV010006391.1	-	259331	261725	0.000000	0.000000	0.000000
gene-Tsubulata_004814	-	JAKUCV010006391.1	+	282337	291020	19.481916	7.155419	14.938318
gene-Tsubulata_004815	-	JAKUCV010006391.1	+	294274	300437	53.796574	19.758684	41.250065
gene-Tsubulata_004816	-	JAKUCV010006391.1	-	308927	311114	223.372375	82.041367	171.277176
gene-Tsubulata_033687	VPS11	JAKUCV010006395.1	+	35803	40225	77.484802	28.459019	59.413692
gene-Tsubulata_035996	-	JAKUCV010006396.1	+	41419	47095	21.184420	7.780724	16.243761
gene-Tsubulata_035997	-	JAKUCV010006396.1	-	47947	53940	1.287452	0.472862	0.987191
gene-Tsubulata_035998	-	JAKUCV010006396.1	+	54506	56825	5.107465	1.875896	3.916295
gene-Tsubulata_036001	-	JAKUCV010006396.1	+	65860	66609	1.833333	0.673356	1.405761
gene-Tsubulata_036002	PCMPH85_1	JAKUCV010006396.1	-	66715	69334	0.622257	0.228546	0.477133
gene-Tsubulata_036000	-	JAKUCV010006396.1	-	63949	64293	591.037720	217.079391	453.195099
gene-Tsubulata_028039	SULTR3%3B1_2	JAKUCV010006399.1	-	30780	35641	0.164937	0.060579	0.126470
gene-Tsubulata_028040	-	JAKUCV010006399.1	-	42150	44704	71.358345	26.208860	54.716057
gene-Tsubulata_028041	-	JAKUCV010006399.1	+	50353	55914	4.806016	1.765178	3.685151
gene-Tsubulata_028042	-	JAKUCV010006399.1	+	66310	70850	157.604828	57.885914	120.848022
gene-Tsubulata_028043	-	JAKUCV010006399.1	-	72019	73763	28.671629	10.530664	21.984793
gene-Tsubulata_028044	LFG2_1	JAKUCV010006399.1	-	74562	77117	4.320000	1.586672	3.312484
gene-Tsubulata_028046	EPFL5	JAKUCV010006399.1	-	85013	86454	3.826446	1.405397	2.934037
gene-Tsubulata_028047	-	JAKUCV010006399.1	+	92165	96342	13.188969	4.844112	10.113020
gene-Tsubulata_038358	-	JAKUCV010006402.1	+	14328	19054	70.427216	25.866871	54.002087
gene-Tsubulata_038359	RPL27C_2	JAKUCV010006402.1	-	20486	21033	369.028381	135.538651	282.963104
gene-Tsubulata_038362	-	JAKUCV010006402.1	-	28730	30191	12.053885	4.427214	9.242662
gene-Tsubulata_038363	-	JAKUCV010006402.1	-	30860	32386	5.224652	1.918937	4.006152
gene-Tsubulata_038360	IMPL1	JAKUCV010006402.1	+	21463	26292	25.760078	9.461295	19.752279
gene-Tsubulata_038361	-	JAKUCV010006402.1	-	24953	28694	2.081556	0.764525	1.596093
gene-Tsubulata_038366	-	JAKUCV010006402.1	+	37642	38759	0.794020	0.291632	0.608838
gene-Tsubulata_038367	-	JAKUCV010006402.1	-	38726	42699	0.000000	0.000000	0.000000
gene-Tsubulata_038364	-	JAKUCV010006402.1	-	32611	37392	53.487408	19.645132	41.013004
gene-Tsubulata_038369	-	JAKUCV010006402.1	+	62019	62425	67.177269	24.673214	51.510101
gene-Tsubulata_040553	-	JAKUCV010006403.1	+	1423	3960	0.685688	0.251843	0.525771
gene-Tsubulata_024617	-	JAKUCV010006404.1	-	16331	17639	0.770887	0.283135	0.591100
gene-Tsubulata_024618	-	JAKUCV010006404.1	+	19631	23454	27.517458	10.106754	21.099800
gene-Tsubulata_024619	-	JAKUCV010006404.1	+	25364	27761	28.578575	10.496487	21.913443
gene-Tsubulata_024620	CLPX3	JAKUCV010006404.1	-	28350	34702	169.298157	62.180702	129.814224
gene-Tsubulata_027972	-	JAKUCV010006405.1	+	8883	21548	11.582996	4.254263	8.881595
gene-Tsubulata_027973	-	JAKUCV010006405.1	-	23721	25754	68.354477	25.105587	52.412758
gene-Tsubulata_027974	-	JAKUCV010006405.1	+	32725	44714	237.427841	87.203728	182.054611
gene-Tsubulata_027978	-	JAKUCV010006405.1	-	75164	80177	4.715561	1.731956	3.615792
gene-Tsubulata_027977	-	JAKUCV010006405.1	+	60889	74437	39.916668	14.660800	30.607250
gene-Tsubulata_027979	-	JAKUCV010006405.1	-	84679	100510	156.558823	57.501732	120.045959
gene-Tsubulata_006800	HTR4_3	JAKUCV010006408.1	-	1012	2661	115.856911	42.552525	88.836609
gene-Tsubulata_006801	-	JAKUCV010006408.1	-	4214	5170	148.713791	54.620369	114.030563
gene-Tsubulata_006803	-	JAKUCV010006408.1	-	11078	18771	10.319317	3.790132	7.912632
gene-Tsubulata_006804	-	JAKUCV010006408.1	+	18803	21907	6.557915	2.408625	5.028470
gene-Tsubulata_006806	-	JAKUCV010006408.1	+	44070	47899	4.640338	1.704327	3.558112
gene-Tsubulata_006805	GMD1	JAKUCV010006408.1	-	22432	23550	400.949066	147.262650	307.439178
gene-Tsubulata_006808	-	JAKUCV010006408.1	-	57056	59287	97.051872	35.645714	74.417305
gene-Tsubulata_006809	RPL8_1	JAKUCV010006408.1	+	59297	61165	259.981537	95.487366	199.348297
gene-Tsubulata_006812	-	JAKUCV010006408.1	-	82168	83363	0.000000	0.000000	0.000000
gene-Tsubulata_006810	MSRA5	JAKUCV010006408.1	+	61466	63945	26.866762	9.867764	20.600861
gene-Tsubulata_006813	-	JAKUCV010006408.1	-	84117	86560	222.370895	81.673531	170.509262
gene-Tsubulata_006817	RD19A_1	JAKUCV010006408.1	-	119443	122105	595.083740	218.565430	456.297516
gene-Tsubulata_006820	-	JAKUCV010006408.1	+	154734	156523	319.687836	117.416611	245.129822
gene-Tsubulata_006821	PAP2_1	JAKUCV010006408.1	+	157532	161197	1.028427	0.377726	0.788576
gene-Tsubulata_006822	-	JAKUCV010006408.1	+	161624	166613	35.824211	13.157701	27.469242
gene-Tsubulata_006823	-	JAKUCV010006408.1	-	167183	169787	18.307806	6.724185	14.038035
gene-Tsubulata_006824	BGAL3_2	JAKUCV010006408.1	-	173794	179283	18.545591	6.811521	14.220365
gene-Tsubulata_006825	-	JAKUCV010006408.1	-	180809	187090	11.801243	4.334422	9.048942
gene-Tsubulata_006826	-	JAKUCV010006408.1	-	187892	193925	25.696636	9.437994	19.703632
gene-Tsubulata_006829	-	JAKUCV010006408.1	-	212046	217998	16.587465	6.092330	12.718915
gene-Tsubulata_006830	SAE2	JAKUCV010006408.1	+	219219	224596	18.413912	6.763157	14.119395
gene-Tsubulata_006831	-	JAKUCV010006408.1	-	224473	225550	97.857605	35.941647	75.035126
gene-Tsubulata_006832	-	JAKUCV010006408.1	-	230969	233670	1054.067139	387.143219	808.236206
gene-Tsubulata_006835	-	JAKUCV010006408.1	-	243739	244770	0.000000	0.000000	0.000000
gene-Tsubulata_006834	HISN7	JAKUCV010006408.1	-	239836	242995	6.869977	2.523241	5.267752
gene-Tsubulata_006833	RPT4A_1	JAKUCV010006408.1	+	236079	239077	166.457108	61.137230	127.635757
gene-Tsubulata_006836	-	JAKUCV010006408.1	-	245536	250097	53.063038	19.489267	40.687603
gene-Tsubulata_032969	-	JAKUCV010006410.1	-	6848	9218	0.000000	0.000000	0.000000
gene-Tsubulata_032968	-	JAKUCV010006410.1	+	3978	6300	2.481179	0.911300	1.902515
gene-Tsubulata_032972	-	JAKUCV010006410.1	-	19868	21778	0.906716	0.333023	0.695251
gene-Tsubulata_006839	-	JAKUCV010006408.1	-	263891	268453	76.729851	28.181738	58.834812
gene-Tsubulata_032973	-	JAKUCV010006410.1	-	22938	25806	5.391645	1.980271	4.134199
gene-Tsubulata_932976	-	JAKUCV010006410.1	+	64108	65713	1.412281	0.518710	1.082907
gene-Tsubulata_032974	-	JAKUCV010006410.1	-	27903	32255	11.231764	4.125260	8.612277
gene-Tsubulata_039703	CHX15_2	JAKUCV010006411.1	-	37251	37457	16.478260	6.052221	12.635179
gene-Tsubulata_032980	PREP1_7	JAKUCV010006410.1	-	67216	77663	65.011841	23.877884	49.849693
gene-Tsubulata_046082	-	JAKUCV010006413.1	-	12613	34011	2.256313	0.828710	1.730093
gene-Tsubulata_046083	-	JAKUCV010006413.1	+	18659	20892	0.000000	0.000000	0.000000
gene-Tsubulata_046249	-	JAKUCV010006412.1	+	11708	13908	202.369278	74.327240	155.172455
gene-Tsubulata_050135	STP10_4	JAKUCV010006414.1	-	5641	8049	3.531764	1.297165	2.708081
gene-Tsubulata_011069	-	JAKUCV010006415.1	-	6426	11533	4.535919	1.665976	3.478046
gene-Tsubulata_011072	-	JAKUCV010006415.1	-	29784	36084	71.465332	26.248156	54.798096
gene-Tsubulata_011073	-	JAKUCV010006415.1	-	38950	43235	84.081985	30.882067	64.472275
gene-Tsubulata_011075	-	JAKUCV010006415.1	-	45201	46962	44.156033	16.217855	33.857903
gene-Tsubulata_011077	-	JAKUCV010006415.1	+	70910	78724	37.954136	13.939991	29.102423
gene-Tsubulata_011081	-	JAKUCV010006415.1	+	100458	102155	0.614222	0.225595	0.470972
gene-Tsubulata_011082	-	JAKUCV010006415.1	-	101756	104510	29.683783	10.902413	22.760891
gene-Tsubulata_011083	-	JAKUCV010006415.1	+	108244	110326	57.932068	21.277590	44.421074
gene-Tsubulata_011084	-	JAKUCV010006415.1	+	111382	116996	0.991881	0.364303	0.760553
gene-Tsubulata_011085	-	JAKUCV010006415.1	-	117788	119660	1.479203	0.543289	1.134221
gene-Tsubulata_011086	-	JAKUCV010006415.1	-	129572	130459	0.000000	0.000000	0.000000
gene-Tsubulata_011087	-	JAKUCV010006415.1	+	131515	133921	0.000000	0.000000	0.000000
gene-Tsubulata_011088	-	JAKUCV010006415.1	+	134326	140098	1.350283	0.495939	1.035368
gene-Tsubulata_011090	-	JAKUCV010006415.1	+	147570	150625	0.534247	0.196221	0.409649
gene-Tsubulata_037286	-	JAKUCV010006416.1	-	3533	5183	1.100894	0.404342	0.844142
gene-Tsubulata_011092	-	JAKUCV010006415.1	+	159237	161119	2.528215	0.928576	1.938581
gene-Tsubulata_011093	-	JAKUCV010006415.1	+	163739	165122	0.000000	0.000000	0.000000
gene-Tsubulata_011095	-	JAKUCV010006415.1	+	173696	187303	8.096388	2.973683	6.208138
gene-Tsubulata_034306	-	JAKUCV010006418.1	-	21087	22181	112.860283	41.451908	86.538857
gene-Tsubulata_034307	-	JAKUCV010006418.1	-	57870	61311	4.687231	1.721550	3.594069
gene-Tsubulata_045545	-	JAKUCV010006421.1	-	5260	8030	0.000000	0.000000	0.000000
gene-Tsubulata_045548	-	JAKUCV010006421.1	+	24754	26903	0.000000	0.000000	0.000000
gene-Tsubulata_006451	-	JAKUCV010006422.1	-	72717	83482	3.500192	1.285569	2.683873
gene-Tsubulata_006461	-	JAKUCV010006422.1	+	204436	213098	89.798653	32.981716	68.855698
gene-Tsubulata_034390	-	JAKUCV010006423.1	+	56962	57315	0.892655	0.327859	0.684469
gene-Tsubulata_006462	OTU1	JAKUCV010006422.1	-	213771	216799	58.049515	21.320726	44.511131
gene-Tsubulata_038691	-	JAKUCV010006425.1	-	31239	31826	0.501701	0.184267	0.384694
gene-Tsubulata_038689	-	JAKUCV010006425.1	+	26959	30210	11.681738	4.290529	8.957308
gene-Tsubulata_038696	-	JAKUCV010006425.1	-	50445	53076	0.308961	0.113477	0.236905
gene-Tsubulata_038693	-	JAKUCV010006425.1	+	40395	48559	17.615259	6.469824	13.507006
gene-Tsubulata_038694	-	JAKUCV010006425.1	-	44206	45013	0.000000	0.000000	0.000000
gene-Tsubulata_038695	-	JAKUCV010006425.1	-	45877	49960	13.010682	4.778631	9.976314
gene-Tsubulata_038697	HXK2_2	JAKUCV010006425.1	+	53329	54553	76.443619	28.076607	58.615334
gene-Tsubulata_023258	-	JAKUCV010006426.1	-	18988	21418	23.175375	8.511971	17.770382
gene-Tsubulata_007365	AGO5_1	JAKUCV010006427.1	-	104630	113535	2.545556	0.934945	1.951878
gene-Tsubulata_038688	-	JAKUCV010006425.1	+	9968	15740	1711.342773	628.550842	1312.221069
gene-Tsubulata_007372	-	JAKUCV010006427.1	-	215128	217226	155.009033	56.932522	118.857628
gene-Tsubulata_007373	NRPB8B	JAKUCV010006427.1	-	217738	220131	84.034958	30.864796	64.436218
gene-Tsubulata_007374	FLA13	JAKUCV010006427.1	-	221791	222528	120.096199	44.109554	92.087204
gene-Tsubulata_007376	-	JAKUCV010006427.1	+	229898	230227	0.000000	0.000000	0.000000
gene-Tsubulata_007375	-	JAKUCV010006427.1	+	225417	228208	31.002487	11.386754	23.772047
gene-Tsubulata_007378	-	JAKUCV010006427.1	+	235300	236890	0.096225	0.035342	0.073783
gene-Tsubulata_007379	-	JAKUCV010006427.1	+	251886	253263	7.251731	2.663453	5.560473
gene-Tsubulata_044373	-	JAKUCV010006428.1	-	8838	11625	3.857049	1.416637	2.957503
gene-Tsubulata_014948	-	JAKUCV010006429.1	-	1461	2183	74.415413	27.331678	57.060154
gene-Tsubulata_014952	-	JAKUCV010006429.1	-	32899	33849	3.180862	1.168283	2.439017
gene-Tsubulata_014953	-	JAKUCV010006429.1	-	38021	39329	27.288898	10.022807	20.924545
gene-Tsubulata_014957	-	JAKUCV010006429.1	+	65541	66825	1.179337	0.433153	0.904290
gene-Tsubulata_014956	-	JAKUCV010006429.1	-	48673	50864	32.499027	11.936411	24.919561
gene-Tsubulata_014958	-	JAKUCV010006429.1	+	101583	103120	13.931858	5.116965	10.682652
gene-Tsubulata_014960	-	JAKUCV010006429.1	+	115810	117201	0.000000	0.000000	0.000000
gene-Tsubulata_014961	PBL9	JAKUCV010006429.1	+	133261	136716	20.673473	7.593060	15.851979
gene-Tsubulata_014959	-	JAKUCV010006429.1	+	103707	108842	265.435913	97.490677	203.530609
gene-Tsubulata_014962	-	JAKUCV010006429.1	-	137174	141474	8.973701	3.295907	6.880843
gene-Tsubulata_014964	-	JAKUCV010006429.1	+	147980	149457	9.353070	3.435244	7.171735
gene-Tsubulata_014965	EXPA4_1	JAKUCV010006429.1	-	151997	155208	82.012108	30.121832	62.885132
gene-Tsubulata_051307	-	JAKUCV010006431.1	-	22	1555	4.016860	1.475333	3.080043
gene-Tsubulata_044802	-	JAKUCV010006433.1	+	19314	20642	0.225734	0.082909	0.173088
gene-Tsubulata_014967	-	JAKUCV010006429.1	-	171152	176592	6.354373	2.333867	4.872398
gene-Tsubulata_014968	-	JAKUCV010006429.1	+	176461	177322	0.000000	0.000000	0.000000
gene-Tsubulata_044803	-	JAKUCV010006433.1	-	32290	37736	31.369173	11.521432	24.053213
gene-Tsubulata_003260	-	JAKUCV010006437.1	+	1819	7749	43.119026	15.836979	33.062752
gene-Tsubulata_003261	-	JAKUCV010006437.1	+	8474	9229	64.726189	23.772970	49.630661
gene-Tsubulata_003263	LHT1_1	JAKUCV010006437.1	-	11135	28004	2.184486	0.802329	1.675017
gene-Tsubulata_003267	-	JAKUCV010006437.1	-	62661	68445	0.000000	0.000000	0.000000
gene-Tsubulata_003268	LHT1_2	JAKUCV010006437.1	+	74685	75472	11.756830	4.318110	9.014887
gene-Tsubulata_003269	LHT1_3	JAKUCV010006437.1	-	76868	82481	14.409416	5.292365	11.048833
gene-Tsubulata_003271	-	JAKUCV010006437.1	-	96356	96751	85.601013	31.439981	65.637032
gene-Tsubulata_003270	-	JAKUCV010006437.1	-	88690	92433	162.162216	59.559776	124.342537
gene-Tsubulata_003272	PHB3	JAKUCV010006437.1	+	97521	100035	56.423805	20.723627	43.264568
gene-Tsubulata_003278	-	JAKUCV010006437.1	+	115675	116151	5.291405	1.943455	4.057336
gene-Tsubulata_003274	NBP35_1	JAKUCV010006437.1	-	108762	109106	6.834783	2.510314	5.240766
gene-Tsubulata_003276	-	JAKUCV010006437.1	+	110369	111931	1.155782	0.424502	0.886229
gene-Tsubulata_003277	NBP35_2	JAKUCV010006437.1	-	112288	115050	13.635970	5.008290	10.455771
gene-Tsubulata_003273	GAPC2	JAKUCV010006437.1	-	100402	103342	1631.343750	599.168396	1250.879639
gene-Tsubulata_003279	-	JAKUCV010006437.1	-	116736	119900	59.364304	21.803629	45.519283
gene-Tsubulata_003281	AUG6	JAKUCV010006437.1	+	132464	140203	20.556023	7.549922	15.761919
gene-Tsubulata_003280	G6PD6	JAKUCV010006437.1	-	122961	128866	269.087952	98.832016	206.330887
gene-Tsubulata_003282	-	JAKUCV010006437.1	+	142244	144854	10.605909	3.895393	8.132385
gene-Tsubulata_003283	CXE11	JAKUCV010006437.1	+	145513	148980	96.195526	35.331192	73.760681
gene-Tsubulata_003287	-	JAKUCV010006437.1	-	179521	182096	0.573404	0.210603	0.439674
gene-Tsubulata_003286	-	JAKUCV010006437.1	+	170457	178806	13.689390	5.027910	10.496733
gene-Tsubulata_003290	-	JAKUCV010006437.1	+	194474	196494	0.000000	0.000000	0.000000
gene-Tsubulata_003291	-	JAKUCV010006437.1	-	196496	199768	7.791209	2.861596	5.974133
gene-Tsubulata_003288	-	JAKUCV010006437.1	-	182245	184782	140.512085	51.608006	107.741669
gene-Tsubulata_003294	-	JAKUCV010006437.1	+	230457	237446	1.073896	0.394426	0.823441
gene-Tsubulata_003293	-	JAKUCV010006437.1	+	209132	228704	7.099200	2.607431	5.443515
gene-Tsubulata_003298	-	JAKUCV010006437.1	-	266323	268512	0.162100	0.059537	0.124295
gene-Tsubulata_003297	-	JAKUCV010006437.1	-	260305	263802	14.647643	5.379862	11.231501
gene-Tsubulata_003299	PBL23_2	JAKUCV010006437.1	+	272238	275265	84.080238	30.881426	64.470932
gene-Tsubulata_003303	-	JAKUCV010006437.1	+	306204	306713	25.633333	9.414743	19.655094
gene-Tsubulata_003300	-	JAKUCV010006437.1	+	275842	284555	10.211909	3.750683	7.830274
gene-Tsubulata_003301	-	JAKUCV010006437.1	-	284580	291546	43.473072	15.967015	33.334225
gene-Tsubulata_003304	-	JAKUCV010006437.1	+	312127	313624	91.541428	33.621811	70.192009
gene-Tsubulata_003305	-	JAKUCV010006437.1	-	315249	319669	31.856495	11.700418	24.426880
gene-Tsubulata_040580	-	JAKUCV010006438.1	+	6839	9595	0.000000	0.000000	0.000000
gene-Tsubulata_003309	-	JAKUCV010006437.1	-	341497	346957	7.859423	2.886650	6.026438
gene-Tsubulata_042947	-	JAKUCV010006441.1	+	4314	6202	1.285857	0.472276	0.985968
gene-Tsubulata_048965	-	JAKUCV010006442.1	-	14474	15316	7.876194	2.892809	6.039298
gene-Tsubulata_051367	-	JAKUCV010006443.1	+	2656	4384	61.314713	22.519985	47.014812
gene-Tsubulata_051368	-	JAKUCV010006443.1	-	5276	7020	3.800806	1.395980	2.914377
gene-Tsubulata_022686	-	JAKUCV010006444.1	+	70635	74845	0.000000	0.000000	0.000000
gene-Tsubulata_022688	-	JAKUCV010006444.1	+	97618	100130	0.491148	0.180391	0.376602
gene-Tsubulata_040027	-	JAKUCV010006445.1	-	17321	20460	0.000000	0.000000	0.000000
gene-Tsubulata_040028	-	JAKUCV010006445.1	-	26211	29120	21.421011	7.867620	16.425175
gene-Tsubulata_043302	-	JAKUCV010006446.1	+	34157	37071	0.000000	0.000000	0.000000
gene-Tsubulata_031183	-	JAKUCV010006447.1	+	9148	9676	45.715176	16.790506	35.053421
gene-Tsubulata_042173	-	JAKUCV010006450.1	+	18480	21229	0.000000	0.000000	0.000000
gene-Tsubulata_050969	-	JAKUCV010006449.1	-	3105	13071	0.715822	0.262911	0.548877
gene-Tsubulata_031184	-	JAKUCV010006447.1	+	10216	31908	1.541036	0.566000	1.181634
gene-Tsubulata_031185	-	JAKUCV010006447.1	-	30980	42557	104.946899	38.545441	80.471039
gene-Tsubulata_033124	-	JAKUCV010006451.1	-	12463	14999	114.384750	42.011822	87.707787
gene-Tsubulata_033125	-	JAKUCV010006451.1	-	23448	28221	8.123509	2.983644	6.228934
gene-Tsubulata_033127	-	JAKUCV010006451.1	+	66453	67466	18.608480	6.834619	14.268586
gene-Tsubulata_050562	-	JAKUCV010006452.1	-	1	1305	3.899450	1.432210	2.990015
gene-Tsubulata_050564	-	JAKUCV010006452.1	-	8016	11444	0.000000	0.000000	0.000000
gene-Tsubulata_028105	-	JAKUCV010006453.1	+	7257	24786	12.262341	4.503776	9.402502
gene-Tsubulata_028107	-	JAKUCV010006453.1	+	39956	46428	0.000000	0.000000	0.000000
gene-Tsubulata_028109	-	JAKUCV010006453.1	+	69720	95693	0.076113	0.027955	0.058362
gene-Tsubulata_028889	-	JAKUCV010006455.1	-	17941	21202	26.045391	9.566086	19.971052
gene-Tsubulata_028887	LACS8	JAKUCV010006455.1	+	12467	17837	117.188278	43.041519	89.857475
gene-Tsubulata_028888	-	JAKUCV010006455.1	+	27190	30292	87.410851	32.104710	67.024773
gene-Tsubulata_028890	-	JAKUCV010006455.1	+	46397	49091	19.064196	7.001996	14.618019
gene-Tsubulata_028891	NOI4_2	JAKUCV010006455.1	-	55156	57979	343.033875	125.991257	263.031067
gene-Tsubulata_047282	-	JAKUCV010006456.1	+	11291	14222	6.598637	2.423582	5.059694
gene-Tsubulata_028892	AAT1	JAKUCV010006455.1	-	65572	70434	198.299240	72.832375	152.051636
gene-Tsubulata_047283	-	JAKUCV010006456.1	+	15044	19637	13.060307	4.796857	10.014365
gene-Tsubulata_015194	-	JAKUCV010006457.1	-	9264	12289	59.029671	21.680723	45.262695
gene-Tsubulata_015195	PHOX1	JAKUCV010006457.1	-	13344	18183	79.226151	29.098591	60.748924
gene-Tsubulata_015196	-	JAKUCV010006457.1	-	19264	22716	44.915768	16.496897	34.440453
gene-Tsubulata_015197	-	JAKUCV010006457.1	-	24092	25989	9.382978	3.446229	7.194667
gene-Tsubulata_015199	HPAT1	JAKUCV010006457.1	+	43894	47038	32.570259	11.962573	24.974180
gene-Tsubulata_015201	FLOT4	JAKUCV010006457.1	-	62275	64735	1.945445	0.714533	1.491726
gene-Tsubulata_015200	-	JAKUCV010006457.1	-	47631	61143	8.811666	3.236394	6.756598
gene-Tsubulata_015203	-	JAKUCV010006457.1	-	67990	73739	1.003390	0.368530	0.769378
gene-Tsubulata_015204	-	JAKUCV010006457.1	+	79455	79916	10.242424	3.761890	7.853673
gene-Tsubulata_015202	-	JAKUCV010006457.1	-	65770	67570	62.150127	22.826820	47.655392
gene-Tsubulata_015206	-	JAKUCV010006457.1	-	85038	89708	6.886352	2.529255	5.280308
gene-Tsubulata_015210	-	JAKUCV010006457.1	+	137388	142257	3.459818	1.270740	2.652915
gene-Tsubulata_015208	-	JAKUCV010006457.1	-	102245	107858	39.334438	14.446956	30.160810
gene-Tsubulata_015211	-	JAKUCV010006457.1	-	143550	147998	11.311021	4.154370	8.673050
gene-Tsubulata_015212	-	JAKUCV010006457.1	-	154160	154726	52.698414	19.355347	40.408020
gene-Tsubulata_015213	-	JAKUCV010006457.1	+	164022	167727	10.958565	4.024918	8.402794
gene-Tsubulata_015214	ASP5	JAKUCV010006457.1	-	169614	174301	127.045090	46.661777	97.415466
gene-Tsubulata_015215	RPL39A_1	JAKUCV010006457.1	-	176321	177254	115.971992	42.594791	88.924850
gene-Tsubulata_034564	-	JAKUCV010006460.1	+	32138	32550	0.000000	0.000000	0.000000
gene-Tsubulata_046387	-	JAKUCV010006458.1	+	6395	8812	1.953458	0.717476	1.497870
gene-Tsubulata_034563	-	JAKUCV010006460.1	+	27629	31786	0.218804	0.080363	0.167774
