Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_022477	-	JAKUCV010005092.1	+	77282	82196	17.454071	6.494633	13.011608
gene-Tsubulata_042810	-	JAKUCV010005094.1	-	25058	26110	2.833808	1.054456	2.112539
gene-Tsubulata_042809	-	JAKUCV010005094.1	+	6994	20809	103.974220	38.688648	77.510391
gene-Tsubulata_035189	-	JAKUCV010005097.1	-	48	3114	10.009714	3.724599	7.462011
gene-Tsubulata_035190	CYCA23_1	JAKUCV010005097.1	-	8849	9520	0.000000	0.000000	0.000000
gene-Tsubulata_035191	-	JAKUCV010005097.1	-	22019	25274	0.555208	0.206592	0.413895
gene-Tsubulata_035192	-	JAKUCV010005097.1	-	25866	31418	12.005658	4.467287	8.949942
gene-Tsubulata_035194	-	JAKUCV010005097.1	+	41165	41237	0.465753	0.173306	0.347208
gene-Tsubulata_035193	-	JAKUCV010005097.1	+	43160	47779	71.190643	26.489927	53.070980
gene-Tsubulata_035195	AAA1	JAKUCV010005097.1	+	48957	51741	93.377090	34.745472	69.610466
gene-Tsubulata_047434	EXPA17_2	JAKUCV010005098.1	-	8306	9537	0.934476	0.347717	0.696630
gene-Tsubulata_035196	-	JAKUCV010005097.1	+	55984	57518	16.237221	6.041844	12.104474
gene-Tsubulata_047435	-	JAKUCV010005098.1	-	11170	13916	5.717674	2.127537	4.262394
gene-Tsubulata_010101	-	JAKUCV010005102.1	+	64591	68572	37.406006	13.918717	27.885315
gene-Tsubulata_010105	SPA3	JAKUCV010005102.1	-	80446	88462	9.897329	3.682781	7.378231
gene-Tsubulata_010106	-	JAKUCV010005102.1	-	90335	99681	54.804989	20.392851	40.855854
gene-Tsubulata_010109	-	JAKUCV010005102.1	-	152227	152664	21.214611	7.893924	15.815004
gene-Tsubulata_010108	-	JAKUCV010005102.1	+	143930	150373	52.945210	19.700830	39.469433
gene-Tsubulata_010110	-	JAKUCV010005102.1	+	163466	163702	65.717300	24.453306	48.990734
gene-Tsubulata_010111	-	JAKUCV010005102.1	-	164391	165484	238.628082	88.793137	177.891739
gene-Tsubulata_039568	-	JAKUCV010005103.1	+	1	5213	6.292060	2.341266	4.690586
gene-Tsubulata_039569	-	JAKUCV010005103.1	+	8401	13211	1.593872	0.593077	1.188195
gene-Tsubulata_039570	-	JAKUCV010005103.1	-	12714	13156	0.000000	0.000000	0.000000
gene-Tsubulata_039571	-	JAKUCV010005103.1	-	14022	20292	83.452621	31.052591	62.212009
gene-Tsubulata_039575	-	JAKUCV010005103.1	+	35338	36738	1.295950	0.482221	0.966101
gene-Tsubulata_039574	-	JAKUCV010005103.1	-	23797	33792	40.620731	15.114911	30.281820
gene-Tsubulata_039576	-	JAKUCV010005103.1	-	37055	44591	46.952271	17.470867	35.001839
gene-Tsubulata_039577	MKK5	JAKUCV010005103.1	-	48997	50094	69.130234	25.723251	51.534996
gene-Tsubulata_041785	-	JAKUCV010005104.1	-	28953	30625	0.178835	0.066544	0.133317
gene-Tsubulata_041784	-	JAKUCV010005104.1	-	20160	26756	7.988609	2.972549	5.955324
gene-Tsubulata_021174	-	JAKUCV010005105.1	+	18720	24198	0.000000	0.000000	0.000000
gene-Tsubulata_021171	-	JAKUCV010005105.1	+	382	1687	0.000000	0.000000	0.000000
gene-Tsubulata_021172	-	JAKUCV010005105.1	+	6197	9176	0.000000	0.000000	0.000000
gene-Tsubulata_021173	-	JAKUCV010005105.1	+	14197	16520	0.000000	0.000000	0.000000
gene-Tsubulata_021175	-	JAKUCV010005105.1	+	40313	45105	0.000000	0.000000	0.000000
gene-Tsubulata_021177	-	JAKUCV010005105.1	+	61694	65687	0.429300	0.159742	0.320033
gene-Tsubulata_021179	-	JAKUCV010005105.1	+	109219	113122	4.783251	1.779840	3.565804
gene-Tsubulata_047353	-	JAKUCV010005106.1	-	9225	11175	3.291750	1.224855	2.453924
gene-Tsubulata_047355	-	JAKUCV010005106.1	-	22060	24629	3.759009	1.398721	2.802255
gene-Tsubulata_047354	-	JAKUCV010005106.1	-	12871	21595	6.033924	2.245214	4.498151
gene-Tsubulata_045658	HTR2_3	JAKUCV010005107.1	+	4902	5312	678.738159	252.557404	505.983673
gene-Tsubulata_045659	-	JAKUCV010005107.1	+	5445	9529	47.590023	17.708174	35.477268
gene-Tsubulata_045661	HTR2_4	JAKUCV010005107.1	+	10475	10885	1971.298706	733.517212	1469.557739
gene-Tsubulata_045662	WAT1_2	JAKUCV010005107.1	+	25036	28143	193.578323	72.030190	144.308182
gene-Tsubulata_045663	-	JAKUCV010005107.1	-	32152	35263	7.283290	2.710101	5.429525
gene-Tsubulata_043342	-	JAKUCV010005109.1	-	4377	5611	13.219378	4.918910	9.854742
gene-Tsubulata_043345	-	JAKUCV010005109.1	+	12016	14061	0.000000	0.000000	0.000000
gene-Tsubulata_043341	APUM3	JAKUCV010005109.1	+	1	4037	110.676826	41.182674	82.507019
gene-Tsubulata_043346	-	JAKUCV010005109.1	-	15560	28562	56.182365	20.905371	41.882656
gene-Tsubulata_043347	MAN2_3	JAKUCV010005109.1	+	21712	23664	3.953480	1.471084	2.947228
gene-Tsubulata_043349	-	JAKUCV010005109.1	-	32507	37368	38.404953	14.290422	28.630007
gene-Tsubulata_051116	VHAA1_2	JAKUCV010005110.1	-	959	10427	29.263603	10.888942	21.815342
gene-Tsubulata_048137	-	JAKUCV010005111.1	+	10188	14756	0.350286	0.130341	0.261130
gene-Tsubulata_048138	ACL5_2	JAKUCV010005111.1	-	11833	16921	9.375606	3.488648	6.989298
gene-Tsubulata_001348	-	JAKUCV010005112.1	+	17921	22881	158.789520	59.085331	118.373932
gene-Tsubulata_001349	-	JAKUCV010005112.1	+	23803	29164	16.497128	6.138556	12.298229
gene-Tsubulata_001351	-	JAKUCV010005112.1	-	37764	40262	0.234079	0.087100	0.174500
gene-Tsubulata_001350	-	JAKUCV010005112.1	-	30110	33321	12.304889	4.578630	9.173011
gene-Tsubulata_001353	-	JAKUCV010005112.1	+	60764	62727	0.082864	0.030834	0.061773
gene-Tsubulata_001356	-	JAKUCV010005112.1	+	98699	99358	7.021212	2.612582	5.234152
gene-Tsubulata_001357	-	JAKUCV010005112.1	+	102236	103568	0.000000	0.000000	0.000000
gene-Tsubulata_001355	-	JAKUCV010005112.1	+	91510	97709	45.087399	16.776951	33.611618
gene-Tsubulata_001358	AIP3	JAKUCV010005112.1	-	103729	106677	92.930939	34.579456	69.277870
gene-Tsubulata_001359	-	JAKUCV010005112.1	-	113867	118647	25.729046	9.573738	19.180410
gene-Tsubulata_001362	RPL30_1	JAKUCV010005112.1	-	125610	127494	73.619949	27.393867	54.881977
gene-Tsubulata_001384	-	JAKUCV010005112.1	-	294090	295139	4.291086	1.596706	3.198906
gene-Tsubulata_001386	HEV1	JAKUCV010005112.1	-	311343	313269	105.991325	39.439205	79.014091
gene-Tsubulata_001393	-	JAKUCV010005112.1	-	373494	374908	6.263133	2.330502	4.669021
gene-Tsubulata_001388	IAA16	JAKUCV010005112.1	-	338738	341532	161.129028	59.955856	120.117973
gene-Tsubulata_001394	RFC3	JAKUCV010005112.1	-	375719	380531	50.371857	18.743290	37.551060
gene-Tsubulata_046264	-	JAKUCV010005113.1	+	4436	5407	3.420215	1.272657	2.549691
gene-Tsubulata_001396	-	JAKUCV010005112.1	+	441414	443240	15.664214	5.828629	11.677311
gene-Tsubulata_046265	-	JAKUCV010005113.1	+	6446	10512	0.000000	0.000000	0.000000
gene-Tsubulata_046266	-	JAKUCV010005113.1	-	17145	19573	4.505512	1.676494	3.358755
gene-Tsubulata_046269	-	JAKUCV010005113.1	+	22141	25997	0.000000	0.000000	0.000000
gene-Tsubulata_048845	-	JAKUCV010005114.1	-	16951	21139	29.165539	10.852451	21.742237
gene-Tsubulata_027152	-	JAKUCV010005115.1	+	1587	5815	303.509949	112.935585	226.259674
gene-Tsubulata_027154	APO2	JAKUCV010005115.1	+	8600	11821	42.599998	15.851393	31.757318
gene-Tsubulata_027155	-	JAKUCV010005115.1	+	15036	19630	15.009924	5.585169	11.189552
gene-Tsubulata_027156	CNGC5	JAKUCV010005115.1	+	21487	31379	93.032692	34.617321	69.353729
gene-Tsubulata_027164	TMN10	JAKUCV010005115.1	-	84189	88294	94.426109	35.135811	70.392494
gene-Tsubulata_027165	GIP1_2	JAKUCV010005115.1	+	90632	90859	75.122810	27.953081	56.002323
gene-Tsubulata_027167	-	JAKUCV010005115.1	-	96248	99283	29.180555	10.858039	21.753431
gene-Tsubulata_023319	-	JAKUCV010005119.1	-	30328	35211	1.665495	0.619728	1.241588
gene-Tsubulata_023320	-	JAKUCV010005119.1	-	35238	36838	0.000000	0.000000	0.000000
gene-Tsubulata_027168	-	JAKUCV010005115.1	-	100793	105581	271.798157	101.135674	202.619247
gene-Tsubulata_030776	-	JAKUCV010005120.1	+	1558	6813	15.497787	5.766703	11.553243
gene-Tsubulata_030779	-	JAKUCV010005120.1	+	21825	24168	7.687861	2.860641	5.731123
gene-Tsubulata_030780	-	JAKUCV010005120.1	+	27321	39710	0.335640	0.124891	0.250212
gene-Tsubulata_030782	-	JAKUCV010005120.1	+	45120	46640	0.000000	0.000000	0.000000
gene-Tsubulata_030781	-	JAKUCV010005120.1	-	41175	43154	14.981036	5.574420	11.168017
gene-Tsubulata_030778	-	JAKUCV010005120.1	-	8007	21109	96.325432	35.842545	71.808388
gene-Tsubulata_030783	-	JAKUCV010005120.1	-	46899	55478	27.488192	10.228313	20.491814
gene-Tsubulata_030784	-	JAKUCV010005120.1	+	60315	72993	4.740793	1.764042	3.534152
gene-Tsubulata_030785	-	JAKUCV010005120.1	+	73089	75159	19.072760	7.096944	14.218303
gene-Tsubulata_000003	-	JAKUCV010005122.1	+	7658	15902	0.000000	0.000000	0.000000
gene-Tsubulata_000001	-	JAKUCV010005122.1	+	3458	6612	42.848629	15.943908	31.942665
gene-Tsubulata_000006	-	JAKUCV010005122.1	-	21076	21519	9.945946	3.700871	7.414474
gene-Tsubulata_000013	-	JAKUCV010005122.1	+	97011	99669	0.753376	0.280330	0.561624
gene-Tsubulata_000005	STOML2	JAKUCV010005122.1	+	16407	20557	108.783852	40.478302	81.095856
gene-Tsubulata_000014	-	JAKUCV010005122.1	-	99880	103342	21.748119	8.092442	16.212723
gene-Tsubulata_000018	-	JAKUCV010005122.1	-	123214	124875	3.057217	1.137586	2.279085
gene-Tsubulata_000017	-	JAKUCV010005122.1	+	113574	122477	8.168174	3.039365	6.089186
gene-Tsubulata_000019	-	JAKUCV010005122.1	-	125434	127349	0.000000	0.000000	0.000000
gene-Tsubulata_000025	-	JAKUCV010005122.1	+	144020	148146	2.322099	0.864049	1.731071
gene-Tsubulata_000026	-	JAKUCV010005122.1	+	149269	151597	442.014893	164.473053	329.511902
gene-Tsubulata_000027	-	JAKUCV010005122.1	-	153311	159747	12.151860	4.521688	9.058931
gene-Tsubulata_000028	-	JAKUCV010005122.1	+	153630	154738	0.055626	0.020698	0.041468
gene-Tsubulata_000030	-	JAKUCV010005122.1	+	167674	171012	179.390228	66.750824	133.731277
gene-Tsubulata_000033	-	JAKUCV010005122.1	-	184804	185145	60.233917	22.412947	44.902996
gene-Tsubulata_000034	-	JAKUCV010005122.1	-	187777	189134	133.135895	49.539658	99.249741
gene-Tsubulata_000036	-	JAKUCV010005122.1	+	206192	215324	12.464461	4.638007	9.291968
gene-Tsubulata_000037	-	JAKUCV010005122.1	-	212991	218112	1.421939	0.529101	1.060023
gene-Tsubulata_000038	-	JAKUCV010005122.1	+	224483	231230	40.247616	14.976075	30.003670
gene-Tsubulata_000039	-	JAKUCV010005122.1	-	231914	235892	335.585205	124.870735	250.171051
gene-Tsubulata_000040	-	JAKUCV010005122.1	+	238927	245967	16.344526	6.081773	12.184467
gene-Tsubulata_000041	-	JAKUCV010005122.1	+	247485	252979	7.132653	2.654049	5.317228
gene-Tsubulata_000042	-	JAKUCV010005122.1	+	254830	261774	79.960808	29.753292	59.608940
gene-Tsubulata_000043	-	JAKUCV010005122.1	-	261675	261989	0.431746	0.160652	0.321857
gene-Tsubulata_000044	-	JAKUCV010005122.1	-	264101	268468	73.644318	27.402937	54.900143
gene-Tsubulata_000045	FOLD1	JAKUCV010005122.1	+	278810	281636	17.524158	6.520712	13.063856
gene-Tsubulata_000048	-	JAKUCV010005122.1	-	292064	297032	3.694474	1.374708	2.754145
gene-Tsubulata_000046	-	JAKUCV010005122.1	-	281998	288278	112.930740	42.021355	84.187271
gene-Tsubulata_000051	-	JAKUCV010005122.1	-	305739	306956	0.745918	0.277555	0.556065
gene-Tsubulata_000049	PECT1_1	JAKUCV010005122.1	+	299921	305697	73.050964	27.182150	54.457813
gene-Tsubulata_000054	-	JAKUCV010005122.1	-	347244	352917	9.298508	3.459960	6.931823
gene-Tsubulata_000060	PBL8	JAKUCV010005122.1	-	377764	382731	131.006622	48.747360	97.662422
gene-Tsubulata_000062	RPL17	JAKUCV010005122.1	+	412430	413627	113.094086	42.082130	84.309036
gene-Tsubulata_000063	-	JAKUCV010005122.1	+	425060	426650	7.459106	2.775522	5.560592
gene-Tsubulata_000065	-	JAKUCV010005122.1	+	440995	444870	0.240296	0.089414	0.179135
gene-Tsubulata_000066	CDC2C	JAKUCV010005122.1	+	449152	451452	87.679718	32.625488	65.363213
gene-Tsubulata_000067	-	JAKUCV010005122.1	+	458220	460818	3.208972	1.194054	2.392215
gene-Tsubulata_000068	-	JAKUCV010005122.1	-	460836	464569	98.806412	36.765713	73.657898
gene-Tsubulata_000069	-	JAKUCV010005122.1	-	465328	474111	43.757751	16.282192	32.620396
gene-Tsubulata_000072	-	JAKUCV010005122.1	+	494087	494686	138.274994	51.451912	103.080818
gene-Tsubulata_000073	-	JAKUCV010005122.1	+	496843	497454	97.852943	36.410927	72.947113
gene-Tsubulata_000074	-	JAKUCV010005122.1	-	498723	499412	42.386955	15.772120	31.598499
gene-Tsubulata_000075	-	JAKUCV010005122.1	+	520553	521161	4.344828	1.616704	3.238969
gene-Tsubulata_900077	-	JAKUCV010005122.1	+	543166	546201	0.539416	0.200716	0.402122
gene-Tsubulata_000077	-	JAKUCV010005122.1	+	546625	549288	5.262997	1.958353	3.923443
gene-Tsubulata_000078	PILS6	JAKUCV010005122.1	+	571060	576560	62.456108	23.239820	46.559589
gene-Tsubulata_000079	-	JAKUCV010005122.1	-	577211	579965	29.046289	10.808080	21.653339
gene-Tsubulata_000080	-	JAKUCV010005122.1	+	595978	601137	4.995489	1.858814	3.724022
gene-Tsubulata_000081	-	JAKUCV010005122.1	+	602248	605739	4.065851	1.512897	3.030998
gene-Tsubulata_000082	-	JAKUCV010005122.1	-	606452	610401	100.884750	37.539059	75.207260
gene-Tsubulata_000085	-	JAKUCV010005122.1	+	693855	694796	114.024414	42.428307	85.002579
gene-Tsubulata_000086	-	JAKUCV010005122.1	-	698091	701018	451.977448	168.180099	336.938782
gene-Tsubulata_000092	RER3_1	JAKUCV010005122.1	+	727594	728640	7.767908	2.890427	5.790796
gene-Tsubulata_000090	-	JAKUCV010005122.1	+	717505	722458	75.261635	28.004736	56.105812
gene-Tsubulata_000094	-	JAKUCV010005122.1	-	758806	766874	3.135261	1.166626	2.337265
gene-Tsubulata_000093	-	JAKUCV010005122.1	-	730079	735302	85.766312	31.913509	63.936810
gene-Tsubulata_000096	THG1	JAKUCV010005122.1	-	773052	781617	18.218939	6.779239	13.581799
gene-Tsubulata_000097	TAP2	JAKUCV010005122.1	-	785577	788925	41.829845	15.564821	31.183186
gene-Tsubulata_000098	-	JAKUCV010005122.1	+	792565	795690	16.096657	5.989541	11.999687
gene-Tsubulata_000099	VHAE2	JAKUCV010005122.1	-	796092	798185	17.626858	6.558926	13.140416
gene-Tsubulata_000100	-	JAKUCV010005122.1	-	798768	802985	6.853012	2.549995	5.108763
gene-Tsubulata_000105	-	JAKUCV010005122.1	+	825052	829620	21.169947	7.877304	15.781707
gene-Tsubulata_000107	-	JAKUCV010005122.1	-	831692	840686	16.556974	6.160824	12.342843
gene-Tsubulata_000108	-	JAKUCV010005122.1	+	833861	836021	4.862743	1.809419	3.625063
gene-Tsubulata_000109	-	JAKUCV010005122.1	+	842929	846915	9.052905	3.368572	6.748732
gene-Tsubulata_000110	-	JAKUCV010005122.1	-	848155	851327	154.097565	57.339462	114.876190
gene-Tsubulata_000112	MAN6_1	JAKUCV010005122.1	+	863697	865792	7.631283	2.839588	5.688946
gene-Tsubulata_000113	STN8_1	JAKUCV010005122.1	-	865393	869499	11.166221	4.154933	8.324161
gene-Tsubulata_000114	ATPK2	JAKUCV010005122.1	-	869908	872756	102.077278	37.982796	76.096260
gene-Tsubulata_000116	-	JAKUCV010005122.1	+	875905	878981	10.283068	3.826313	7.665790
gene-Tsubulata_000117	-	JAKUCV010005122.1	+	879243	880463	13.191346	4.908479	9.833844
gene-Tsubulata_000118	-	JAKUCV010005122.1	-	880743	883695	100.373840	37.348949	74.826385
gene-Tsubulata_000124	-	JAKUCV010005122.1	+	911877	919679	33.765789	12.564198	25.171618
gene-Tsubulata_000129	-	JAKUCV010005122.1	+	938373	940248	24.257912	9.026331	18.083715
gene-Tsubulata_000131	-	JAKUCV010005122.1	+	948557	951944	125.268433	46.612190	93.384727
gene-Tsubulata_000133	VSR1	JAKUCV010005122.1	+	957236	963054	490.889801	182.659332	365.947021
gene-Tsubulata_000134	-	JAKUCV010005122.1	-	963959	966705	133.989075	49.857124	99.885765
gene-Tsubulata_000135	-	JAKUCV010005122.1	+	972349	976238	53.324089	19.841810	39.751881
gene-Tsubulata_000139	-	JAKUCV010005122.1	+	994941	995306	5.915300	2.201074	4.409720
gene-Tsubulata_000136	-	JAKUCV010005122.1	-	978605	983305	55.768532	20.751383	41.574154
gene-Tsubulata_000140	-	JAKUCV010005122.1	-	1000734	1005348	30.930799	11.509302	23.058199
gene-Tsubulata_000141	-	JAKUCV010005122.1	+	1000836	1002410	1.807474	0.672558	1.347430
gene-Tsubulata_000143	-	JAKUCV010005122.1	-	1018653	1021591	0.000000	0.000000	0.000000
gene-Tsubulata_000142	-	JAKUCV010005122.1	+	1010980	1018188	19.617039	7.299469	14.624050
gene-Tsubulata_000144	-	JAKUCV010005122.1	-	1021882	1026641	38.023273	14.148401	28.345472
gene-Tsubulata_000145	-	JAKUCV010005122.1	-	1030056	1033550	7.582938	2.821599	5.652905
gene-Tsubulata_000146	-	JAKUCV010005122.1	-	1037233	1037763	312.623352	116.326668	233.053513
gene-Tsubulata_051500	-	JAKUCV010005125.1	+	9979	10355	0.272581	0.101427	0.203203
gene-Tsubulata_016008	-	JAKUCV010005127.1	-	46685	47836	0.684896	0.254849	0.510574
gene-Tsubulata_000149	-	JAKUCV010005122.1	-	1051936	1052755	17.831539	6.635088	13.293002
gene-Tsubulata_000151	-	JAKUCV010005122.1	-	1063906	1063978	0.000000	0.000000	0.000000
gene-Tsubulata_000152	-	JAKUCV010005122.1	-	1079317	1080150	34.491741	12.834323	25.712797
gene-Tsubulata_016014	-	JAKUCV010005127.1	+	139626	140573	51.110760	19.018234	38.101894
gene-Tsubulata_000147	-	JAKUCV010005122.1	-	1040726	1042342	2733.791992	1017.239746	2037.979004
gene-Tsubulata_024798	-	JAKUCV010005128.1	+	10079	11141	0.000000	0.000000	0.000000
gene-Tsubulata_024805	-	JAKUCV010005128.1	+	65933	68323	2.289347	0.851862	1.706656
gene-Tsubulata_017099	-	JAKUCV010005132.1	+	23665	24312	13.217592	4.918245	9.853411
gene-Tsubulata_017100	-	JAKUCV010005132.1	-	26816	32032	0.553882	0.206099	0.412906
gene-Tsubulata_016016	-	JAKUCV010005127.1	+	153567	167343	54.939915	20.443056	40.956440
gene-Tsubulata_017104	-	JAKUCV010005132.1	+	58870	71962	20.372244	7.580481	15.187038
gene-Tsubulata_017105	-	JAKUCV010005132.1	-	71190	71885	0.000000	0.000000	0.000000
gene-Tsubulata_017106	FIE2	JAKUCV010005132.1	+	72354	76174	96.303719	35.834465	71.792206
gene-Tsubulata_017107	-	JAKUCV010005132.1	-	76865	87399	50.805820	18.904766	37.874569
gene-Tsubulata_017108	-	JAKUCV010005132.1	+	116456	123466	28.198149	10.492487	21.021070
gene-Tsubulata_017109	GAUT12	JAKUCV010005132.1	+	125845	130041	16.182049	6.021315	12.063345
gene-Tsubulata_017110	-	JAKUCV010005132.1	-	130036	131103	14.586672	5.427678	10.874028
gene-Tsubulata_017112	GFT1_1	JAKUCV010005132.1	+	138174	138584	33.441605	12.443569	24.929945
gene-Tsubulata_017111	ILR3	JAKUCV010005132.1	-	132027	135040	191.032486	71.082893	142.410309
gene-Tsubulata_042894	-	JAKUCV010005133.1	-	19964	24007	6.643930	2.472196	4.952897
gene-Tsubulata_028481	ACA13_2	JAKUCV010005134.1	+	18664	21732	0.519387	0.193263	0.387191
gene-Tsubulata_028482	-	JAKUCV010005134.1	-	21945	23155	3.140933	1.168736	2.341493
gene-Tsubulata_028484	-	JAKUCV010005134.1	-	30593	34982	5.042180	1.876187	3.758829
gene-Tsubulata_028483	APS1_2	JAKUCV010005134.1	-	25066	29045	253.143204	94.194191	188.712418
gene-Tsubulata_028486	AGO10	JAKUCV010005134.1	+	54301	62268	109.539246	40.759384	81.658989
gene-Tsubulata_028487	-	JAKUCV010005134.1	-	73974	81787	26.527414	9.870810	19.775576
gene-Tsubulata_043851	FLA7_2	JAKUCV010005135.1	+	22707	23602	125.187279	46.581989	93.324234
gene-Tsubulata_026338	-	JAKUCV010005137.1	+	5920	12973	0.000000	0.000000	0.000000
gene-Tsubulata_026339	-	JAKUCV010005137.1	-	7276	8702	0.000000	0.000000	0.000000
gene-Tsubulata_051103	-	JAKUCV010005140.1	-	9356	10663	3.110306	1.157340	2.318661
gene-Tsubulata_031416	-	JAKUCV010005141.1	-	32109	35836	0.853159	0.317459	0.636010
gene-Tsubulata_031410	-	JAKUCV010005141.1	-	2129	11220	84.715553	31.522526	63.153492
gene-Tsubulata_031417	-	JAKUCV010005141.1	+	37880	41188	63.882893	23.770723	47.623222
gene-Tsubulata_031418	MMK2_1	JAKUCV010005141.1	-	41569	45679	26.374218	9.813806	19.661371
gene-Tsubulata_031419	-	JAKUCV010005141.1	-	47609	48670	385.859711	143.577805	287.649536
gene-Tsubulata_031420	-	JAKUCV010005141.1	-	52656	55432	29.683207	11.045074	22.128147
gene-Tsubulata_031421	FACE1	JAKUCV010005141.1	-	56592	62022	159.655975	59.407738	119.019844
gene-Tsubulata_031422	-	JAKUCV010005141.1	-	62958	68290	16.901131	6.288884	12.599403
gene-Tsubulata_031423	RPL5_4	JAKUCV010005141.1	-	68715	70955	180.427338	67.136734	134.504425
gene-Tsubulata_009519	-	JAKUCV010005144.1	+	25491	27279	26.292164	9.783274	19.600203
gene-Tsubulata_009520	-	JAKUCV010005144.1	-	28311	33277	116.476509	43.340729	86.830559
gene-Tsubulata_009521	PER43_1	JAKUCV010005144.1	+	34784	36892	1.356393	0.504712	1.011160
gene-Tsubulata_009522	-	JAKUCV010005144.1	-	34912	40924	3.635070	1.352604	2.709861
gene-Tsubulata_009525	-	JAKUCV010005144.1	+	46325	48060	57.616730	21.439095	42.951942
gene-Tsubulata_009528	-	JAKUCV010005144.1	-	55841	58736	0.638643	0.237638	0.476094
gene-Tsubulata_009526	-	JAKUCV010005144.1	+	48369	52473	43.169476	16.063295	32.181850
gene-Tsubulata_009529	-	JAKUCV010005144.1	-	60846	64674	70.867058	26.369522	52.829758
gene-Tsubulata_009531	POT7_1	JAKUCV010005144.1	+	64866	70689	64.190140	23.885052	47.852272
gene-Tsubulata_009533	PAA1_1	JAKUCV010005144.1	-	82960	94565	13.716280	5.103806	10.225171
gene-Tsubulata_009534	-	JAKUCV010005144.1	+	94721	97973	6.923713	2.576303	5.161469
gene-Tsubulata_009535	-	JAKUCV010005144.1	-	100900	103362	2.652864	0.987127	1.977649
gene-Tsubulata_009537	-	JAKUCV010005144.1	-	116640	116867	0.969298	0.360674	0.722589
gene-Tsubulata_009536	-	JAKUCV010005144.1	+	109410	115396	80.754829	30.048746	60.200867
gene-Tsubulata_009544	-	JAKUCV010005144.1	+	160653	162870	38.628876	14.373745	28.796938
gene-Tsubulata_009545	GRXS17	JAKUCV010005144.1	-	164962	174143	55.113930	20.507807	41.086163
gene-Tsubulata_009555	-	JAKUCV010005144.1	+	221075	223324	5.569106	2.072256	4.151640
gene-Tsubulata_009556	-	JAKUCV010005144.1	+	224703	224769	0.000000	0.000000	0.000000
gene-Tsubulata_909555	-	JAKUCV010005144.1	+	232185	234052	0.000000	0.000000	0.000000
gene-Tsubulata_022309	-	JAKUCV010005146.1	-	1	7557	2.523648	0.939045	1.881321
gene-Tsubulata_022315	-	JAKUCV010005146.1	+	62863	64823	29.054358	10.811081	21.659355
gene-Tsubulata_022316	-	JAKUCV010005146.1	-	66830	69355	0.949065	0.353146	0.707506
gene-Tsubulata_022317	-	JAKUCV010005146.1	-	86998	87387	14.300001	5.321008	10.660321
