Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_032934	-	JAKUCV010004830.1	-	23697	31658	19.216578	6.905411	15.647792
gene-Tsubulata_032935	SPHK1	JAKUCV010004830.1	-	40956	46350	13.933387	5.006915	11.345763
gene-Tsubulata_032938	-	JAKUCV010004830.1	+	57064	57705	0.000000	0.000000	0.000000
gene-Tsubulata_032939	-	JAKUCV010004830.1	+	58681	63121	2.183079	0.784482	1.777651
gene-Tsubulata_032940	-	JAKUCV010004830.1	-	64863	66796	7.785216	2.797591	6.339393
gene-Tsubulata_032941	-	JAKUCV010004830.1	-	75513	81121	2.581604	0.927691	2.102164
gene-Tsubulata_049035	-	JAKUCV010004834.1	-	3654	4118	1262.709717	453.750458	1028.207031
gene-Tsubulata_041472	-	JAKUCV010004835.1	+	17572	21189	217.272720	78.076210	176.922150
gene-Tsubulata_041473	BAC1	JAKUCV010004835.1	-	22206	24971	10.492227	3.770346	8.543674
gene-Tsubulata_041474	-	JAKUCV010004835.1	+	31119	34890	0.623314	0.223986	0.507556
gene-Tsubulata_041476	-	JAKUCV010004835.1	-	41367	47372	17.808001	6.399244	14.500807
gene-Tsubulata_048062	-	JAKUCV010004837.1	-	6684	8349	36.646049	13.168633	29.840368
gene-Tsubulata_048063	-	JAKUCV010004837.1	-	10161	13559	282.202698	101.408577	229.793732
gene-Tsubulata_048064	-	JAKUCV010004837.1	+	15153	22335	69.058289	24.815861	56.233204
gene-Tsubulata_047726	-	JAKUCV010004838.1	+	945	1895	2.739748	0.984519	2.230939
gene-Tsubulata_047728	-	JAKUCV010004838.1	+	8553	10512	2.660377	0.955997	2.166308
gene-Tsubulata_047730	-	JAKUCV010004838.1	-	18199	21150	3.558401	1.278699	2.897557
gene-Tsubulata_047732	-	JAKUCV010004838.1	+	25227	25538	29.477573	10.592666	24.003180
gene-Tsubulata_047382	NDB2	JAKUCV010004839.1	+	616	6387	9.872507	3.547652	8.039045
gene-Tsubulata_047383	-	JAKUCV010004839.1	+	11913	18121	27.095259	9.736589	22.063292
gene-Tsubulata_047385	-	JAKUCV010004839.1	-	17035	17458	0.104649	0.037605	0.085214
gene-Tsubulata_049224	-	JAKUCV010004841.1	+	18357	21679	0.000000	0.000000	0.000000
gene-Tsubulata_051170	-	JAKUCV010004840.1	-	10649	12070	147.009766	52.827457	119.708000
gene-Tsubulata_039779	-	JAKUCV010004844.1	-	31724	34498	2.728617	0.980519	2.221875
gene-Tsubulata_039778	-	JAKUCV010004844.1	+	8760	13932	15.571015	5.595391	12.679261
gene-Tsubulata_039780	-	JAKUCV010004844.1	+	44452	48612	26.362637	9.473324	21.466728
gene-Tsubulata_047037	-	JAKUCV010004845.1	+	11235	15489	0.000000	0.000000	0.000000
gene-Tsubulata_047038	-	JAKUCV010004845.1	-	16089	21042	15.445813	5.550400	12.577311
gene-Tsubulata_035724	-	JAKUCV010004846.1	-	319	1810	4.456204	1.601322	3.628625
gene-Tsubulata_035727	-	JAKUCV010004846.1	+	19573	28330	20.593071	7.400050	16.768650
gene-Tsubulata_035729	AAO2	JAKUCV010004846.1	+	43630	51633	17.772154	6.386363	14.471618
gene-Tsubulata_035730	-	JAKUCV010004846.1	+	51954	54366	13.827221	4.968764	11.259314
gene-Tsubulata_029875	-	JAKUCV010004847.1	+	22232	25648	1.651885	0.593599	1.345107
gene-Tsubulata_035731	-	JAKUCV010004846.1	+	56607	67161	40.111504	14.413933	32.662239
gene-Tsubulata_029877	-	JAKUCV010004847.1	+	51296	55155	17.626766	6.334118	14.353230
gene-Tsubulata_029879	DJ1B	JAKUCV010004847.1	-	58693	63624	95.944008	34.477154	78.125870
gene-Tsubulata_048027	-	JAKUCV010004850.1	+	13437	21284	0.288570	0.103697	0.234979
gene-Tsubulata_015570	-	JAKUCV010004851.1	+	3510	5094	9.169148	3.294902	7.466310
gene-Tsubulata_048024	LOG2_2	JAKUCV010004850.1	+	1	1351	48.576199	17.455690	39.554924
gene-Tsubulata_048026	-	JAKUCV010004850.1	+	9048	10424	3.601333	1.294127	2.932515
gene-Tsubulata_015575	-	JAKUCV010004851.1	+	76786	79563	13.813742	4.963921	11.248338
gene-Tsubulata_015576	NIK2	JAKUCV010004851.1	-	79722	84134	5.983074	2.149997	4.871934
gene-Tsubulata_022424	-	JAKUCV010004852.1	+	70	538	3.151596	1.132515	2.566301
gene-Tsubulata_015579	-	JAKUCV010004851.1	+	94976	97134	1.336596	0.480301	1.088372
gene-Tsubulata_022425	SEC13B_2	JAKUCV010004852.1	+	969	2577	5.981838	2.149553	4.870927
gene-Tsubulata_015578	-	JAKUCV010004851.1	-	90709	92527	160.670990	57.736572	130.832153
gene-Tsubulata_022426	UBC32_1	JAKUCV010004852.1	-	6209	8455	89.046753	31.998648	72.509529
gene-Tsubulata_022432	-	JAKUCV010004852.1	-	22736	23149	12.874396	4.626370	10.483441
gene-Tsubulata_022431	-	JAKUCV010004852.1	+	19418	20686	71.113060	25.554234	57.906372
gene-Tsubulata_022433	HGN1	JAKUCV010004852.1	-	25528	27992	1.002933	0.360401	0.816674
gene-Tsubulata_022438	NRPB9A_1	JAKUCV010004852.1	-	61402	63762	1.254089	0.450653	1.021187
gene-Tsubulata_022436	-	JAKUCV010004852.1	+	42734	57270	17.249327	6.198487	14.045886
gene-Tsubulata_022439	-	JAKUCV010004852.1	-	64262	67427	9.706289	3.487922	7.903696
gene-Tsubulata_022441	-	JAKUCV010004852.1	-	71333	72109	110.861000	39.837524	90.272568
gene-Tsubulata_022443	-	JAKUCV010004852.1	-	74271	76876	33.715019	12.115377	27.453672
gene-Tsubulata_022444	-	JAKUCV010004852.1	-	77473	90421	67.376015	24.211340	54.863354
gene-Tsubulata_022445	LPD1_1	JAKUCV010004852.1	+	102277	107696	72.508560	26.055704	59.042713
gene-Tsubulata_022446	RPL29A_2	JAKUCV010004852.1	-	108611	109501	174.779480	62.806412	142.320496
gene-Tsubulata_022447	SAR1A_2	JAKUCV010004852.1	+	111426	113759	79.468742	28.556822	64.710297
gene-Tsubulata_022448	CAMTA5_1	JAKUCV010004852.1	-	121046	129010	11.896128	4.274833	9.686852
gene-Tsubulata_027527	ABC1K7	JAKUCV010004855.1	-	7875	15060	99.333191	35.695045	80.885635
gene-Tsubulata_043966	-	JAKUCV010004861.1	-	26156	29535	26.390617	9.483378	21.489513
gene-Tsubulata_043967	-	JAKUCV010004861.1	-	34325	38224	23.892010	8.585512	19.454931
gene-Tsubulata_038283	-	JAKUCV010004863.1	+	18561	21670	8.728268	3.136473	7.107307
gene-Tsubulata_038284	-	JAKUCV010004863.1	+	48903	61907	0.417874	0.150162	0.340269
gene-Tsubulata_038285	NRAMP4	JAKUCV010004863.1	-	57617	60388	0.000000	0.000000	0.000000
gene-Tsubulata_041758	SGR6	JAKUCV010004862.1	-	8987	30338	52.754272	18.957067	42.957069
gene-Tsubulata_045435	MTACP2	JAKUCV010004864.1	+	11641	14978	198.658798	71.387360	161.765106
gene-Tsubulata_041731	-	JAKUCV010004866.1	+	8624	11568	13.228935	4.753773	10.772138
gene-Tsubulata_041732	RD21A_2	JAKUCV010004866.1	-	13934	17619	551.366455	198.131653	448.970032
gene-Tsubulata_014692	-	JAKUCV010004867.1	-	15926	19685	62.423512	22.431675	50.830597
gene-Tsubulata_014693	IRT3	JAKUCV010004867.1	-	21465	24420	151.283401	54.363174	123.187973
gene-Tsubulata_014694	-	JAKUCV010004867.1	+	28985	29965	78.039757	28.043320	63.546692
gene-Tsubulata_014698	-	JAKUCV010004867.1	+	50186	52883	8.301418	2.983086	6.759730
gene-Tsubulata_014700	-	JAKUCV010004867.1	+	57271	58125	59.605846	21.419159	48.536213
gene-Tsubulata_014702	-	JAKUCV010004867.1	+	61166	65343	9.135255	3.282722	7.438711
gene-Tsubulata_014703	-	JAKUCV010004867.1	-	64144	64833	0.000000	0.000000	0.000000
gene-Tsubulata_014706	-	JAKUCV010004867.1	-	74567	75910	140.034225	50.320824	114.027924
gene-Tsubulata_014708	-	JAKUCV010004867.1	-	86002	92421	22.465504	8.072902	18.293348
gene-Tsubulata_014709	SQD1	JAKUCV010004867.1	+	86674	89299	15.748740	5.659256	12.823980
gene-Tsubulata_014711	FTSH4	JAKUCV010004867.1	-	93874	99229	97.586853	35.067505	79.463623
gene-Tsubulata_014712	-	JAKUCV010004867.1	-	102981	105645	25.366310	9.115297	20.655434
gene-Tsubulata_014713	-	JAKUCV010004867.1	+	109671	112838	20.750097	7.456476	16.896517
gene-Tsubulata_014714	-	JAKUCV010004867.1	+	113971	116086	41.664543	14.972013	33.926861
gene-Tsubulata_014715	GRXC6	JAKUCV010004867.1	-	121013	121501	34.515339	12.402968	28.105362
gene-Tsubulata_014718	-	JAKUCV010004867.1	+	136153	139492	15.460725	5.555759	12.589454
gene-Tsubulata_014719	-	JAKUCV010004867.1	+	141146	143611	50.432293	18.122673	41.066315
gene-Tsubulata_014720	-	JAKUCV010004867.1	-	144168	146718	11.754480	4.223933	9.571509
gene-Tsubulata_014721	-	JAKUCV010004867.1	-	148982	152328	7.580652	2.724082	6.172820
gene-Tsubulata_014723	-	JAKUCV010004867.1	-	158761	160271	0.000000	0.000000	0.000000
gene-Tsubulata_014724	LOG8	JAKUCV010004867.1	+	163636	166758	12.646907	4.544623	10.298201
gene-Tsubulata_014722	COAC1_1	JAKUCV010004867.1	-	153730	157887	348.238190	125.138206	283.565491
gene-Tsubulata_014725	-	JAKUCV010004867.1	-	168114	171909	59.826115	21.498310	48.715576
gene-Tsubulata_012639	-	JAKUCV010004868.1	-	20625	29032	38.869202	13.967515	31.650650
gene-Tsubulata_012640	LACS6	JAKUCV010004868.1	-	30629	38919	88.288109	31.726030	71.891785
gene-Tsubulata_012641	-	JAKUCV010004868.1	-	52426	58360	36.390732	13.076885	29.632467
gene-Tsubulata_012644	-	JAKUCV010004868.1	+	75938	76663	12.950413	4.653687	10.545341
gene-Tsubulata_012643	-	JAKUCV010004868.1	+	66571	67635	258.843201	93.014420	210.772415
gene-Tsubulata_012645	-	JAKUCV010004868.1	-	78993	81308	11.679067	4.196833	9.510102
gene-Tsubulata_012647	-	JAKUCV010004868.1	+	95667	101656	6.148251	2.209353	5.006435
gene-Tsubulata_012646	-	JAKUCV010004868.1	+	86703	94070	60.759571	21.833746	49.475674
gene-Tsubulata_012648	RPS16_4	JAKUCV010004868.1	+	118742	119188	340.390381	122.318123	277.175140
gene-Tsubulata_012649	-	JAKUCV010004868.1	-	121506	125501	0.000000	0.000000	0.000000
gene-Tsubulata_012650	-	JAKUCV010004868.1	+	121724	122671	5.506960	1.978907	4.484241
gene-Tsubulata_012651	-	JAKUCV010004868.1	+	126389	128008	62.096291	22.314091	50.564148
gene-Tsubulata_012652	CHR12	JAKUCV010004868.1	-	128664	136086	32.102444	11.535903	26.140574
gene-Tsubulata_912653	-	JAKUCV010004868.1	-	137313	140555	34.175999	12.281029	27.829042
gene-Tsubulata_012654	-	JAKUCV010004868.1	+	168238	169368	6.627763	2.381664	5.396895
gene-Tsubulata_012655	-	JAKUCV010004868.1	-	179203	185034	7.352442	2.642075	5.986991
gene-Tsubulata_036244	-	JAKUCV010004869.1	-	18486	28190	0.373360	0.134166	0.304022
gene-Tsubulata_012653	-	JAKUCV010004868.1	-	141443	146873	165.426956	59.445610	134.704880
gene-Tsubulata_038527	-	JAKUCV010004871.1	-	29052	32919	0.000000	0.000000	0.000000
gene-Tsubulata_038524	-	JAKUCV010004871.1	-	25294	25710	8.354916	3.002311	6.803291
gene-Tsubulata_038530	-	JAKUCV010004871.1	-	54787	61499	12.421790	4.463728	10.114891
gene-Tsubulata_003873	-	JAKUCV010004874.1	+	21453	22695	5.093923	1.830484	4.147911
gene-Tsubulata_003875	-	JAKUCV010004874.1	+	60830	63021	4.921978	1.768696	4.007898
gene-Tsubulata_003878	CS26	JAKUCV010004874.1	-	112551	118745	7.159592	2.572775	5.829956
gene-Tsubulata_003881	-	JAKUCV010004874.1	+	191071	191517	3.190157	1.146372	2.597701
gene-Tsubulata_039549	-	JAKUCV010004875.1	-	4062	4559	8.355422	3.002492	6.803704
gene-Tsubulata_039552	-	JAKUCV010004875.1	-	43733	53162	3.658900	1.314813	2.979391
gene-Tsubulata_046433	-	JAKUCV010004877.1	-	320	9999	9.105637	3.272079	7.414594
gene-Tsubulata_036936	-	JAKUCV010004879.1	+	52123	55450	73.722221	26.491831	60.030983
gene-Tsubulata_036329	-	JAKUCV010004880.1	+	10727	14868	9.476158	3.405225	7.716304
gene-Tsubulata_036331	ATG8F_2	JAKUCV010004880.1	-	21651	24621	109.401604	39.313095	89.084206
gene-Tsubulata_036332	-	JAKUCV010004880.1	+	25886	26868	33.708771	12.113132	27.448584
gene-Tsubulata_036334	-	JAKUCV010004880.1	-	30413	32678	8.540601	3.069036	6.954493
gene-Tsubulata_036336	-	JAKUCV010004880.1	-	35940	38189	0.147556	0.053024	0.120153
gene-Tsubulata_036337	-	JAKUCV010004880.1	+	41966	46654	8.413019	3.023190	6.850605
gene-Tsubulata_036338	-	JAKUCV010004880.1	+	47435	48124	21.894203	7.867607	17.828146
gene-Tsubulata_036340	-	JAKUCV010004880.1	-	51513	53681	0.492449	0.176960	0.400994
gene-Tsubulata_036342	-	JAKUCV010004880.1	-	56501	57686	1.360287	0.488814	1.107663
gene-Tsubulata_036344	-	JAKUCV010004880.1	-	62795	67022	1.018021	0.365822	0.828960
gene-Tsubulata_038620	-	JAKUCV010004881.1	-	7545	13156	16.346169	5.873940	13.310458
gene-Tsubulata_038621	-	JAKUCV010004881.1	+	14529	16281	65.924011	23.689568	53.681007
gene-Tsubulata_038623	-	JAKUCV010004881.1	+	30190	35998	12.166842	4.372113	9.907290
gene-Tsubulata_038624	-	JAKUCV010004881.1	-	36979	40223	5.627302	2.022152	4.582234
gene-Tsubulata_038625	-	JAKUCV010004881.1	+	37023	37786	0.000000	0.000000	0.000000
gene-Tsubulata_038622	AATP1	JAKUCV010004881.1	+	24109	28484	756.200684	271.738129	615.763733
gene-Tsubulata_038627	MOT2	JAKUCV010004881.1	+	42841	44241	82.483940	29.640322	67.165527
gene-Tsubulata_038628	-	JAKUCV010004881.1	+	45716	48859	21.573792	7.752469	17.567240
gene-Tsubulata_038629	ABCG53	JAKUCV010004881.1	+	49659	56690	0.000000	0.000000	0.000000
gene-Tsubulata_038630	-	JAKUCV010004881.1	+	58742	60271	0.000000	0.000000	0.000000
gene-Tsubulata_018853	-	JAKUCV010004883.1	+	3629	7859	10.042692	3.608807	8.177625
gene-Tsubulata_018857	-	JAKUCV010004883.1	+	69766	73799	1.122113	0.403227	0.913721
gene-Tsubulata_018865	-	JAKUCV010004883.1	-	147077	147564	0.565018	0.203037	0.460086
gene-Tsubulata_044260	-	JAKUCV010004884.1	-	949	3314	0.195822	0.070368	0.159455
gene-Tsubulata_018860	PIP5K6	JAKUCV010004883.1	+	129482	136257	66.752342	23.987226	54.355507
gene-Tsubulata_018861	-	JAKUCV010004883.1	-	135784	136077	0.000000	0.000000	0.000000
gene-Tsubulata_044261	-	JAKUCV010004884.1	+	4482	21372	27.920275	10.033056	22.735090
gene-Tsubulata_044265	VAT1_2	JAKUCV010004884.1	-	30389	37183	12.623660	4.536269	10.279271
gene-Tsubulata_034939	-	JAKUCV010004885.1	+	26585	27361	1.432432	0.514740	1.166409
gene-Tsubulata_043991	-	JAKUCV010004886.1	-	40388	40973	0.000000	0.000000	0.000000
gene-Tsubulata_034940	KCS11_6	JAKUCV010004885.1	-	36169	38722	1.049188	0.377022	0.854339
gene-Tsubulata_034938	DR1	JAKUCV010004885.1	+	21915	25729	75.180405	27.015821	61.218361
gene-Tsubulata_021649	-	JAKUCV010004887.1	+	11597	12709	1.292004	0.464277	1.052061
gene-Tsubulata_021651	-	JAKUCV010004887.1	-	58325	58762	17.084475	6.139247	13.911650
gene-Tsubulata_021650	TAF14B	JAKUCV010004887.1	+	39813	45897	24.005602	8.626331	19.547428
gene-Tsubulata_021652	-	JAKUCV010004887.1	+	63652	66092	17.237387	6.194196	14.036163
gene-Tsubulata_021653	ASE1	JAKUCV010004887.1	+	73280	75088	38.759537	13.928108	31.561352
gene-Tsubulata_021655	-	JAKUCV010004887.1	-	77980	82190	36.926846	13.269536	30.069016
gene-Tsubulata_021656	-	JAKUCV010004887.1	-	85003	89487	33.432144	12.013727	27.223330
gene-Tsubulata_021657	BPC4	JAKUCV010004887.1	-	94831	97921	33.375298	11.993299	27.177042
gene-Tsubulata_021658	S6PDH_2	JAKUCV010004887.1	-	98934	102561	14.141304	5.081629	11.515067
gene-Tsubulata_043725	XRCC4_3	JAKUCV010004889.1	+	14300	19821	1.770360	0.636173	1.441580
gene-Tsubulata_043727	-	JAKUCV010004889.1	-	17765	19702	0.221970	0.079764	0.180747
gene-Tsubulata_022885	-	JAKUCV010004893.1	+	29755	33116	0.136490	0.049047	0.111142
gene-Tsubulata_009035	-	JAKUCV010004894.1	-	193920	195854	0.426188	0.153149	0.347039
gene-Tsubulata_001239	-	JAKUCV010004898.1	-	742	2990	20.822792	7.482599	16.955709
gene-Tsubulata_001242	-	JAKUCV010004898.1	-	21284	23524	5.375217	1.931566	4.376965
gene-Tsubulata_001246	-	JAKUCV010004898.1	+	68384	72934	74.028984	26.602062	60.280773
gene-Tsubulata_001247	OEP37	JAKUCV010004898.1	-	72912	75791	100.294220	36.040386	81.668182
gene-Tsubulata_001264	-	JAKUCV010004898.1	-	168715	171930	1.616959	0.581049	1.316667
gene-Tsubulata_001260	-	JAKUCV010004898.1	-	155265	160055	6.457272	2.320399	5.258067
gene-Tsubulata_001273	-	JAKUCV010004898.1	+	296512	300401	34.884663	12.535684	28.406097
gene-Tsubulata_001249	-	JAKUCV010004898.1	-	76394	86833	69.479897	24.967365	56.576515
gene-Tsubulata_001250	URH2	JAKUCV010004898.1	-	87403	90242	86.852890	31.210289	70.723099
gene-Tsubulata_001253	GDI2	JAKUCV010004898.1	-	97611	102969	633.164001	227.525330	515.576660
gene-Tsubulata_001256	SKIP35	JAKUCV010004898.1	+	135818	141100	91.231537	32.783741	74.288574
gene-Tsubulata_001257	-	JAKUCV010004898.1	-	142504	142829	81.779167	29.387064	66.591637
gene-Tsubulata_001259	-	JAKUCV010004898.1	-	150117	154344	178.721237	64.222870	145.530212
gene-Tsubulata_001277	PABN2_1	JAKUCV010004898.1	-	313499	318238	135.841507	48.814182	110.613846
gene-Tsubulata_001278	RAB11A_1	JAKUCV010004898.1	+	323709	327559	198.168625	71.211220	161.365952
gene-Tsubulata_001279	-	JAKUCV010004898.1	-	328257	335355	52.255440	18.777815	42.550877
gene-Tsubulata_001280	PER17	JAKUCV010004898.1	+	336951	338641	76.436989	27.467371	62.241581
gene-Tsubulata_001287	GCL1	JAKUCV010004898.1	-	385318	389800	43.420742	15.603095	35.356907
gene-Tsubulata_001291	-	JAKUCV010004898.1	-	416324	419313	56.239811	20.209585	45.795296
gene-Tsubulata_001292	HTR4_1	JAKUCV010004898.1	-	421037	423993	374.219666	134.474564	304.721893
gene-Tsubulata_001293	-	JAKUCV010004898.1	-	424558	431940	32.453442	11.662034	26.426386
gene-Tsubulata_001299	-	JAKUCV010004898.1	-	499085	499585	1.281437	0.460480	1.043456
gene-Tsubulata_040088	-	JAKUCV010004899.1	-	3441	5327	1.642978	0.590398	1.337854
gene-Tsubulata_001298	-	JAKUCV010004898.1	+	487749	498386	52.231873	18.769346	42.531689
gene-Tsubulata_040094	-	JAKUCV010004899.1	+	47587	47970	5.138021	1.846330	4.183819
gene-Tsubulata_040095	-	JAKUCV010004899.1	-	48960	52640	5.218356	1.875198	4.249235
gene-Tsubulata_040093	BRN1	JAKUCV010004899.1	+	38483	45028	31.068661	11.164417	25.298779
gene-Tsubulata_049756	-	JAKUCV010004900.1	-	180	2777	34.514996	12.402846	28.105082
gene-Tsubulata_049757	-	JAKUCV010004900.1	-	3233	5970	126.013123	45.282387	102.610733
gene-Tsubulata_050985	-	JAKUCV010004902.1	-	274	9818	1.692401	0.608159	1.378099
gene-Tsubulata_045206	CDC25	JAKUCV010004903.1	+	30276	33172	76.431740	27.465485	62.237301
gene-Tsubulata_022453	-	JAKUCV010004904.1	+	30838	32271	0.521967	0.187567	0.425030
gene-Tsubulata_022456	PAA2_1	JAKUCV010004904.1	-	46261	55441	17.776913	6.388073	14.475492
gene-Tsubulata_022457	-	JAKUCV010004904.1	+	57294	59145	20.109682	7.226346	16.375034
gene-Tsubulata_022452	-	JAKUCV010004904.1	-	11645	20190	125.135620	44.967056	101.896202
gene-Tsubulata_022460	-	JAKUCV010004904.1	+	71414	74726	8.629887	3.101120	7.027197
gene-Tsubulata_022458	-	JAKUCV010004904.1	+	59587	59928	7.119883	2.558506	5.797622
gene-Tsubulata_022459	-	JAKUCV010004904.1	-	62333	69139	30.428764	10.934473	24.777719
gene-Tsubulata_022461	FBL15_1	JAKUCV010004904.1	-	75092	82592	50.243649	18.054884	40.912704
gene-Tsubulata_022462	CKX7	JAKUCV010004904.1	-	89791	95420	109.935295	39.504875	89.518784
gene-Tsubulata_022465	-	JAKUCV010004904.1	-	117600	121121	35.607819	12.795548	28.994953
gene-Tsubulata_033510	-	JAKUCV010004906.1	+	48761	52758	1.768747	0.635593	1.440266
gene-Tsubulata_038100	-	JAKUCV010004910.1	+	7477	9778	5.030051	1.807532	4.095901
gene-Tsubulata_047752	SAD2	JAKUCV010004907.1	+	7539	16953	83.534599	30.017874	68.021065
gene-Tsubulata_038101	ELP2	JAKUCV010004910.1	+	10249	16678	23.078230	8.293083	18.792282
gene-Tsubulata_009196	-	JAKUCV010004911.1	-	14284	15430	0.000000	0.000000	0.000000
gene-Tsubulata_038103	COG5	JAKUCV010004910.1	-	28332	36480	38.805771	13.944721	31.599001
gene-Tsubulata_009202	CYP40_1	JAKUCV010004911.1	+	142987	147290	12.838839	4.613593	10.454488
gene-Tsubulata_009203	-	JAKUCV010004911.1	-	148925	151921	25.996820	9.341868	21.168850
gene-Tsubulata_009205	-	JAKUCV010004911.1	-	179942	182570	13.963982	5.017909	11.370676
gene-Tsubulata_009207	-	JAKUCV010004911.1	+	187522	189966	1.896681	0.681566	1.544441
gene-Tsubulata_009208	-	JAKUCV010004911.1	+	191401	196437	23.765390	8.540012	19.351828
gene-Tsubulata_009209	-	JAKUCV010004911.1	-	196703	199489	1.396484	0.501822	1.137138
gene-Tsubulata_009210	-	JAKUCV010004911.1	+	200138	202384	13.682688	4.916827	11.141623
gene-Tsubulata_005968	-	JAKUCV010004912.1	+	290648	291739	2.348901	0.844070	1.912677
gene-Tsubulata_005957	-	JAKUCV010004912.1	-	127695	130820	8.850948	3.180558	7.207204
gene-Tsubulata_025038	-	JAKUCV010004914.1	+	74504	77181	15.228312	5.472242	12.400203
gene-Tsubulata_025039	-	JAKUCV010004914.1	-	77015	78722	0.530098	0.190489	0.431651
gene-Tsubulata_026885	-	JAKUCV010004915.1	-	6038	8467	27.655666	9.937969	22.519625
gene-Tsubulata_026886	-	JAKUCV010004915.1	-	9668	18575	41.060036	14.754785	33.434616
gene-Tsubulata_026887	ABC1K1	JAKUCV010004915.1	-	19980	24804	15.967784	5.737969	13.002344
gene-Tsubulata_026889	-	JAKUCV010004915.1	+	29958	32849	24.263227	8.718908	19.757210
gene-Tsubulata_026890	-	JAKUCV010004915.1	+	34234	35052	12.676435	4.555234	10.322245
gene-Tsubulata_026891	FLP2	JAKUCV010004915.1	-	45331	45669	3.575221	1.284743	2.911253
gene-Tsubulata_026892	-	JAKUCV010004915.1	+	64610	65410	386.574280	138.914154	314.782043
gene-Tsubulata_026893	-	JAKUCV010004915.1	-	65742	68757	47.388783	17.028997	38.588028
gene-Tsubulata_018772	-	JAKUCV010004916.1	+	48046	53514	0.249187	0.089544	0.202910
gene-Tsubulata_018774	-	JAKUCV010004916.1	+	74919	75403	12.427778	4.465879	10.119767
gene-Tsubulata_026895	BIO2_1	JAKUCV010004915.1	-	79665	83147	64.916519	23.327530	52.860619
gene-Tsubulata_018776	-	JAKUCV010004916.1	-	82550	82623	2.000000	0.718693	1.628572
gene-Tsubulata_018777	-	JAKUCV010004916.1	-	83072	83155	13.607142	4.889680	11.080107
gene-Tsubulata_018778	-	JAKUCV010004916.1	-	83215	83287	1.000000	0.359347	0.814286
gene-Tsubulata_018781	-	JAKUCV010004916.1	+	123230	126978	0.000000	0.000000	0.000000
gene-Tsubulata_018785	GAE1_4	JAKUCV010004916.1	+	148376	149627	0.162471	0.058383	0.132298
gene-Tsubulata_022483	-	JAKUCV010004917.1	+	28456	31315	45.442913	16.329756	37.003532
gene-Tsubulata_022488	-	JAKUCV010004917.1	-	64124	64588	1.879570	0.675417	1.530508
gene-Tsubulata_022489	-	JAKUCV010004917.1	-	66257	66733	4.075472	1.464507	3.318600
gene-Tsubulata_022491	-	JAKUCV010004917.1	+	121760	122179	0.269048	0.096681	0.219082
gene-Tsubulata_047405	-	JAKUCV010004918.1	+	11106	13879	4.547121	1.633992	3.702657
gene-Tsubulata_022486	-	JAKUCV010004917.1	+	51334	59111	76.311691	27.422346	62.139545
gene-Tsubulata_047406	-	JAKUCV010004918.1	-	15766	18941	20.289215	7.290860	16.521227
gene-Tsubulata_047407	PAP8_3	JAKUCV010004918.1	-	19781	21025	19.816940	7.121150	16.136660
