Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_024068	ACLA2	JAKUCV010004784.1	+	92715	96570	142.102997	51.240547	106.331673
gene-Tsubulata_016258	-	JAKUCV010004786.1	-	3423	5786	61.103146	22.033022	45.721764
gene-Tsubulata_016259	-	JAKUCV010004786.1	+	8563	9120	154.808243	55.821892	115.838654
gene-Tsubulata_016260	XXT2	JAKUCV010004786.1	+	11432	14653	941.361694	339.443146	704.394470
gene-Tsubulata_016262	PRMT13	JAKUCV010004786.1	+	16474	23112	46.372387	16.721296	34.699154
gene-Tsubulata_016263	OVA2	JAKUCV010004786.1	-	23408	33840	18.858740	6.800223	14.111465
gene-Tsubulata_016264	-	JAKUCV010004786.1	-	34374	38309	2.796748	1.008472	2.092728
gene-Tsubulata_016266	-	JAKUCV010004786.1	+	52959	56787	3.056548	1.102153	2.287129
gene-Tsubulata_016267	-	JAKUCV010004786.1	-	55155	57786	1.015665	0.366236	0.759994
gene-Tsubulata_016268	-	JAKUCV010004786.1	-	58949	62159	5.057641	1.823721	3.784491
gene-Tsubulata_016270	-	JAKUCV010004786.1	+	65018	74777	24.812773	8.947172	18.566700
gene-Tsubulata_016271	KIN13A	JAKUCV010004786.1	-	74966	81975	173.551895	62.580620	129.863998
gene-Tsubulata_016273	-	JAKUCV010004786.1	+	91255	92229	0.070769	0.025518	0.052954
gene-Tsubulata_016274	-	JAKUCV010004786.1	+	93853	96837	1.926841	0.694794	1.441801
gene-Tsubulata_016275	-	JAKUCV010004786.1	+	97369	106569	2.666667	0.961566	1.995392
gene-Tsubulata_016276	-	JAKUCV010004786.1	+	109771	115852	4.700775	1.695040	3.517458
gene-Tsubulata_016278	-	JAKUCV010004786.1	-	120457	120840	5.736979	2.068682	4.292820
gene-Tsubulata_016277	-	JAKUCV010004786.1	+	116702	119267	89.903351	32.418011	67.272148
gene-Tsubulata_016280	-	JAKUCV010004786.1	+	126565	134086	4.659615	1.680198	3.486659
gene-Tsubulata_016272	-	JAKUCV010004786.1	-	85178	88028	2835.157471	1022.321899	2121.468506
gene-Tsubulata_016281	EIF2S3_1	JAKUCV010004786.1	+	135008	138643	116.020348	41.835468	86.814758
gene-Tsubulata_016284	-	JAKUCV010004786.1	+	143830	144942	0.000000	0.000000	0.000000
gene-Tsubulata_016282	RPL22B_1	JAKUCV010004786.1	+	139153	142560	80.313049	28.959869	60.095997
gene-Tsubulata_016283	-	JAKUCV010004786.1	-	140543	141877	0.000000	0.000000	0.000000
gene-Tsubulata_016285	LEA5	JAKUCV010004786.1	+	145519	146811	129.686600	46.763348	97.040833
gene-Tsubulata_016287	-	JAKUCV010004786.1	-	151411	152724	78.461945	28.292385	58.710865
gene-Tsubulata_016288	SWEET17	JAKUCV010004786.1	-	158200	161874	53.348049	19.236631	39.918842
gene-Tsubulata_044150	-	JAKUCV010004787.1	+	25927	33651	0.000000	0.000000	0.000000
gene-Tsubulata_016289	-	JAKUCV010004786.1	-	165136	171676	8.470164	3.054234	6.337986
gene-Tsubulata_013734	-	JAKUCV010004788.1	+	28262	30388	10.641750	3.837281	7.962922
gene-Tsubulata_017201	PUB6	JAKUCV010004789.1	-	32085	37025	86.840042	31.313421	64.979958
gene-Tsubulata_017205	-	JAKUCV010004789.1	+	78130	81115	244.420486	88.134941	182.892975
gene-Tsubulata_017206	-	JAKUCV010004789.1	+	83806	87911	12.780727	4.608569	9.563458
gene-Tsubulata_017210	-	JAKUCV010004789.1	+	89637	92813	50.880047	18.346701	38.072109
gene-Tsubulata_017211	-	JAKUCV010004789.1	-	93032	93349	3.707547	1.336895	2.774253
gene-Tsubulata_017212	-	JAKUCV010004789.1	-	95297	100086	6.498545	2.343293	4.862679
gene-Tsubulata_017213	-	JAKUCV010004789.1	+	101212	103974	1.526280	0.550357	1.142072
gene-Tsubulata_017215	GCS1_1	JAKUCV010004789.1	+	108213	115351	43.907661	15.832547	32.854866
gene-Tsubulata_017216	NUP54	JAKUCV010004789.1	-	115736	118913	12.900140	4.651628	9.652812
gene-Tsubulata_017217	-	JAKUCV010004789.1	-	119844	122946	6.147579	2.216739	4.600060
gene-Tsubulata_017218	-	JAKUCV010004789.1	-	133897	134178	260.145386	93.805138	194.659485
gene-Tsubulata_017224	-	JAKUCV010004789.1	-	163708	164231	0.000000	0.000000	0.000000
gene-Tsubulata_017219	RPL17B	JAKUCV010004789.1	-	135090	137991	430.365326	155.184296	322.030273
gene-Tsubulata_051558	-	JAKUCV010004792.1	+	344	1369	51.016571	18.395931	38.174267
gene-Tsubulata_049122	-	JAKUCV010004793.1	-	1	4018	8.923740	3.217788	6.677384
gene-Tsubulata_049124	WRKY11_2	JAKUCV010004793.1	+	14831	17055	3.358781	1.211134	2.513281
gene-Tsubulata_049126	-	JAKUCV010004793.1	+	21329	22516	4.539141	1.636757	3.396512
gene-Tsubulata_010722	-	JAKUCV010004797.1	+	136	4400	5.830960	2.102570	4.363143
gene-Tsubulata_010725	-	JAKUCV010004797.1	-	26139	31449	8.761666	3.159346	6.556108
gene-Tsubulata_010726	-	JAKUCV010004797.1	+	34988	41477	18.510998	6.674831	13.851259
gene-Tsubulata_010740	-	JAKUCV010004797.1	+	141688	143394	0.345987	0.124759	0.258892
gene-Tsubulata_010741	-	JAKUCV010004797.1	+	144090	146159	3.421788	1.233853	2.560428
gene-Tsubulata_010742	-	JAKUCV010004797.1	-	144846	147622	0.000000	0.000000	0.000000
gene-Tsubulata_003985	-	JAKUCV010004798.1	+	14868	16507	0.000000	0.000000	0.000000
gene-Tsubulata_010728	-	JAKUCV010004797.1	-	47193	49943	0.773599	0.278950	0.578862
gene-Tsubulata_010730	-	JAKUCV010004797.1	-	65098	66411	0.000000	0.000000	0.000000
gene-Tsubulata_010731	-	JAKUCV010004797.1	-	66452	67033	0.000000	0.000000	0.000000
gene-Tsubulata_010732	-	JAKUCV010004797.1	+	69498	70330	0.000000	0.000000	0.000000
gene-Tsubulata_010738	-	JAKUCV010004797.1	-	122372	125226	0.000000	0.000000	0.000000
gene-Tsubulata_004000	MFP2_2	JAKUCV010004798.1	+	235294	240059	0.000000	0.000000	0.000000
gene-Tsubulata_004002	ACX3_1	JAKUCV010004798.1	-	256483	260456	1.009117	0.363875	0.755094
gene-Tsubulata_004006	-	JAKUCV010004798.1	-	310088	312890	0.000000	0.000000	0.000000
gene-Tsubulata_003993	-	JAKUCV010004798.1	-	168305	169651	48.394951	17.450607	36.212582
gene-Tsubulata_049308	-	JAKUCV010004800.1	+	16298	17109	0.679675	0.245082	0.508582
gene-Tsubulata_049307	-	JAKUCV010004800.1	+	14059	14994	1.368590	0.493496	1.024077
gene-Tsubulata_016515	PHOT1	JAKUCV010004801.1	+	7966	18368	70.319199	25.356215	52.617878
gene-Tsubulata_016516	NRPC1	JAKUCV010004801.1	+	19833	39597	20.892668	7.533632	15.633396
gene-Tsubulata_016517	-	JAKUCV010004801.1	-	40376	43209	27.432474	9.891804	20.526949
gene-Tsubulata_016519	-	JAKUCV010004801.1	+	57059	59020	0.343936	0.124019	0.257358
gene-Tsubulata_016518	-	JAKUCV010004801.1	+	44981	47934	37.049160	13.359459	27.722845
gene-Tsubulata_016520	-	JAKUCV010004801.1	-	63852	69712	1.444495	0.520867	1.080875
gene-Tsubulata_016521	-	JAKUCV010004801.1	+	71499	71810	59.082802	21.304510	44.209999
gene-Tsubulata_016527	-	JAKUCV010004801.1	+	105256	106712	18.711990	6.747307	14.001656
gene-Tsubulata_016522	-	JAKUCV010004801.1	+	72795	73967	0.000000	0.000000	0.000000
gene-Tsubulata_016523	ECA4	JAKUCV010004801.1	-	72927	78956	192.185242	69.299568	143.806808
gene-Tsubulata_016528	-	JAKUCV010004801.1	-	107657	115271	28.534237	10.289085	21.351366
gene-Tsubulata_016529	-	JAKUCV010004801.1	-	116143	119540	89.045280	32.108601	66.630081
gene-Tsubulata_016530	-	JAKUCV010004801.1	-	125985	128483	47.939690	17.286446	35.871922
gene-Tsubulata_016531	NUDT9	JAKUCV010004801.1	-	133202	137528	30.113857	10.858676	22.533354
gene-Tsubulata_016533	KCS12_1	JAKUCV010004801.1	-	146863	148257	19.453405	7.014652	14.556437
gene-Tsubulata_016534	-	JAKUCV010004801.1	+	154052	154690	0.188054	0.067810	0.140716
gene-Tsubulata_016535	-	JAKUCV010004801.1	-	156235	158148	0.291536	0.105124	0.218148
gene-Tsubulata_027450	-	JAKUCV010004803.1	+	13107	17441	11.033941	3.978700	8.256388
gene-Tsubulata_027453	-	JAKUCV010004803.1	+	49100	52796	36.695854	13.232061	27.458477
gene-Tsubulata_027454	SQE1_3	JAKUCV010004803.1	+	68740	72729	34.799107	12.548119	26.039194
gene-Tsubulata_027457	RLK7_2	JAKUCV010004803.1	-	84139	87812	3.159931	1.139431	2.364487
gene-Tsubulata_027455	-	JAKUCV010004803.1	+	75379	80457	0.383862	0.138416	0.287233
gene-Tsubulata_027456	-	JAKUCV010004803.1	-	77766	83780	56.542992	20.388687	42.309532
gene-Tsubulata_027459	-	JAKUCV010004803.1	+	97396	100131	0.289084	0.104240	0.216313
gene-Tsubulata_027460	-	JAKUCV010004803.1	-	100133	101983	179.087234	64.576591	134.005936
gene-Tsubulata_018972	-	JAKUCV010004804.1	+	59686	61410	34.456230	12.424481	25.782629
gene-Tsubulata_051070	-	JAKUCV010004805.1	+	2267	2722	0.160088	0.057726	0.119789
gene-Tsubulata_018976	IRX12_2	JAKUCV010004804.1	+	84707	88767	1.197203	0.431696	0.895833
gene-Tsubulata_018973	-	JAKUCV010004804.1	-	66863	70948	24.397373	8.797384	18.255869
gene-Tsubulata_048117	-	JAKUCV010004806.1	+	23295	24188	0.000000	0.000000	0.000000
gene-Tsubulata_048111	-	JAKUCV010004806.1	-	2845	3201	0.565826	0.204030	0.423392
gene-Tsubulata_048112	-	JAKUCV010004806.1	-	5103	5468	0.000000	0.000000	0.000000
gene-Tsubulata_048113	-	JAKUCV010004806.1	-	10247	11088	0.000000	0.000000	0.000000
gene-Tsubulata_048114	-	JAKUCV010004806.1	+	11099	11457	0.000000	0.000000	0.000000
gene-Tsubulata_048115	-	JAKUCV010004806.1	-	13620	13991	0.000000	0.000000	0.000000
gene-Tsubulata_048116	-	JAKUCV010004806.1	-	22492	23045	0.000000	0.000000	0.000000
gene-Tsubulata_016624	FAD2_4	JAKUCV010004807.1	+	29706	30812	0.611563	0.220522	0.457615
gene-Tsubulata_016625	-	JAKUCV010004807.1	-	29713	31033	0.000000	0.000000	0.000000
gene-Tsubulata_016630	TULP7	JAKUCV010004807.1	+	83228	88235	65.787788	23.722244	49.227150
gene-Tsubulata_016620	-	JAKUCV010004807.1	+	1266	6516	818.666016	295.200623	612.584717
gene-Tsubulata_016633	ALG9_1	JAKUCV010004807.1	+	112306	113930	32.704586	11.792860	24.471922
gene-Tsubulata_016634	ALG9_2	JAKUCV010004807.1	+	116338	119959	10.537875	3.799825	7.885196
gene-Tsubulata_016638	-	JAKUCV010004808.1	-	37	4627	0.472952	0.170541	0.353897
gene-Tsubulata_016636	-	JAKUCV010004807.1	-	147357	150934	16.813852	6.062863	12.581332
gene-Tsubulata_016635	UBC35	JAKUCV010004807.1	-	120858	125760	287.608246	103.707893	215.209167
gene-Tsubulata_016639	OEP24A_1	JAKUCV010004808.1	+	6204	8763	30.129293	10.864243	22.544903
gene-Tsubulata_016643	-	JAKUCV010004808.1	+	22360	27673	0.373619	0.134722	0.279569
gene-Tsubulata_016641	-	JAKUCV010004808.1	+	13811	18549	14.007683	5.050993	10.481555
gene-Tsubulata_016645	-	JAKUCV010004808.1	+	29166	31298	52.201538	18.823214	39.060944
gene-Tsubulata_016646	-	JAKUCV010004808.1	+	38018	47929	12.710650	4.583300	9.511022
gene-Tsubulata_016647	CSN4	JAKUCV010004808.1	-	48959	53642	30.906971	11.144663	23.126816
gene-Tsubulata_016649	-	JAKUCV010004808.1	+	57537	59474	20.792568	7.497537	15.558494
gene-Tsubulata_016650	-	JAKUCV010004808.1	+	61221	67552	58.326641	21.031849	43.644184
gene-Tsubulata_016652	-	JAKUCV010004808.1	+	79069	82635	9.622487	3.469747	7.200236
gene-Tsubulata_016654	-	JAKUCV010004808.1	+	88702	111486	0.818760	0.295235	0.612655
gene-Tsubulata_016659	-	JAKUCV010004808.1	-	131820	135321	0.000000	0.000000	0.000000
gene-Tsubulata_016658	-	JAKUCV010004808.1	+	126497	130047	134.077148	48.346523	100.326164
gene-Tsubulata_016661	-	JAKUCV010004808.1	+	143878	148927	8.405690	3.030986	6.289742
gene-Tsubulata_016662	-	JAKUCV010004808.1	+	154331	158907	34.803120	12.549564	26.042196
gene-Tsubulata_016663	LPEAT1	JAKUCV010004808.1	-	159086	165178	104.510330	37.685104	78.202141
gene-Tsubulata_038713	PEPKR2	JAKUCV010004810.1	+	16256	19108	56.006302	20.195166	41.907940
gene-Tsubulata_038714	-	JAKUCV010004810.1	+	19977	23370	0.122417	0.044142	0.091601
gene-Tsubulata_038715	-	JAKUCV010004810.1	-	20464	24096	51.872410	18.704536	38.814663
gene-Tsubulata_038716	-	JAKUCV010004810.1	+	37298	40192	129.310623	46.627773	96.759506
gene-Tsubulata_044619	-	JAKUCV010004816.1	-	6591	9316	0.573668	0.206857	0.429260
gene-Tsubulata_044620	-	JAKUCV010004816.1	+	6998	7866	0.000000	0.000000	0.000000
gene-Tsubulata_044618	EFL4_2	JAKUCV010004816.1	+	3351	3695	181.518845	65.453400	135.825455
gene-Tsubulata_044621	-	JAKUCV010004816.1	+	11025	16997	52.522964	18.939116	39.301456
gene-Tsubulata_042055	-	JAKUCV010004817.1	-	27938	29385	0.737664	0.265992	0.551973
gene-Tsubulata_042053	-	JAKUCV010004817.1	+	14017	26958	0.076149	0.027458	0.056980
gene-Tsubulata_019250	FAD12_8	JAKUCV010004822.1	+	55040	55735	11.232057	4.050138	8.404633
gene-Tsubulata_044623	DRG2	JAKUCV010004816.1	+	23534	28189	73.482986	26.497036	54.985249
gene-Tsubulata_019256	-	JAKUCV010004822.1	-	103267	104454	0.795454	0.286831	0.595216
gene-Tsubulata_019257	FAD12_9	JAKUCV010004822.1	+	105721	106824	3.897195	1.405279	2.916161
gene-Tsubulata_040207	-	JAKUCV010004823.1	+	24793	28048	42.263790	15.239788	31.624807
gene-Tsubulata_045296	AZG1_2	JAKUCV010004827.1	+	15533	17299	3.165252	1.141350	2.368469
gene-Tsubulata_032930	-	JAKUCV010004830.1	-	378	3137	9.491214	3.422411	7.102008
gene-Tsubulata_032931	-	JAKUCV010004830.1	-	3464	9302	15.542821	5.604545	11.630256
gene-Tsubulata_032932	-	JAKUCV010004830.1	+	19591	20736	107.256340	38.675282	80.256905
gene-Tsubulata_032933	-	JAKUCV010004830.1	-	21993	22907	549.642639	198.194183	411.282104
gene-Tsubulata_032934	-	JAKUCV010004830.1	-	23697	31658	10.359556	3.735525	7.751764
gene-Tsubulata_032935	SPHK1	JAKUCV010004830.1	-	40956	46350	15.180259	5.473809	11.358961
gene-Tsubulata_032939	-	JAKUCV010004830.1	+	58681	63121	1.404061	0.506287	1.050619
gene-Tsubulata_032940	-	JAKUCV010004830.1	-	64863	66796	7.232915	2.608098	5.412187
gene-Tsubulata_032941	-	JAKUCV010004830.1	-	75513	81121	2.399528	0.865239	1.795499
gene-Tsubulata_049035	-	JAKUCV010004834.1	-	3654	4118	1820.057983	656.289856	1361.898193
gene-Tsubulata_041472	-	JAKUCV010004835.1	+	17572	21189	79.774895	28.765818	59.693310
gene-Tsubulata_041473	BAC1	JAKUCV010004835.1	-	22206	24971	5.902052	2.128205	4.416339
gene-Tsubulata_041474	-	JAKUCV010004835.1	+	31119	34890	3.813102	1.374956	2.853237
gene-Tsubulata_041476	-	JAKUCV010004835.1	-	41367	47372	9.758782	3.518893	7.302222
gene-Tsubulata_048062	-	JAKUCV010004837.1	-	6684	8349	39.123024	14.107268	29.274658
gene-Tsubulata_048063	-	JAKUCV010004837.1	-	10161	13559	325.785370	117.474075	243.776031
gene-Tsubulata_048064	-	JAKUCV010004837.1	+	15153	22335	62.038479	22.370291	46.421650
gene-Tsubulata_047728	-	JAKUCV010004838.1	+	8553	10512	0.000000	0.000000	0.000000
gene-Tsubulata_047726	-	JAKUCV010004838.1	+	945	1895	46.543640	16.783047	34.827297
gene-Tsubulata_047730	-	JAKUCV010004838.1	-	18199	21150	2.020890	0.728707	1.512175
gene-Tsubulata_047732	-	JAKUCV010004838.1	+	25227	25538	10.292211	3.711241	7.701372
gene-Tsubulata_047382	NDB2	JAKUCV010004839.1	+	616	6387	17.200603	6.202320	12.870728
gene-Tsubulata_047383	-	JAKUCV010004839.1	+	11913	18121	24.388994	8.794363	18.249598
gene-Tsubulata_047385	-	JAKUCV010004839.1	-	17035	17458	0.000000	0.000000	0.000000
gene-Tsubulata_049224	-	JAKUCV010004841.1	+	18357	21679	0.322542	0.116305	0.241349
gene-Tsubulata_051170	-	JAKUCV010004840.1	-	10649	12070	89.406601	32.238892	66.900444
gene-Tsubulata_039779	-	JAKUCV010004844.1	-	31724	34498	4.066881	1.466466	3.043133
gene-Tsubulata_039778	-	JAKUCV010004844.1	+	8760	13932	10.115013	3.647346	7.568780
gene-Tsubulata_039780	-	JAKUCV010004844.1	+	44452	48612	10.536019	3.799155	7.883807
gene-Tsubulata_047037	-	JAKUCV010004845.1	+	11235	15489	0.000000	0.000000	0.000000
gene-Tsubulata_035724	-	JAKUCV010004846.1	-	319	1810	3.355474	1.209942	2.510807
gene-Tsubulata_047038	-	JAKUCV010004845.1	-	16089	21042	33.509029	12.082932	25.073864
gene-Tsubulata_035727	-	JAKUCV010004846.1	+	19573	28330	11.581639	4.176193	8.666215
gene-Tsubulata_035729	AAO2	JAKUCV010004846.1	+	43630	51633	12.788292	4.611296	9.569119
gene-Tsubulata_035730	-	JAKUCV010004846.1	+	51954	54366	9.942996	3.585319	7.440064
gene-Tsubulata_029875	-	JAKUCV010004847.1	+	22232	25648	2.566149	0.925321	1.920177
gene-Tsubulata_035731	-	JAKUCV010004846.1	+	56607	67161	43.157181	15.561934	32.293304
gene-Tsubulata_029877	-	JAKUCV010004847.1	+	51296	55155	17.035744	6.142874	12.747368
gene-Tsubulata_029879	DJ1B	JAKUCV010004847.1	-	58693	63624	85.533150	30.842171	64.002052
gene-Tsubulata_048024	LOG2_2	JAKUCV010004850.1	+	1	1351	19.550806	7.049773	14.629318
gene-Tsubulata_048026	-	JAKUCV010004850.1	+	9048	10424	8.565556	3.088631	6.409365
gene-Tsubulata_048027	-	JAKUCV010004850.1	+	13437	21284	0.207842	0.074945	0.155522
gene-Tsubulata_015570	-	JAKUCV010004851.1	+	3510	5094	7.029363	2.534699	5.259875
gene-Tsubulata_015575	-	JAKUCV010004851.1	+	76786	79563	14.454643	5.212162	10.816003
gene-Tsubulata_015576	NIK2	JAKUCV010004851.1	-	79722	84134	1.071767	0.386466	0.801973
gene-Tsubulata_015579	-	JAKUCV010004851.1	+	94976	97134	1.018825	0.367375	0.762358
gene-Tsubulata_022424	-	JAKUCV010004852.1	+	70	538	0.377660	0.136179	0.282592
gene-Tsubulata_015578	-	JAKUCV010004851.1	-	90709	92527	221.690048	79.938629	165.884430
gene-Tsubulata_022425	SEC13B_2	JAKUCV010004852.1	+	969	2577	6.721646	2.423741	5.029619
gene-Tsubulata_022426	UBC32_1	JAKUCV010004852.1	-	6209	8455	133.065598	47.981773	99.569244
gene-Tsubulata_022431	-	JAKUCV010004852.1	+	19418	20686	46.966560	16.935547	35.143757
gene-Tsubulata_022432	-	JAKUCV010004852.1	-	22736	23149	11.775362	4.246047	8.811172
gene-Tsubulata_022433	HGN1	JAKUCV010004852.1	-	25528	27992	17.115835	6.171754	12.807299
gene-Tsubulata_022436	-	JAKUCV010004852.1	+	42734	57270	8.610859	3.104967	6.443264
gene-Tsubulata_022438	NRPB9A_1	JAKUCV010004852.1	-	61402	63762	1.858233	0.670055	1.390463
gene-Tsubulata_022439	-	JAKUCV010004852.1	-	64262	67427	2.491509	0.898407	1.864326
gene-Tsubulata_022441	-	JAKUCV010004852.1	-	71333	72109	95.525093	34.445141	71.478745
gene-Tsubulata_022443	-	JAKUCV010004852.1	-	74271	76876	11.705929	4.221010	8.759217
gene-Tsubulata_022444	-	JAKUCV010004852.1	-	77473	90421	51.738510	18.656252	38.714474
gene-Tsubulata_022445	LPD1_1	JAKUCV010004852.1	+	102277	107696	35.058990	12.641829	26.233658
gene-Tsubulata_022446	RPL29A_2	JAKUCV010004852.1	-	108611	109501	150.284592	54.190727	112.453735
gene-Tsubulata_022447	SAR1A_2	JAKUCV010004852.1	+	111426	113759	83.639732	30.159430	62.585262
gene-Tsubulata_022448	CAMTA5_1	JAKUCV010004852.1	-	121046	129010	7.909544	2.852082	5.918489
gene-Tsubulata_043966	-	JAKUCV010004861.1	-	26156	29535	9.645936	3.478202	7.217782
gene-Tsubulata_027527	ABC1K7	JAKUCV010004855.1	-	7875	15060	126.382141	45.571800	94.568207
gene-Tsubulata_043967	-	JAKUCV010004861.1	-	34325	38224	11.903608	4.292291	8.907135
gene-Tsubulata_038283	-	JAKUCV010004863.1	+	18561	21670	6.057399	2.184222	4.532581
gene-Tsubulata_038284	-	JAKUCV010004863.1	+	48903	61907	0.497585	0.179423	0.372329
gene-Tsubulata_038285	NRAMP4	JAKUCV010004863.1	-	57617	60388	14.555555	5.248549	10.891513
gene-Tsubulata_041758	SGR6	JAKUCV010004862.1	-	8987	30338	36.422405	13.133459	27.253860
gene-Tsubulata_045436	-	JAKUCV010004864.1	+	16106	17657	0.000000	0.000000	0.000000
gene-Tsubulata_041731	-	JAKUCV010004866.1	+	8624	11568	3.738914	1.348205	2.797724
gene-Tsubulata_045435	MTACP2	JAKUCV010004864.1	+	11641	14978	190.872055	68.826050	142.824188
gene-Tsubulata_041732	RD21A_2	JAKUCV010004866.1	-	13934	17619	1028.616943	370.906250	769.685120
gene-Tsubulata_014692	-	JAKUCV010004867.1	-	15926	19685	68.131927	24.567511	50.981205
gene-Tsubulata_014693	IRT3	JAKUCV010004867.1	-	21465	24420	217.808273	78.538910	162.979797
gene-Tsubulata_014694	-	JAKUCV010004867.1	+	28985	29965	57.779816	20.834671	43.235012
gene-Tsubulata_014698	-	JAKUCV010004867.1	+	50186	52883	7.884752	2.843142	5.899938
gene-Tsubulata_014700	-	JAKUCV010004867.1	+	57271	58125	62.574268	22.563490	46.822563
gene-Tsubulata_014702	-	JAKUCV010004867.1	+	61166	65343	8.631929	3.112565	6.459030
gene-Tsubulata_014703	-	JAKUCV010004867.1	-	64144	64833	0.000000	0.000000	0.000000
gene-Tsubulata_014706	-	JAKUCV010004867.1	-	74567	75910	80.477676	29.019232	60.219185
gene-Tsubulata_014708	-	JAKUCV010004867.1	-	86002	92421	22.908302	8.260444	17.141638
gene-Tsubulata_014709	SQD1	JAKUCV010004867.1	+	86674	89299	15.459689	5.574569	11.568050
gene-Tsubulata_014712	-	JAKUCV010004867.1	-	102981	105645	11.768270	4.243489	8.805865
gene-Tsubulata_014711	FTSH4	JAKUCV010004867.1	-	93874	99229	103.144142	37.192474	77.179863
gene-Tsubulata_014713	-	JAKUCV010004867.1	+	109671	112838	10.700351	3.858411	8.006772
gene-Tsubulata_014715	GRXC6	JAKUCV010004867.1	-	121013	121501	16.468302	5.938262	12.322767
gene-Tsubulata_014714	-	JAKUCV010004867.1	+	113971	116086	45.658882	16.464016	34.165260
gene-Tsubulata_014718	-	JAKUCV010004867.1	+	136153	139492	9.549471	3.443419	7.145601
gene-Tsubulata_014719	-	JAKUCV010004867.1	+	141146	143611	22.409620	8.080626	16.768488
gene-Tsubulata_014720	-	JAKUCV010004867.1	-	144168	146718	3.036440	1.094902	2.272083
gene-Tsubulata_014721	-	JAKUCV010004867.1	-	148982	152328	3.084158	1.112108	2.307789
gene-Tsubulata_014723	-	JAKUCV010004867.1	-	158761	160271	0.400962	0.144582	0.300029
gene-Tsubulata_014724	LOG8	JAKUCV010004867.1	+	163636	166758	27.437716	9.893693	20.530870
gene-Tsubulata_014722	COAC1_1	JAKUCV010004867.1	-	153730	157887	535.472595	193.084656	400.679108
gene-Tsubulata_014725	-	JAKUCV010004867.1	-	168114	171909	100.643044	36.290611	75.308357
gene-Tsubulata_012639	-	JAKUCV010004868.1	-	20625	29032	29.997656	10.816775	22.446402
gene-Tsubulata_012640	LACS6	JAKUCV010004868.1	-	30629	38919	135.777924	48.959805	101.598801
gene-Tsubulata_012641	-	JAKUCV010004868.1	-	52426	58360	32.020218	11.546085	23.959829
gene-Tsubulata_012643	-	JAKUCV010004868.1	+	66571	67635	177.754929	64.096184	133.009018
gene-Tsubulata_012644	-	JAKUCV010004868.1	+	75938	76663	3.146005	1.134410	2.354067
gene-Tsubulata_012645	-	JAKUCV010004868.1	-	78993	81308	16.944931	6.110128	12.679416
gene-Tsubulata_012646	-	JAKUCV010004868.1	+	86703	94070	51.996338	18.749222	38.907394
gene-Tsubulata_012647	-	JAKUCV010004868.1	+	95667	101656	19.463165	7.018171	14.563740
gene-Tsubulata_012648	RPS16_4	JAKUCV010004868.1	+	118742	119188	187.366898	67.562134	140.201385
gene-Tsubulata_012649	-	JAKUCV010004868.1	-	121506	125501	0.000000	0.000000	0.000000
gene-Tsubulata_012650	-	JAKUCV010004868.1	+	121724	122671	1.606729	0.579366	1.202270
gene-Tsubulata_012651	-	JAKUCV010004868.1	+	126389	128008	49.427162	17.822809	36.984955
