Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
gene-Tsubulata_040595	RPL12_2	JAKUCV010005694.1	-	32302	32802	1353.746460	483.889008	992.274475
gene-Tsubulata_037550	-	JAKUCV010005695.1	-	20419	21749	230.341919	82.334412	168.836945
gene-Tsubulata_037547	-	JAKUCV010005695.1	+	5074	11582	564.414795	201.746857	413.707031
gene-Tsubulata_037551	RPL4_2	JAKUCV010005695.1	+	25815	29057	8.524902	3.047178	6.248617
gene-Tsubulata_037552	DWF5	JAKUCV010005695.1	-	28733	32723	155.754211	55.673462	114.165344
gene-Tsubulata_037553	-	JAKUCV010005695.1	+	33273	39661	19.904015	7.114577	14.589324
gene-Tsubulata_037554	-	JAKUCV010005695.1	-	39233	39541	0.000000	0.000000	0.000000
gene-Tsubulata_037555	-	JAKUCV010005695.1	+	41402	46058	41.839790	14.955397	30.667898
gene-Tsubulata_037556	-	JAKUCV010005695.1	-	47197	48977	41.462658	14.820592	30.391464
gene-Tsubulata_037559	-	JAKUCV010005695.1	+	54341	59876	86.792778	31.023588	63.617718
gene-Tsubulata_035743	-	JAKUCV010005697.1	+	12980	13390	0.729927	0.260908	0.535025
gene-Tsubulata_035746	-	JAKUCV010005697.1	+	22306	23817	5.667069	2.025662	4.153871
gene-Tsubulata_035747	-	JAKUCV010005697.1	+	25384	25749	7.112555	2.542342	5.213389
gene-Tsubulata_035748	-	JAKUCV010005697.1	+	28296	28505	1.161905	0.415316	0.851658
gene-Tsubulata_035749	-	JAKUCV010005697.1	+	34670	38463	43.530468	15.559719	31.907137
gene-Tsubulata_035750	PER55	JAKUCV010005697.1	-	39006	40883	19.644102	7.021673	14.398813
gene-Tsubulata_035752	-	JAKUCV010005697.1	+	42748	44266	19.658268	7.026737	14.409196
gene-Tsubulata_035753	-	JAKUCV010005697.1	+	44973	45293	774.945251	276.999786	568.022522
gene-Tsubulata_035756	RPL27	JAKUCV010005697.1	+	58886	60892	78.614426	28.100283	57.623116
gene-Tsubulata_035757	-	JAKUCV010005697.1	+	61776	62579	28.884329	10.324539	21.171751
gene-Tsubulata_050948	-	JAKUCV010005701.1	+	4436	9391	1.272476	0.454839	0.932705
gene-Tsubulata_035759	-	JAKUCV010005697.1	-	63485	68108	34.260647	12.246274	25.112507
gene-Tsubulata_050217	-	JAKUCV010005702.1	-	2353	3808	6.960834	2.488111	5.102180
gene-Tsubulata_050218	FER2	JAKUCV010005702.1	-	4995	8845	147.871094	52.855682	108.387146
gene-Tsubulata_048752	-	JAKUCV010005703.1	-	11274	17264	16.245325	5.806799	11.907563
gene-Tsubulata_044476	-	JAKUCV010005707.1	-	1240	3176	0.897833	0.320925	0.658097
gene-Tsubulata_048751	-	JAKUCV010005703.1	+	6208	10942	598.718994	214.008713	438.851440
gene-Tsubulata_044477	-	JAKUCV010005707.1	+	4275	6574	47.112030	16.839928	34.532368
gene-Tsubulata_044478	-	JAKUCV010005707.1	-	7787	10773	77.242706	27.609966	56.617668
gene-Tsubulata_044480	-	JAKUCV010005707.1	-	20985	22053	0.337963	0.120803	0.247721
gene-Tsubulata_044479	ITPK1	JAKUCV010005707.1	+	16414	17580	40.340187	14.419371	29.568714
gene-Tsubulata_043413	B3GALT2_3	JAKUCV010005708.1	+	19630	24037	2.564882	0.916803	1.880018
gene-Tsubulata_046689	-	JAKUCV010005709.1	-	3914	5476	0.151394	0.054115	0.110969
gene-Tsubulata_041059	-	JAKUCV010005711.1	-	29462	31006	0.000000	0.000000	0.000000
gene-Tsubulata_039740	-	JAKUCV010005712.1	-	38	1769	15.514403	5.545536	11.371810
gene-Tsubulata_043414	ATG8C	JAKUCV010005708.1	+	27462	29553	163.263489	58.357613	119.669525
gene-Tsubulata_043415	-	JAKUCV010005708.1	-	29412	34894	51.725800	18.489094	37.914185
gene-Tsubulata_039741	ANL2	JAKUCV010005712.1	-	14857	22065	96.974518	34.662994	71.080772
gene-Tsubulata_039742	-	JAKUCV010005712.1	-	28229	32186	236.689087	84.603172	173.489319
gene-Tsubulata_010293	-	JAKUCV010005716.1	+	52414	54542	5.116521	1.828871	3.750328
gene-Tsubulata_039743	CSN1	JAKUCV010005712.1	-	32889	36283	115.914085	41.432835	84.963173
gene-Tsubulata_010295	P58IPK	JAKUCV010005716.1	+	169942	175133	98.627419	35.253811	72.292320
gene-Tsubulata_010296	FLA11	JAKUCV010005716.1	-	173954	174682	0.000000	0.000000	0.000000
gene-Tsubulata_051002	-	JAKUCV010005718.1	+	2612	6805	0.097087	0.034703	0.071163
gene-Tsubulata_010298	-	JAKUCV010005716.1	+	196151	203680	76.409637	27.312191	56.007046
gene-Tsubulata_010299	-	JAKUCV010005716.1	-	203792	207771	14.558491	5.203850	10.671142
gene-Tsubulata_042905	-	JAKUCV010005721.1	-	15316	18063	24.019119	8.585498	17.605631
gene-Tsubulata_042906	-	JAKUCV010005721.1	+	18233	22772	4.551304	1.626838	3.336033
gene-Tsubulata_042908	NSUN5_2	JAKUCV010005721.1	+	44859	46036	2.597701	0.928534	1.904073
gene-Tsubulata_019923	-	JAKUCV010005723.1	-	1	961	9.062955	3.239502	6.643001
gene-Tsubulata_019925	-	JAKUCV010005723.1	+	3875	4927	2.930674	1.047553	2.148137
gene-Tsubulata_019926	FDC1_1	JAKUCV010005723.1	-	5908	6342	67.348274	24.073259	49.365208
gene-Tsubulata_019927	-	JAKUCV010005723.1	+	7018	10730	15.861681	5.669668	11.626359
gene-Tsubulata_019928	-	JAKUCV010005723.1	-	11341	11847	19.481262	6.963467	14.279454
gene-Tsubulata_019929	-	JAKUCV010005723.1	-	14059	14772	5.132353	1.834530	3.761933
gene-Tsubulata_019930	-	JAKUCV010005723.1	-	18419	21989	0.000000	0.000000	0.000000
gene-Tsubulata_019932	-	JAKUCV010005723.1	-	33327	34349	111.774628	39.953209	81.929016
gene-Tsubulata_019933	-	JAKUCV010005723.1	-	34428	37343	4.861989	1.737890	3.563760
gene-Tsubulata_019934	-	JAKUCV010005723.1	+	37983	39347	2.908359	1.039577	2.131781
gene-Tsubulata_019936	-	JAKUCV010005723.1	+	51277	53951	305.152161	109.074913	223.671661
gene-Tsubulata_019937	-	JAKUCV010005723.1	+	56312	56740	163.466202	58.430065	119.818115
gene-Tsubulata_019938	-	JAKUCV010005723.1	+	57760	62408	14.617450	5.224925	10.714357
gene-Tsubulata_019939	-	JAKUCV010005723.1	-	63297	65723	70.777237	25.298922	51.878586
gene-Tsubulata_019940	-	JAKUCV010005723.1	-	67644	71551	27.422235	9.801922	20.100061
gene-Tsubulata_019942	-	JAKUCV010005723.1	-	100519	104325	44.588329	15.937846	32.682533
gene-Tsubulata_037900	-	JAKUCV010005724.1	+	23921	40261	19.034212	6.803671	13.951774
gene-Tsubulata_006746	-	JAKUCV010005725.1	+	89777	104626	28.903481	10.331386	21.185789
gene-Tsubulata_006751	-	JAKUCV010005725.1	+	157214	170235	9.440383	3.374411	6.919650
gene-Tsubulata_006749	NCA1	JAKUCV010005725.1	+	129397	133172	185.974594	66.475563	136.316406
gene-Tsubulata_006753	-	JAKUCV010005725.1	+	198754	200796	46.159569	16.499475	33.834225
gene-Tsubulata_006754	-	JAKUCV010005725.1	-	208215	211010	2.412940	0.862492	1.768646
gene-Tsubulata_001303	CDC6B	JAKUCV010005726.1	-	58040	61476	4.084579	1.460010	2.993931
gene-Tsubulata_006757	4CL2_1	JAKUCV010005725.1	-	269248	274024	66.485764	23.764959	48.733002
gene-Tsubulata_001313	-	JAKUCV010005726.1	-	123592	124884	0.000000	0.000000	0.000000
gene-Tsubulata_001308	-	JAKUCV010005726.1	+	95894	99736	46.411156	16.589405	34.018635
gene-Tsubulata_001314	-	JAKUCV010005726.1	-	136226	140032	4.875844	1.742843	3.573916
gene-Tsubulata_001321	SNX1	JAKUCV010005726.1	+	214406	219531	71.742775	25.644049	52.586308
gene-Tsubulata_001333	-	JAKUCV010005726.1	+	343523	347862	0.000000	0.000000	0.000000
gene-Tsubulata_001332	-	JAKUCV010005726.1	+	340391	342723	22.547203	8.059369	16.526741
gene-Tsubulata_001322	-	JAKUCV010005726.1	+	220956	227488	1.587127	0.567309	1.163339
gene-Tsubulata_001325	-	JAKUCV010005726.1	+	245215	254582	7.460532	2.666725	5.468451
gene-Tsubulata_001328	-	JAKUCV010005726.1	+	290530	293577	234.213150	83.718163	171.674500
gene-Tsubulata_001329	-	JAKUCV010005726.1	+	328187	329266	3.030065	1.083080	2.220989
gene-Tsubulata_001330	-	JAKUCV010005726.1	+	330941	333919	2.131707	0.761967	1.562507
gene-Tsubulata_001334	-	JAKUCV010005726.1	-	349846	351912	141.042786	50.414940	103.382111
gene-Tsubulata_001336	-	JAKUCV010005726.1	+	386478	389359	36.007881	12.870813	26.393200
gene-Tsubulata_001337	-	JAKUCV010005726.1	-	393303	395066	2.078775	0.743046	1.523709
gene-Tsubulata_001340	-	JAKUCV010005726.1	-	473089	475543	3.467592	1.239471	2.541690
gene-Tsubulata_001339	INV3	JAKUCV010005726.1	-	431030	436332	240.163727	85.845161	176.036179
gene-Tsubulata_001341	KIN5C	JAKUCV010005726.1	-	475776	483301	6.663829	2.381948	4.884480
gene-Tsubulata_001343	-	JAKUCV010005726.1	+	506694	508192	50.675301	18.113600	37.144184
gene-Tsubulata_001342	-	JAKUCV010005726.1	+	498400	506153	115.758972	41.377388	84.849480
gene-Tsubulata_017774	-	JAKUCV010005728.1	-	7104	7538	9.567816	3.419961	7.013056
gene-Tsubulata_017775	PER10_1	JAKUCV010005728.1	-	12813	14893	0.265306	0.094832	0.194465
gene-Tsubulata_017777	-	JAKUCV010005728.1	-	16609	20032	192.083374	68.659111	140.794052
gene-Tsubulata_017778	-	JAKUCV010005728.1	-	22139	25729	60.476078	21.616831	44.327999
gene-Tsubulata_017779	-	JAKUCV010005728.1	-	40492	46434	13.618097	4.867712	9.981848
gene-Tsubulata_017781	SAPK10_1	JAKUCV010005728.1	+	64023	68318	96.774872	34.591629	70.934433
gene-Tsubulata_017784	-	JAKUCV010005728.1	-	69198	73310	30.909071	11.048272	22.655855
gene-Tsubulata_017785	-	JAKUCV010005728.1	-	81845	86226	30.855774	11.029222	22.616789
gene-Tsubulata_017786	-	JAKUCV010005728.1	-	87593	102337	5.056393	1.807379	3.706255
gene-Tsubulata_050353	-	JAKUCV010005729.1	+	5787	6158	2.567204	0.917633	1.881719
gene-Tsubulata_017788	-	JAKUCV010005728.1	-	132912	137129	2.058480	0.735792	1.508833
gene-Tsubulata_017789	-	JAKUCV010005728.1	-	137850	139784	0.000000	0.000000	0.000000
gene-Tsubulata_050351	-	JAKUCV010005729.1	+	786	2319	1.567952	0.560456	1.149284
gene-Tsubulata_050354	-	JAKUCV010005729.1	-	7243	13173	33.747005	12.062675	24.736015
gene-Tsubulata_041328	-	JAKUCV010005730.1	+	25284	26303	88.113731	31.495754	64.585953
gene-Tsubulata_041329	-	JAKUCV010005730.1	-	28372	30524	0.772727	0.276207	0.566397
gene-Tsubulata_039162	-	JAKUCV010005731.1	+	34885	58956	6.415483	2.293178	4.702446
gene-Tsubulata_050435	CWINV1	JAKUCV010005732.1	+	6854	10407	25.001911	8.936791	18.326002
gene-Tsubulata_050436	GLYR2_2	JAKUCV010005732.1	-	11851	15180	31.975946	11.429621	23.437857
gene-Tsubulata_027407	-	JAKUCV010005735.1	-	56810	61037	11.660502	4.167980	8.546962
gene-Tsubulata_027411	-	JAKUCV010005735.1	-	100227	104468	2.763092	0.987652	2.025302
gene-Tsubulata_027412	-	JAKUCV010005735.1	-	105046	106220	0.000000	0.000000	0.000000
gene-Tsubulata_009274	-	JAKUCV010005736.1	-	11199	12731	0.271690	0.097114	0.199144
gene-Tsubulata_709278	-	JAKUCV010005736.1	-	81078	82989	0.278402	0.099513	0.204064
gene-Tsubulata_009276	-	JAKUCV010005736.1	-	29415	32234	6.162029	2.202582	4.516669
gene-Tsubulata_009277	-	JAKUCV010005736.1	-	60983	63852	17.390259	6.216049	12.746781
gene-Tsubulata_045389	-	JAKUCV010005739.1	+	19892	24826	0.000000	0.000000	0.000000
gene-Tsubulata_045390	-	JAKUCV010005739.1	+	30842	34979	0.000000	0.000000	0.000000
gene-Tsubulata_039597	-	JAKUCV010005737.1	+	23112	30297	35.399155	12.653228	25.947016
gene-Tsubulata_009656	ILR1	JAKUCV010005740.1	+	2354	8145	109.265518	39.056339	80.089882
gene-Tsubulata_009662	-	JAKUCV010005740.1	+	69855	71162	79.233177	28.321451	58.076653
gene-Tsubulata_009664	-	JAKUCV010005740.1	+	96560	107506	0.000000	0.000000	0.000000
gene-Tsubulata_009667	-	JAKUCV010005740.1	+	160715	164160	1.344686	0.480650	0.985633
gene-Tsubulata_009663	-	JAKUCV010005740.1	-	72578	77088	32.105686	11.475996	23.532955
gene-Tsubulata_009668	-	JAKUCV010005740.1	-	169420	173194	31.740049	11.345301	23.264950
gene-Tsubulata_009671	-	JAKUCV010005740.1	-	208841	212862	20.033754	7.160952	14.684422
gene-Tsubulata_009672	-	JAKUCV010005740.1	+	209235	211716	0.000000	0.000000	0.000000
gene-Tsubulata_009674	-	JAKUCV010005740.1	-	214592	225906	29.098814	10.401206	21.328966
gene-Tsubulata_022127	-	JAKUCV010005743.1	-	29940	33023	102.283821	36.560772	74.972412
gene-Tsubulata_022130	-	JAKUCV010005743.1	-	88273	96912	21.317186	7.619707	15.625156
gene-Tsubulata_046739	SINAT2_2	JAKUCV010005745.1	-	8819	13642	70.117844	25.063225	51.395256
gene-Tsubulata_027690	ULP1C	JAKUCV010005746.1	-	9136	11283	15.260080	5.454629	11.185395
gene-Tsubulata_027691	-	JAKUCV010005746.1	-	12353	18621	6.153524	2.199542	4.510435
gene-Tsubulata_027693	-	JAKUCV010005746.1	+	30145	36804	96.440697	34.472179	70.689491
gene-Tsubulata_027695	-	JAKUCV010005746.1	-	37183	50931	19.890770	7.109843	14.579617
gene-Tsubulata_027697	ENT1_1	JAKUCV010005746.1	-	53044	55738	134.676971	48.139519	98.716072
gene-Tsubulata_027698	ENT1_2	JAKUCV010005746.1	-	62707	63363	5.092133	1.820154	3.732452
gene-Tsubulata_027703	-	JAKUCV010005746.1	-	89010	91112	12.351878	4.415109	9.053729
gene-Tsubulata_027704	XTH33	JAKUCV010005746.1	+	95380	96980	8.521548	3.045979	6.246159
gene-Tsubulata_027705	-	JAKUCV010005746.1	-	98017	99749	50.463669	18.037952	36.989063
gene-Tsubulata_032926	AVP1	JAKUCV010005748.1	-	50961	58426	1.853486	0.662518	1.358576
gene-Tsubulata_032927	PRFB2	JAKUCV010005748.1	+	58508	61812	14.723330	5.262771	10.791965
gene-Tsubulata_046674	LAC7_2	JAKUCV010005749.1	+	16322	20294	0.000000	0.000000	0.000000
gene-Tsubulata_001854	-	JAKUCV010005750.1	+	206107	206577	0.132696	0.047431	0.097264
gene-Tsubulata_032928	-	JAKUCV010005748.1	+	62399	64979	26.173761	9.355662	19.184950
gene-Tsubulata_032929	-	JAKUCV010005748.1	-	64971	68938	0.000000	0.000000	0.000000
gene-Tsubulata_032925	-	JAKUCV010005748.1	-	44279	48621	893.857300	319.504211	655.183105
gene-Tsubulata_001859	-	JAKUCV010005750.1	+	263947	265482	3.938151	1.407670	2.886602
gene-Tsubulata_001868	BGLU12_1	JAKUCV010005750.1	-	354347	357624	0.778397	0.278234	0.570553
gene-Tsubulata_001870	BGLU12_2	JAKUCV010005750.1	-	416428	419020	0.484365	0.173134	0.355032
gene-Tsubulata_001862	-	JAKUCV010005750.1	+	286722	304545	12.251940	4.379386	8.980476
gene-Tsubulata_001864	-	JAKUCV010005750.1	-	304508	342040	0.652930	0.233386	0.478587
gene-Tsubulata_001856	-	JAKUCV010005750.1	-	225517	229174	1026.413086	366.885559	752.344360
gene-Tsubulata_002307	-	JAKUCV010005751.1	-	254166	257018	0.539783	0.192942	0.395652
gene-Tsubulata_002296	CSTF77_1	JAKUCV010005751.1	+	28957	43904	24.561869	8.779501	18.003456
gene-Tsubulata_002297	-	JAKUCV010005751.1	+	46132	49021	21.039585	7.520481	15.421680
gene-Tsubulata_002313	-	JAKUCV010005751.1	-	325828	331437	25.636820	9.163735	18.791380
gene-Tsubulata_035509	-	JAKUCV010005755.1	+	10336	10758	52.453899	18.749350	38.447872
gene-Tsubulata_035514	-	JAKUCV010005755.1	+	41580	42440	59.772938	21.365498	43.812607
gene-Tsubulata_028036	-	JAKUCV010005756.1	+	101543	102186	0.000000	0.000000	0.000000
gene-Tsubulata_035515	-	JAKUCV010005755.1	+	45658	46551	0.000000	0.000000	0.000000
gene-Tsubulata_035516	-	JAKUCV010005755.1	+	54808	55722	12.718032	4.545989	9.322114
gene-Tsubulata_045791	COP1_3	JAKUCV010005757.1	+	7672	15040	14.132627	5.051627	10.358990
gene-Tsubulata_045792	DSP1_2	JAKUCV010005757.1	+	29180	32584	41.104458	14.692555	30.128910
gene-Tsubulata_024738	-	JAKUCV010005759.1	+	28433	34248	16.191168	5.787441	11.867867
gene-Tsubulata_024737	BGAL15_2	JAKUCV010005759.1	-	10169	14243	296.865417	106.112869	217.597595
gene-Tsubulata_024744	-	JAKUCV010005759.1	+	90936	96615	60.975662	21.795404	44.694187
gene-Tsubulata_024745	CCD1	JAKUCV010005759.1	-	97856	105580	104.054214	37.193588	76.270081
gene-Tsubulata_043868	POT6_2	JAKUCV010005761.1	-	27781	34541	21.074677	7.533023	15.447401
gene-Tsubulata_048904	HIPP28_3	JAKUCV010005762.1	+	15182	16163	0.806402	0.288244	0.591080
gene-Tsubulata_048629	-	JAKUCV010005764.1	-	1626	8982	0.000000	0.000000	0.000000
gene-Tsubulata_025442	-	JAKUCV010005766.1	+	4099	5980	1.715686	0.613262	1.257570
gene-Tsubulata_025443	-	JAKUCV010005766.1	+	7185	7814	0.587302	0.209928	0.430483
gene-Tsubulata_025444	-	JAKUCV010005766.1	+	11123	16976	0.000000	0.000000	0.000000
gene-Tsubulata_025445	-	JAKUCV010005766.1	-	18898	19530	0.000000	0.000000	0.000000
gene-Tsubulata_025446	-	JAKUCV010005766.1	+	20542	20614	0.000000	0.000000	0.000000
gene-Tsubulata_025447	-	JAKUCV010005766.1	+	21641	25373	0.000000	0.000000	0.000000
gene-Tsubulata_025448	-	JAKUCV010005766.1	-	26191	30450	0.000000	0.000000	0.000000
gene-Tsubulata_025449	-	JAKUCV010005766.1	+	32172	32239	0.000000	0.000000	0.000000
gene-Tsubulata_925447	-	JAKUCV010005766.1	+	32501	39281	19.104967	6.828962	14.003636
gene-Tsubulata_025462	-	JAKUCV010005766.1	+	91376	100218	0.000000	0.000000	0.000000
gene-Tsubulata_025463	PDLP8	JAKUCV010005766.1	-	95686	98536	1.355775	0.484614	0.993761
gene-Tsubulata_025455	MAP1A_2	JAKUCV010005766.1	-	63985	71949	38.771442	13.858632	28.418848
gene-Tsubulata_025456	-	JAKUCV010005766.1	+	66692	67529	0.000000	0.000000	0.000000
gene-Tsubulata_025464	-	JAKUCV010005766.1	-	102800	103306	70.274162	25.119101	51.509838
gene-Tsubulata_025465	GOS12	JAKUCV010005766.1	+	108352	111556	91.443565	32.685986	67.026672
gene-Tsubulata_036056	-	JAKUCV010005767.1	+	7027	10167	9.786374	3.498084	7.173256
gene-Tsubulata_036057	RPS14_3	JAKUCV010005767.1	-	11479	12729	92.825531	33.179962	68.039627
gene-Tsubulata_036060	-	JAKUCV010005767.1	-	28241	31601	122.727821	43.868366	89.957535
gene-Tsubulata_036063	-	JAKUCV010005767.1	+	34636	36247	95.602165	34.172451	70.074860
gene-Tsubulata_036064	-	JAKUCV010005767.1	+	37126	41421	5.194989	1.856919	3.807844
gene-Tsubulata_047680	-	JAKUCV010005768.1	+	25754	28369	3.098335	1.107482	2.271030
gene-Tsubulata_036065	-	JAKUCV010005767.1	+	42959	48841	13.332400	4.765591	9.772436
gene-Tsubulata_008374	-	JAKUCV010005769.1	-	7179	12816	59.504795	21.269651	43.616066
gene-Tsubulata_008376	-	JAKUCV010005769.1	+	37778	38209	38.310184	13.693758	28.080753
gene-Tsubulata_008383	-	JAKUCV010005769.1	+	112450	115813	0.000000	0.000000	0.000000
gene-Tsubulata_008377	-	JAKUCV010005769.1	-	42196	46829	17.318409	6.190367	12.694117
gene-Tsubulata_008386	-	JAKUCV010005769.1	+	140876	145955	59.366905	21.220364	43.514992
gene-Tsubulata_008387	PILS1	JAKUCV010005769.1	-	145939	147221	0.000000	0.000000	0.000000
gene-Tsubulata_049015	-	JAKUCV010005770.1	-	4510	9300	0.259996	0.092934	0.190573
gene-Tsubulata_049016	-	JAKUCV010005770.1	+	4845	6416	0.244997	0.087573	0.179579
gene-Tsubulata_049018	-	JAKUCV010005770.1	-	11339	14733	6.923923	2.474917	5.075125
gene-Tsubulata_021498	-	JAKUCV010005774.1	-	32540	41907	0.000000	0.000000	0.000000
gene-Tsubulata_045440	-	JAKUCV010005773.1	-	20208	22450	0.000000	0.000000	0.000000
gene-Tsubulata_045443	-	JAKUCV010005773.1	-	34529	36374	0.000000	0.000000	0.000000
gene-Tsubulata_008392	ARID3_1	JAKUCV010005769.1	+	219703	228123	66.889328	23.909210	49.028809
gene-Tsubulata_008393	PP7	JAKUCV010005769.1	-	228122	232510	29.701986	10.616807	21.771082
gene-Tsubulata_021502	ABP19A_2	JAKUCV010005774.1	+	65915	66541	2.381180	0.851139	1.745367
gene-Tsubulata_021506	-	JAKUCV010005774.1	+	126938	128711	1.014621	0.362671	0.743701
gene-Tsubulata_021503	MOB1A_2	JAKUCV010005774.1	+	68998	74624	45.187366	16.151968	33.121620
gene-Tsubulata_021504	OFUT35	JAKUCV010005774.1	-	73100	77051	16.726215	5.978691	12.260048
gene-Tsubulata_012111	-	JAKUCV010005776.1	-	31858	32550	4.985570	1.782064	3.654343
gene-Tsubulata_012109	-	JAKUCV010005776.1	-	23878	26947	23.090279	8.253489	16.924805
gene-Tsubulata_012113	GAUT4	JAKUCV010005776.1	-	33876	39509	67.744537	24.214901	49.655663
gene-Tsubulata_012114	RABB1C_1	JAKUCV010005776.1	-	40685	44880	60.965492	21.791769	44.686733
gene-Tsubulata_024606	-	JAKUCV010005778.1	-	44794	47849	0.000000	0.000000	0.000000
gene-Tsubulata_012121	-	JAKUCV010005776.1	+	98058	108287	0.000000	0.000000	0.000000
gene-Tsubulata_024608	GLY1_2	JAKUCV010005778.1	-	68495	77300	0.521975	0.186577	0.382599
gene-Tsubulata_012117	-	JAKUCV010005776.1	-	47835	67302	149.279419	53.359085	109.419434
gene-Tsubulata_012119	-	JAKUCV010005776.1	-	88091	90149	0.000000	0.000000	0.000000
gene-Tsubulata_028996	-	JAKUCV010005780.1	+	30543	37125	84.201263	30.097265	61.718182
gene-Tsubulata_025137	CSU1	JAKUCV010005782.1	+	52601	54338	75.656143	27.042860	55.454746
gene-Tsubulata_025140	-	JAKUCV010005782.1	-	68296	69606	0.093822	0.033536	0.068770
gene-Tsubulata_025138	-	JAKUCV010005782.1	+	55810	58791	16.600536	5.933767	12.167928
gene-Tsubulata_025144	-	JAKUCV010005782.1	-	97691	100193	0.575203	0.205603	0.421615
gene-Tsubulata_025145	-	JAKUCV010005782.1	-	107168	108646	34.212322	12.229000	25.077087
gene-Tsubulata_042252	-	JAKUCV010005783.1	-	1	1838	38.181431	13.647736	27.986380
gene-Tsubulata_042253	-	JAKUCV010005783.1	+	4256	6783	103.772110	37.092754	76.063301
gene-Tsubulata_042254	PMRT15_3	JAKUCV010005783.1	+	6852	13261	9.191468	3.285438	6.737199
gene-Tsubulata_013121	-	JAKUCV010005784.1	+	14377	14937	0.313726	0.112140	0.229956
gene-Tsubulata_013123	-	JAKUCV010005784.1	+	26158	26718	1.381462	0.493796	1.012590
gene-Tsubulata_013119	-	JAKUCV010005784.1	+	7076	8488	0.000000	0.000000	0.000000
gene-Tsubulata_013120	-	JAKUCV010005784.1	-	8396	11919	63.322407	22.634235	46.414314
gene-Tsubulata_013125	-	JAKUCV010005784.1	+	33188	34816	0.214242	0.076580	0.157036
gene-Tsubulata_013124	-	JAKUCV010005784.1	-	27475	28281	273.978943	97.932220	200.822189
gene-Tsubulata_013129	-	JAKUCV010005784.1	-	50790	52920	1.074474	0.384065	0.787572
gene-Tsubulata_013127	-	JAKUCV010005784.1	+	45456	47771	12.389207	4.428452	9.081091
gene-Tsubulata_013126	-	JAKUCV010005784.1	-	35249	41451	56.708214	20.270029	41.566212
gene-Tsubulata_013140	GPX5	JAKUCV010005784.1	-	99416	101085	0.000000	0.000000	0.000000
gene-Tsubulata_013130	-	JAKUCV010005784.1	+	53226	55811	3.560403	1.272646	2.609719
gene-Tsubulata_013131	STR1	JAKUCV010005784.1	-	56006	61842	158.950027	56.815788	116.507835
gene-Tsubulata_013141	HSP1_2	JAKUCV010005784.1	-	103800	107687	54.734737	19.564621	40.119686
gene-Tsubulata_013142	-	JAKUCV010005784.1	-	108188	110976	6.832349	2.442184	5.008003
gene-Tsubulata_049006	-	JAKUCV010005785.1	+	202	552	27.672365	9.891330	20.283401
gene-Tsubulata_049007	-	JAKUCV010005785.1	+	1296	12780	1.481250	0.529464	1.085733
gene-Tsubulata_013145	-	JAKUCV010005784.1	+	133986	138266	20.876551	7.462204	15.302177
gene-Tsubulata_013146	-	JAKUCV010005784.1	+	138961	139281	0.000000	0.000000	0.000000
gene-Tsubulata_013147	-	JAKUCV010005784.1	-	140711	145154	2.547804	0.910698	1.867500
